-1101 -1091
-838 -469
-1145 -304
-882 -471
-205 262
-378 -49
-1162 -259
1083 -1046
-40 97
-537 -273
-287 -286
5 12
-364 -381
65 4
436 -113
195 -21
-110 -70
-822 -175
-788 -574
-172 6
-459 -98
613 -92
-181 -202
-924 -914
-1313 -498
113 -53
37 9
-413 -48
29 -7
190 -78
-226 -212
91 -14
-849 -444
105 17
-496 -351
82 -17
-934 -919
633 -455
-421 -23
-770 -749
-147 -63
-522 336
1031 369
-146 144
-495 -106
-202 -77
467 -218
855 241
257 -17
-1361 -1010
-861 -229
-450 -40
-388 -364
370 -185
-421 -252
-849 -868
37 -24
-265 320
-958 308
622 -7
-15 42
-121 -45
-880 -892
-656 -240
-534 138
858 270
716 -332
-67 143
-383 512
-987 -461
549 36
455 82
506 337
138 -42
-124 152
458 40
-503 -502
431 297
-1668 -921
-402 -205
-294 -201
-521 -292
-658 -568
-506 -500
-929 -420
-223 -183
-404 -400
-27 -26
253 -101
-4 11
-620 -147
313 -97
-681 -132
-272 -187
-216 -47
-1193 -673
-476 513
-240 -187
21 -4
6 -1
420 -56
-828 -498
741 -315
156 -39
-555 -352
112 36
-843 -448
-27 -19
-743 -419
296 -27
-475 -146
-277 426
173 -10
-682 -556
1035 -336
-279 -185
65 38
218 -7
103 0
391 52
350 -316
-168 12
-426 -179
-92 105
410 -172
332 -244
437 -214
-202 -213
-760 -360
-869 -144
-810 -814
-59 -63
320 -75
-549 58
322 -42
-838 -464
35 -30
-331 -85
-325 68
-786 -385
-561 -450
-283 85
-483 -192
-222 -36
713 -378
-847 -531
-790 -801
23 23
-934 -789
1167 913
-87 32
-229 -234
-323 -332
-1043 -877
642 -125
-21 -24
176 51
-71 87
-1245 -773
-74 22
319 -232
-169 231
-1134 -464
52 -29
531 349
-174 202
147 113
81 -57
-90 99
-278 -104
0 3
57 32
-1022 -1005
728 -546
-790 -241
-903 -334
-113 10
-499 -190
-372 -355
-642 -16
-239 -235
-450 -317
-469 -68
619 182
-136 -147
-41 -54
318 -50
-669 -137
-602 -610
-642 -322
405 -114
-91 -12
-494 -118
150 -34
379 11
125 1
481 192
-928 -922
-501 387
-773 -735
-253 238
-1023 -240
201 21
-755 -135
111 52
-268 17
-13 -11
96 -64
-42 -48
204 -152
-752 -379
-1011 215
-747 -293
512 20
-316 -311
-458 -280
-638 -273
502 167
-935 -155
325 -62
-1012 -1015
-295 -93
270 -183
-875 -599
778 -245
311 23
-406 -275
-490 -314
744 180
-1060 -661
-319 -109
166 53
-230 -221
-505 21
-292 -149
-557 -499
303 -68
-831 -243
-584 -579
-537 -316
-247 -176
98 -37
530 -81
-617 -450
-513 -539
903 -343
-185 246
-321 120
-449 -420
122 -112
-169 117
-1494 -695
-752 -698
-3 0
-34 26
-10 35
-133 240
-727 -355
-349 438
-796 -492
542 94
-743 -354
199 69
-642 -656
-6 -4
-1158 -1066
21 18
454 -135
53 -42
169 148
-220 137
151 -92
-220 -233
-150 -161
17 -3
678 39
194 112
119 -77
-197 342
-454 -338
-1060 -943
-1191 -1194
-528 -201
-11 60
-1256 -992
-176 246
23 -13
773 -598
495 260
74 22
-474 26
-960 -657
