-43 -43
40 40
-20 -20
40 40
24 -18
8 8
-24 -24
33 33
-36 -36
-20 -24
-50 -50
26 26
-49 5
48 -60
-48 -48
-35 -35
41 41
-15 -15
-23 -23
-27 -27
23 -14
-39 25
8 8
-27 -45
-32 47
-10 65
32 32
47 47
22 22
6 -59
39 39
28 28
-6 -6
46 46
46 46
-34 -34
-2 -2
48 15
13 13
-48 -48
30 126
-34 -34
35 35
-29 111
10 -1
-2 21
-34 -34
37 -109
-9 -9
-33 78
-43 -43
-28 -28
-42 -42
-43 -18
36 36
-5 -53
-22 -22
-7 -7
-12 -12
-6 -6
10 10
-36 -36
-25 36
-41 -41
14 14
-38 -38
-36 52
27 27
-14 -61
44 -36
-33 12
-17 -17
17 17
26 26
12 12
-15 -15
35 35
47 47
-26 -26
-18 -18
7 7
-1 -1
33 33
-12 -12
-24 -24
36 36
-31 -31
-5 -5
-7 -7
48 48
14 14
-21 -21
24 -17
-34 -34
-4 -4
-29 -29
-36 68
48 -63
-18 -18
23 23
-25 56
43 43
18 18
-47 19
-25 -25
-11 -87
14 14
45 45
21 21
-43 -43
-32 -9
46 46
32 32
7 -5
-31 83
-21 -21
-8 -8
-14 -14
30 30
10 10
12 12
8 8
14 14
-5 -5
-44 -49
-5 -5
-13 -13
-49 83
-6 8
47 47
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -43
8 -16
27 27
-48 -48
25 25
31 -26
47 -41
-20 103
-39 -39
-9 74
26 26
17 17
-21 -21
-1 16
9 9
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -18
14 51
47 47
-20 -20
-24 -24
-9 -9
-45 -8
-36 -36
13 13
-39 -2
41 41
-33 -5
35 23
-33 -33
-11 109
-46 -39
-5 -34
-30 90
-20 -20
-38 -38
30 11
31 31
-36 25
40 40
23 23
8 8
30 30
35 35
30 30
48 48
30 30
12 12
-5 -5
20 20
-4 -4
41 101
-2 -2
-18 -129
47 19
-18 -18
-25 -25
-35 62
-33 -33
-3 -3
-5 -5
36 36
17 20
7 36
10 10
-24 -24
-39 -39
47 47
21 -8
25 25
30 30
-11 34
-38 -70
-15 -129
-17 -17
38 38
-19 -19
-47 68
-32 -15
-16 97
-25 -14
47 -64
-15 -15
-3 -3
-18 -18
-21 -21
49 49
48 48
24 24
-40 -40
-14 -14
-30 -30
-46 -46
20 -82
19 42
-26 -26
-47 -47
-21 -21
29 29
7 7
8 8
-31 -31
-40 -7
28 28
35 35
46 48
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -28
16 16
-35 -35
-21 -21
-33 -33
44 118
46 -38
-20 -20
-2 -2
29 29
43 43
-15 -15
14 14
-7 -7
45 -40
-36 -36
29 29
-10 -10
-3 -60
-14 -14
41 41
13 13
-18 -18
-36 -29
30 30
15 15
28 28
-26 -26
18 -108
-14 -27
12 12
11 11
46 46
21 67
28 60
33 33
23 23
13 13
-37 -37
-5 -5
34 -111
39 -16
-38 85
-20 -20
45 45
-19 -19
41 -97
-13 -13
-47 1
-49 -49
-4 -4
-11 -11
-47 0
37 -79
-40 -40
-48 -48
-41 -41
-36 -36
-23 -73
22 22
42 42
38 38
36 36
35 83
28 28
30 30
-3 -3
-47 -47
-36 -52
-24 81
-29 -29
-26 -26
-5 23
15 15
46 14
-4 -4
-24 133
-28 67
20 20
39 39
-15 -15
-11 -99
29 29
12 3
-21 -68
7 19
-43 -43
41 41
-20 -20
-1 -1
43 43
-32 -32
25 50
-45 -45
8 8
25 25
11 34
28 28
32 32
-10 -10
27 27
-7 -7
34 34
-1 -1
40 40
-2 -2
35 35
35 -20
-37 -2
-20 -35
30 24
23 -80
48 -4
13 -60
19 34
-1 -1
26 -52
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 44
-46 -46
7 -35
39 -64
23 47
-5 -12
-48 -48
41 41
-36 -36
15 -87
19 19
28 58
-20 171
33 20
31 31
17 17
-24 -24
-6 -6
31 -1
34 -40
-3 -3
25 3
-28 92
-9 -9
-33 99
49 49
17 -63
-31 0
30 30
9 9
-48 24
-50 -50
-15 -13
44 -29
-24 -24
37 37
-21 -21
39 39
21 16
-3 62
-50 -37
-10 -10
-49 49
-43 -41
-22 78
-14 25
-40 -40
40 40
-11 -11
-28 -28
48 -6
11 11
-5 -5
37 37
17 36
18 18
39 -61
-30 125
21 21
-36 -36
10 4
-24 5
9 9
-20 -20
-2 -87
36 36
34 34
36 106
-4 -4
48 48
-47 -32
-14 -14
-5 -5
-20 -39
10 10
-32 47
21 71
15 15
-27 -27
7 7
-24 -24
-50 -50
-5 -5
44 -10
29 18
-12 -12
43 43
36 36
-22 -22
37 -38
-21 -21
45 45
-32 -32
13 13
13 13
29 -29
26 -75
39 -85
-49 -49
38 -79
-41 -30
32 32
-31 -31
45 45
12 12
-15 77
48 48
10 10
47 47
-33 -33
23 23
25 -16
23 23
27 27
30 -10
-38 -86
-6 -6
-20 5
-30 -30
-6 -6
38 38
-32 -32
20 20
33 33
15 15
40 14
-38 -38
-1 -1
-39 -39
17 17
-44 -44
47 47
-21 101
19 46
-48 -48
10 -19
16 16
-14 -14
36 36
19 -7
-33 40
31 31
-36 -36
35 35
-35 -35
-44 -44
45 -108
-43 -43
-8 -8
7 -97
-12 -12
38 63
40 -20
-41 -54
43 -31
12 12
17 17
-43 -55
22 22
-39 -39
-16 -16
16 16
45 -46
36 55
-24 -24
49 49
-16 -109
-17 50
29 64
-39 -39
39 39
-2 -2
-16 -16
24 -62
33 33
44 44
-17 -17
19 19
-14 -3
9 -91
34 34
-4 -91
-20 14
46 46
8 8
33 33
29 29
34 34
-36 -27
-46 74
21 21
-24 -24
-50 -50
-23 90
-24 -9
-4 -4
-9 -9
-38 -38
-17 -17
9 9
16 16
36 36
-46 -46
-33 -33
8 8
-8 -21
-49 -49
14 14
-47 -47
-23 -23
24 -6
-44 -44
15 15
-41 -41
-12 -12
21 21
35 35
48 -10
-50 -50
17 17
18 18
-42 -42
45 45
-40 -40
30 30
17 17
18 18
-35 -35
-1 -1
-11 -97
-39 -39
-48 -48
-17 -17
34 34
22 -127
-9 -9
43 -107
14 14
27 27
-36 -65
31 31
38 78
32 32
31 31
45 45
-48 -48
-44 -44
-41 -41
18 18
-29 -29
-28 -28
16 16
48 35
38 -54
44 44
23 -46
-21 5
-21 24
-43 61
-7 -7
31 31
-1 -1
-37 -37
-46 -46
-2 -93
-16 -16
-44 -63
30 30
-11 -11
48 -23
8 8
-42 -42
13 13
-35 -26
-42 -42
6 -90
48 48
14 14
-17 38
-2 -2
40 22
-32 -32
-30 -30
8 8
-39 -39
-21 7
-4 19
19 48
-12 -12
-18 -18
-1 -1
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
36 -63
47 -75
24 -95
-42 -42
-41 -41
27 27
16 -6
30 30
-22 -22
23 23
-46 53
39 39
9 9
13 13
-36 -36
-9 -9
-7 -7
29 107
-13 -13
17 17
22 22
45 -36
29 29
-23 -23
-7 -72
-41 -41
-16 -16
-19 -19
-32 -32
-35 -35
40 40
48 -56
15 15
9 9
-37 -37
30 30
6 6
-27 34
-35 -35
-43 46
48 48
36 -17
31 31
32 43
-34 -5
-1 -92
-9 49
-19 -39
9 9
6 6
40 40
-45 -27
-41 -15
-30 -30
33 -6
-7 -5
-27 -27
20 20
-24 14
-15 -15
-45 136
44 44
41 41
41 30
40 40
15 15
25 25
24 24
-32 -32
47 91
-42 -42
39 -49
-9 -9
-8 -8
-11 -11
22 22
-16 -47
-12 -22
-45 -45
13 72
12 12
13 -94
-8 -8
-45 -45
27 27
-37 97
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 108
-34 -34
-21 -21
-18 -18
49 -4
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
-44 18
-12 -12
46 46
-43 -43
27 -31
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 8
-48 -48
-42 24
41 41
18 18
-18 -18
-24 -17
-9 -9
30 30
-36 -128
-38 -38
-20 -3
-20 -20
41 41
46 -42
-40 -40
16 16
25 25
-32 -32
47 -77
-8 -8
21 21
-21 -21
-41 -41
-1 47
-25 70
-16 -16
-34 -34
47 -24
-1 28
36 36
41 62
-22 -22
-50 -50
-25 -25
-40 34
27 27
-1 37
-10 -10
-42 -42
41 -57
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 41
-7 -7
-47 -55
6 6
-1 -1
-8 -8
-48 -48
-39 -39
-47 -47
-8 -8
48 48
-41 -41
29 29
45 -14
-35 -35
17 -112
29 29
46 46
11 11
-27 2
18 18
-23 -23
-18 47
-38 -38
-21 53
-10 -10
11 11
49 49
46 46
28 5
32 32
10 10
-29 38
-34 -34
-3 68
43 43
28 0
-5 90
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -34
26 102
-6 -6
24 24
-23 102
-3 -3
-17 -17
34 34
-7 -7
40 40
21 21
-42 -42
-11 -11
9 9
-20 -127
-5 54
-16 -16
38 38
48 48
-5 -5
17 17
39 -55
-12 40
6 76
13 13
18 -13
-33 -33
21 21
-24 -24
25 38
22 22
-50 -50
-44 -44
-48 -48
-15 -15
-31 -47
31 31
-22 -22
-12 -12
-10 -90
-30 -20
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 60
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 2
-22 -22
32 32
14 14
-5 -5
-44 -101
-19 -19
36 -32
49 49
41 41
-24 -24
-30 -30
20 20
-31 -31
-18 -38
-28 -28
-44 -44
28 28
-5 11
-50 -50
-29 -29
-40 -40
45 5
-38 29
29 29
-15 -70
-29 -29
-37 18
44 41
-6 -6
36 36
-13 -13
-20 -20
40 -74
10 10
-32 -32
46 46
-14 -14
43 43
-25 -25
15 15
-23 -23
-1 -1
-9 -48
-9 -52
32 -7
-15 -15
20 20
-31 -31
47 47
-31 -51
-24 97
-23 -23
28 28
34 34
-9 -9
-46 -29
-12 159
35 35
-42 -42
20 20
-23 18
22 -89
-43 -43
-20 -20
19 19
-8 -8
-29 -29
32 -41
32 -20
-2 -2
-50 -50
13 13
-38 -38
-22 -22
-3 110
21 21
11 -34
23 23
28 28
30 30
-27 -27
-28 -28
47 -11
-8 -8
-14 -72
10 10
47 25
-50 20
-12 -12
30 30
-49 -49
18 18
-40 13
47 47
40 40
36 36
21 65
-24 39
-41 -41
-15 -49
30 -80
19 19
-11 -11
35 -5
-4 16
37 81
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 18
-41 32
18 18
22 22
-30 6
-32 -32
-46 -46
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 32
26 26
44 24
-35 -35
15 15
46 43
34 34
-3 50
13 13
20 20
11 11
12 12
-28 -28
37 37
35 35
-26 -26
-7 -7
-35 -35
-15 -15
31 3
17 17
-27 -27
-22 -22
-12 -12
49 49
-42 55
22 -95
-14 -14
-11 -11
-42 -42
-10 -88
22 22
-13 -13
-47 -47
