-78 -88
19 8
52 36
-20 -37
-957 -954
-1352 -1368
-284 -294
143 131
-15 -41
-204 -211
-621 -623
-339 -350
-313 -327
-280 -285
-741 -757
188 192
-49 -49
-507 -513
-66 -67
-59 -75
62 55
171 160
318 309
-530 -533
-93 -105
-289 -291
-87 -86
-753 -761
-209 -218
-351 -357
63 58
-899 -904
-599 -611
26 17
1 -2
-504 -517
112 99
337 322
-748 -755
650 647
-157 -160
-1227 -1226
160 166
156 157
-656 -669
-307 -316
-274 -282
-14 -30
-133 -144
7 -3
-238 -245
-204 -211
-75 -88
234 225
234 218
212 190
37 17
-111 -128
166 153
42 31
-1 -8
-95 -91
-188 -203
-240 -235
-191 -195
78 62
235 230
55 38
109 94
-1076 -1086
153 145
-701 -695
99 98
-659 -672
28 8
-194 -204
-262 -265
-68 -79
267 262
30 21
373 364
-6 -27
-31 -50
37 29
-599 -598
46 38
-208 -221
34 18
-682 -693
-163 -181
220 211
411 395
23 23
4 -9
92 80
-38 -37
-887 -891
-715 -713
-23 -34
-91 -102
-432 -440
178 173
-477 -492
-100 -114
58 66
127 119
-12 -41
-110 -129
-391 -403
-18 -17
-305 -318
-275 -286
-813 -818
-50 -48
-32 -38
-703 -714
-347 -359
-39 -52
133 140
136 112
173 148
21 6
-37 -46
-802 -802
440 441
48 31
-133 -148
19 8
-279 -293
389 377
248 248
338 320
-225 -233
-3 -5
-177 -187
-188 -192
-162 -174
-336 -342
-42 -52
-62 -69
-16 -26
-244 -262
-62 -64
64 54
-435 -445
-9 -20
-52 -70
30 23
-702 -709
-452 -455
-823 -833
-161 -161
-116 -132
42 46
-272 -279
243 226
-102 -108
-330 -347
37 35
-510 -509
-139 -159
-420 -429
243 232
-458 -455
-24 -32
-176 -197
221 209
-28 -38
-70 -82
-57 -62
-256 -275
450 420
10 -6
131 127
-54 -71
-91 -100
-162 -167
-274 -286
-275 -293
-722 -741
607 600
-30 -30
-430 -427
-155 -155
-48 -51
-252 -269
-83 -88
-159 -178
569 567
-300 -306
-584 -590
-278 -297
-356 -358
-5 -22
169 154
47 22
77 74
-918 -944
52 31
-793 -808
-337 -339
246 239
-15 -30
-346 -367
106 95
-126 -136
98 85
-194 -200
-304 -314
28 24
-439 -450
-763 -772
-203 -200
59 51
145 131
-174 -190
154 153
-247 -267
62 55
-768 -772
-869 -885
361 360
-688 -694
-458 -469
-550 -559
1 -13
-437 -438
46 17
-79 -77
3 -9
-77 -78
287 272
-240 -254
-58 -64
337 322
144 145
-613 -624
-374 -378
176 166
-237 -240
28 9
-185 -186
70 58
296 284
-616 -624
26 20
239 230
105 90
-19 -40
424 414
-615 -619
-333 -338
-25 -37
-74 -83
110 88
-500 -510
-227 -232
-9 -16
323 313
-537 -546
-149 -156
-33 -55
335 316
-315 -329
390 374
-129 -137
-540 -550
-203 -213
-318 -322
-212 -211
10 -4
-261 -255
52 55
-494 -492
-726 -723
-278 -284
-38 -59
4 -9
-372 -392
8 7
-699 -715
381 379
-295 -307
225 210
-281 -276
85 74
18 21
-427 -439
475 460
-35 -43
-117 -108
95 86
-15 -21
66 43
-85 -94
18 2
-111 -130
144 133
-177 -195
-10 -4
-733 -748
-193 -208
-70 -89
-93 -106
304 302
-107 -117
340 333
115 100
-64 -71
-1184 -1195
-432 -434
-287 -297
18 14
66 51
-88 -103
234 227
9 -6
159 141
129 121
-202 -210
161 133
0 -5
75 70
404 393
78 71
144 129
-180 -191
-503 -504
-331 -336
-1 -13
1206 1205
-19 -33
-26 -45
33 14
678 674
-183 -197
-226 -242
276 267
-196 -194
495 483
88 89
-157 -168
-37 -42
-108 -122
314 295
226 208
15 6
-893 -911
-255 -260
-27 -51
311 311
-460 -471
668 657
-226 -233
-41 -52
84 89
371 380
-78 -84
-602 -613
349 342
152 142
-970 -977
-934 -944
-30 -38
-545 -564
-284 -297
10 -6
-307 -314
-1 -7
137 112
-27 -39
-41 -71
-410 -413
-797 -814
101 98
-162 -161
-91 -99
-44 -56
-778 -792
1086 1068
-58 -69
23 12
540 524
-7 -18
-136 -142
-114 -129
-20 -29
893 881
-2 -6
-417 -426
2 6
-921 -927
-455 -465
64 64
-728 -733
274 262
-246 -257
350 333
-78 -87
252 236
-76 -90
-211 -227
223 201
35 33
-251 -272
-860 -866
270 254
175 168
-181 -196
-433 -451
-659 -672
-9 -20
-148 -168
221 221
80 55
-18 -22
152 139
-895 -903
-589 -600
640 624
67 50
-389 -395
-11 -29
503 495
927 914
-113 -117
-172 -179
336 322
-23 -33
154 141
-99 -104
577 560
-33 -38
-15 -29
50 29
-320 -331
-541 -548
-110 -127
-482 -500
149 150
135 125
252 250
54 46
-100 -105
14 6
165 158
-77 -88
50 54
-259 -278
413 392
-816 -811
285 289
272 264
18 -1
-4 -12
-38 -49
-796 -803
-357 -367
-38 -43
-527 -524
27 24
-19 -34
64 67
502 483
-28 -35
-196 -190
459 451
128 117
-556 -566
-375 -382
-22 -39
-24 -24
-7 -19
35 31
-25 -36
-209 -223
26 16
-192 -210
-119 -126
-174 -180
-174 -178
-215 -222
409 395
761 768
-289 -294
-793 -790
-16 -19
-2 -13
12 4
-46 -61
-381 -399
-30 -40
-130 -139
-289 -290
-786 -804
-559 -569
-243 -250
-486 -494
-99 -109
-375 -381
-851 -853
-583 -578
31 24
-946 -949
659 650
173 164
276 261
-252 -259
-383 -388
-121 -130
47 43
39 20
101 105
-414 -425
-53 -72
-234 -256
232 221
-907 -916
-20 -36
85 70
-81 -86
98 89
-59 -67
-76 -79
408 403
9 -8
28 20
-953 -962
-452 -440
-817 -820
643 625
-127 -134
-447 -454
-392 -401
-228 -231
-196 -215
-32 -38
503 500
397 391
-38 -47
12 -3
-249 -247
-479 -490
-49 -59
-622 -637
-115 -121
-108 -112
-317 -320
-45 -47
-3 -12
70 61
-33 -43
-322 -331
-97 -104
441 433
437 441
1273 1256
-71 -81
415 406
-18 -32
307 296
16 7
33 19
-39 -55
-142 -152
-226 -233
-131 -139
-34 -49
18 3
434 445
375 362
-131 -138
-70 -78
549 532
-46 -63
-975 -989
-96 -94
-179 -179
917 905
-210 -236
-138 -152
149 139
-221 -226
176 171
2 -6
7 16
-17 -11
212 222
-309 -325
-160 -176
189 192
-59 -73
34 14
383 367
-181 -182
-166 -168
-32 -42
161 148
386 376
-531 -535
-350 -360
32 19
56 36
417 405
-74 -99
42 12
321 299
-142 -157
10 -9
42 37
-21 -25
233 228
-583 -594
241 239
180 169
-422 -436
-600 -604
162 151
-477 -488
6 -11
-550 -563
-4 -7
-250 -262
-2 -13
148 135
218 211
57 36
-242 -252
-170 -179
-6 -13
105 100
8 -8
-87 -96
343 330
-269 -277
-502 -516
-1191 -1181
397 393
57 35
-1055 -1068
-175 -181
-16 -23
-699 -701
176 177
17 3
468 460
-460 -473
