-278 -271
-22 -17
-323 -201
-914 -670
-901 -273
181 -101
-342 -255
-435 -449
-97 175
887 12
217 -22
181 -33
-439 -183
-96 141
-514 -515
874 -243
-22 55
832 -7
-96 94
816 -122
-236 160
306 -103
-697 -267
-646 -645
520 88
-1805 -1786
-280 -109
-378 -395
-129 -140
-274 -245
-883 -551
-610 597
-789 -798
231 -74
-452 -30
-1014 -571
-671 -684
-179 -193
-643 421
280 -263
19 3
-447 343
-322 381
-893 -790
-2053 -1470
539 58
-420 -194
200 31
968 -316
-731 959
-1276 -289
-1150 -362
-560 -362
1078 -308
-463 -387
-371 264
-405 297
-570 319
118 19
270 -41
-159 194
-212 -111
-672 -696
-792 -72
-2100 576
-854 -873
-22 12
-538 480
-457 77
-521 607
-420 469
423 -147
373 -225
-579 86
-118 167
804 397
-732 713
148 88
-105 130
-342 -220
-263 297
-257 143
-92 133
-144 201
-518 385
166 -29
-171 130
23 -9
-20 3
-18 -14
-278 -102
-215 -234
-778 -334
318 -199
-262 -247
-779 -695
190 -145
-148 37
589 -257
-519 -533
366 -45
-624 385
-306 419
-159 233
-569 164
-672 -339
-549 -104
247 -159
-607 -590
263 -100
723 -43
-794 -635
-175 -104
219 -113
-896 -816
-9 22
-153 -12
-375 -379
-409 -110
-658 -104
1374 555
182 -135
266 -75
-586 766
-836 -156
-1080 -1090
-1168 1285
91 -66
-872 -416
-440 69
-353 390
-189 393
584 40
-1074 -68
101 -38
-338 605
-476 -181
230 -133
-747 532
231 -28
189 -49
183 -56
-402 154
-1436 -764
-1390 -1024
-537 87
376 -65
45 -24
349 -195
-964 -961
-317 -336
-929 -399
-258 106
-746 -523
-428 287
-700 666
-583 -113
-614 102
112 -96
-282 395
-67 25
-175 354
-1035 -496
-254 -255
367 -62
677 71
1212 -754
-679 -622
-589 14
-515 -13
-1517 -568
-596 -492
-7 2
115 -16
-1037 -834
505 112
-358 -69
-721 -200
-510 350
-371 40
-1233 -1109
1069 330
-169 272
-633 -627
-519 -310
-430 303
139 -20
-278 -255
27 12
659 -153
-260 -135
-518 421
-812 -823
-116 12
-314 103
132 -60
-283 252
-258 84
67 -19
226 -93
-556 -350
-842 13
-774 -498
-176 -195
-550 101
-366 -328
740 63
363 -45
-1552 -1283
-94 -86
-826 -639
-173 149
-674 -561
112 15
313 -202
900 -115
426 131
339 262
567 127
-856 62
40 -6
175 -124
-54 -65
1514 -326
418 -53
-1154 -95
-160 193
-713 478
214 -164
-939 -316
-578 -118
-984 -666
5 11
-77 -91
797 -308
-1197 -1202
-1022 -719
53 -13
-183 -161
638 -431
-142 -145
525 -10
-760 -514
-171 -99
-386 540
-153 -120
1192 430
1008 -76
241 -17
-313 -59
759 -248
-815 -629
336 -63
494 -60
-1080 -418
-366 -252
-47 -40
-963 -601
320 263
-313 69
-15 48
-42 53
-941 -380
-239 3
-977 -633
704 -209
72 10
634 -67
-306 12
-681 309
465 337
-228 -232
-61 100
569 -208
389 -206
617 -58
-963 -268
263 -23
265 -61
118 -13
930 -256
787 -22
-143 266
-425 -201
-870 -502
-812 -380
-432 -45
-756 -538
-502 -40
-805 -714
282 78
-355 -157
-527 -228
-451 275
-220 248
-110 107
-920 -23
176 -47
-790 -737
382 -157
-654 -398
753 300
-451 -288
-315 -322
-709 -600
-272 321
515 278
-53 31
-230 186
-252 -224
-366 424
-545 359
-120 -126
-711 87
248 -20
-396 -106
-494 -409
-955 274
-960 -483
-318 647
-27 86
-530 -363
-293 -294
102 -58
-795 -648
-510 5
-883 100
-524 -455
-1036 -739
-583 15
-841 -606
-389 -369
-97 -52
-112 -100
-65 -83
-623 43
-1285 -505
345 46
-794 23
-531 542
471 402
47 -8
-919 482
-719 221
825 -188
393 204
346 -39
891 78
200 43
-614 -276
-752 -702
383 -203
668 -108
-108 -117
470 -32
-72 180
422 -252
-218 -13
-1224 -1029
-860 -632
-397 -300
-774 -626
-434 -442
-730 -575
1000 0
-633 241
-451 418
163 -50
10 2
371 -26
-547 -346
-601 -600
178 -85
-215 -215
-172 -195
-609 -618
-354 -364
-100 243
439 -165
-328 -333
-159 267
-206 -217
-496 -482
-707 183
-275 -223
426 238
-1446 -1282
75 -52
-730 -523
-605 -401
-443 -272
-388 430
95 28
211 82
-476 -278
-230 274
45 -4
-677 -190
-514 -278
-218 237
89 -31
-256 321
-570 71
-262 331
-254 287
-542 -123
357 -182
-321 342
-523 -166
69 -15
579 -147
-1121 -933
-873 -16
-706 -556
520 -362
72 -47
201 1
-407 74
23 8
-799 -264
-930 1003
-282 233
-97 -4
-903 -30
114 60
-199 235
-654 185
768 427
140 -97
334 -65
-387 426
644 17
-59 -69
-365 -207
-263 -239
389 -72
170 -13
391 62
329 40
-923 -768
611 -207
239 -6
-73 189
-287 -89
284 -97
-522 557
529 99
-83 182
-1493 -1023
-979 -523
497 -264
-265 368
149 31
-167 -169
-121 236
25 6
-83 39
-247 -207
-759 -528
-87 160
111 28
-32 50
-344 357
-496 110
-59 128
297 -252
-497 480
-308 -309
-185 -187
-869 615
175 -22
317 -133
166 -63
-619 -137
955 -183
-498 -10
-217 -176
-187 33
-302 252
-334 382
670 -158
132 -43
473 -160
-789 -470
431 126
210 16
1268 -338
-649 -211
412 -10
-285 182
-1018 -831
-668 154
-231 57
97 -41
-1101 11
-838 -622
-1145 -235
-882 -860
-205 338
-378 55
-1162 -685
1083 -949
-40 0
-537 -299
-287 -8
5 12
-364 12
65 -2
436 -56
195 -35
-110 -130
-822 122
-788 -624
-172 -123
-459 -193
613 -92
-181 60
-924 -814
-1313 810
113 -73
37 26
-413 42
29 -7
190 -89
-226 -64
91 1
-849 441
105 -6
-496 191
82 36
-934 -883
633 -453
-421 -427
-770 -781
-147 -21
-522 374
1031 243
-146 45
-495 689
-202 -140
467 -276
855 76
257 -52
-1361 -32
-861 149
-450 -327
-388 -357
370 -200
-421 -429
-849 -763
37 -13
-265 -274
-958 -113
622 12
-15 38
-121 13
-880 -859
-656 -367
-534 -429
858 425
716 -409
-67 84
-383 337
-987 121
549 95
455 -52
506 320
138 -25
-124 -79
458 -301
-503 -445
431 -9
-1668 -699
-402 -217
-294 -178
-521 -526
-658 -677
-506 -531
-929 26
-223 261
-404 449
-27 -9
253 112
-4 -8
-620 328
313 -87
-681 655
-272 43
-216 255
-1193 -373
-476 522
-240 95
21 12
6 -2
420 -92
-828 -234
741 -169
156 106
-555 479
112 17
-843 -670
-27 73
-743 493
296 -81
-475 249
-277 92
173 10
-682 -699
1035 -431
-279 -303
65 -16
218 22
103 20
391 23
350 -322
-168 136
-426 127
-92 -16
410 -220
332 -58
437 -192
-202 -65
-760 506
-869 349
-810 -451
-59 -63
320 -7
-549 555
322 -58
-838 -60
35 -30
-331 309
-325 106
-786 -799
-561 291
-283 -79
-483 -14
-222 398
713 -284
-847 -592
-790 -482
23 6
-934 -529
1167 706
-87 138
-229 12
-323 -291
-1043 -1049
642 -115
-21 42
176 -36
-71 -8
-1245 -897
-74 182
319 -233
-169 199
-1134 -590
52 -26
531 382
-174 -183
147 28
81 -59
-90 -16
-278 529
0 9
57 -10
-1022 -877
728 -395
-790 -12
-903 580
-113 100
-499 -330
-372 -381
-642 36
-239 -229
-450 -317
-469 69
619 399
-136 41
-41 28
318 -249
-669 -489
-602 559
-642 546
405 -45
-91 -107
-494 -514
150 -40
379 6
125 69
481 -40
-928 -436
-501 422
-773 -625
-253 195
-1023 115
201 -61
-755 -624
111 -1
-268 -86
-13 -4
96 -66
-42 80
204 -2
-752 -462
-1011 -435
-747 -605
512 19
-316 184
-458 -32
-638 -257
502 199
-935 504
325 -58
-1012 -1001
-295 91
270 -178
-875 139
778 -333
311 13
-406 -371
-490 -265
744 93
-1060 -355
-319 165
166 104
-230 152
-505 537
-292 -292
-557 -177
303 -70
-831 -230
-584 -449
-537 -8
-247 -27
98 -31
530 133
-617 900
-513 342
903 -593
-185 -61
-321 -209
-449 319
122 -86
-169 -1
-1494 -907
-752 -760
-3 -8
-34 -47
-10 -10
-133 199
-727 -380
-349 517
-796 631
542 -413
-743 720
199 154
-642 -454
-6 7
-1158 -807
21 3
454 -95
53 -14
169 145
-220 -214
151 -91
-220 -238
-150 -163
17 -7
678 -287
194 8
119 -80
-197 331
-454 -156
-1060 -745
-1191 -1203
-528 537
-11 30
-1256 -408
-176 -72
23 -16
773 -538
495 322
74 -22
-474 -457
-960 71
