-289 -298
-87 -78
-753 -745
-209 -141
-351 -325
63 64
-899 -869
-599 -554
26 39
1 28
-504 -506
112 176
337 394
-748 -707
650 696
-157 -141
-1227 -1193
160 197
156 163
-656 -631
-307 -280
-274 -232
-14 12
-133 -137
7 20
-238 -192
-204 -163
-75 -21
234 237
234 282
212 214
37 62
-111 -104
166 191
42 53
-1 75
-95 -66
-188 -169
-240 -199
-191 -157
78 115
235 266
55 95
109 128
-1076 -1013
153 154
-701 -685
99 93
-659 -612
28 53
-194 -132
-262 -200
-68 -8
267 295
30 60
373 418
-6 23
-31 -4
37 50
-599 -579
46 40
-208 -180
34 93
-682 -654
-163 -132
220 216
411 432
23 67
4 38
92 119
-38 -12
-887 -869
-715 -686
-23 21
-91 -40
-432 -415
178 198
-477 -430
-100 -81
58 97
127 125
-12 21
-110 -112
-391 -356
-18 25
-305 -283
-275 -257
-813 -764
-50 -42
-32 -3
-703 -699
-347 -329
-39 9
133 163
136 170
173 200
21 57
-37 -17
-802 -795
440 470
48 95
-133 -103
19 38
-279 -282
389 422
248 291
338 369
-225 -191
-3 12
-177 -182
-188 -165
-162 -159
-336 -315
-42 0
-62 -33
-16 17
-244 -222
-62 12
64 106
-435 -417
-9 9
-52 -11
30 26
-702 -644
-452 -447
-823 -790
-161 -124
-116 -72
42 52
-272 -250
243 258
-102 -74
-330 -332
37 90
-510 -455
-139 -121
-420 -380
243 278
-458 -415
-24 -7
-176 -172
221 225
-28 0
-70 -24
-57 -25
-256 -225
450 478
10 26
131 185
-54 -42
-91 -14
-162 -110
-274 -252
-275 -248
-722 -716
607 625
-30 -4
-430 -401
-155 -120
-48 -16
-252 -219
-83 -60
-159 -148
569 571
-300 -264
-584 -551
-278 -275
-356 -352
-5 -17
169 202
47 89
77 116
-918 -858
52 78
-793 -753
-337 -278
246 276
-15 33
-346 -293
106 138
-126 -88
98 127
-194 -157
-304 -259
28 83
-439 -388
-763 -728
-203 -166
59 66
145 163
-174 -140
154 184
-247 -235
62 84
-768 -712
-869 -814
361 340
-688 -642
-458 -427
-550 -558
1 33
-437 -376
46 102
-79 -16
3 32
-77 -32
287 330
-240 -215
-58 -49
337 381
144 160
-613 -571
-374 -316
176 207
-237 -206
28 38
-185 -151
70 67
296 325
-616 -571
26 74
239 270
105 131
-19 21
424 458
-615 -559
-333 -321
-25 29
-74 -31
110 115
-500 -465
-227 -180
-9 16
323 354
-537 -498
-149 -135
-33 -1
335 358
-315 -296
390 454
-129 -144
-540 -512
-203 -186
-318 -242
-212 -192
10 40
-261 -219
52 86
-494 -482
-726 -680
-278 -253
-38 -14
4 37
-372 -292
8 52
-699 -628
381 408
-295 -255
225 228
-281 -247
85 79
18 37
-427 -388
475 489
-35 8
-117 -87
95 129
-15 43
66 105
-85 -60
18 21
-111 -88
144 191
-177 -121
-10 53
-733 -706
-193 -178
-70 -37
-93 -52
304 339
-107 -86
340 358
115 143
-64 -62
-1184 -1147
-432 -411
-287 -259
18 86
66 81
-88 -47
234 276
9 33
159 176
129 156
-202 -180
161 170
0 33
75 84
404 465
78 79
144 139
-180 -174
-503 -464
-331 -296
-1 43
1206 1231
-19 14
-26 1
33 42
678 725
-183 -149
-226 -208
276 307
-196 -163
495 528
88 139
-157 -136
-37 -11
-108 -63
314 337
226 254
15 48
-893 -862
-255 -242
-27 -20
311 381
-460 -412
668 678
-226 -196
-41 -11
84 94
371 348
-78 -44
-602 -554
349 370
152 196
-970 -886
-934 -913
-30 6
-545 -478
-284 -223
10 35
-307 -280
-1 34
137 164
-27 9
-41 -7
-410 -339
-797 -770
101 140
-162 -99
-91 -61
-44 -15
-778 -718
1086 1063
-58 -21
23 48
540 549
-7 21
-136 -68
-114 -99
-20 20
893 968
-2 28
-417 -365
2 24
-921 -885
-455 -443
64 146
-728 -711
274 305
-246 -215
350 352
-78 -50
252 304
-76 -61
-211 -186
223 254
35 51
-251 -195
-860 -823
270 295
175 226
-181 -153
-433 -390
-659 -639
-9 12
-148 -170
221 266
80 93
-18 37
152 171
-895 -848
-589 -566
640 673
67 86
-389 -389
-11 12
503 505
927 994
-113 -40
-172 -137
336 356
-23 10
154 153
-99 -61
577 605
-33 -5
-15 -5
50 108
-320 -287
-541 -496
-110 -110
-482 -452
149 149
135 142
252 271
54 63
-100 -57
14 25
165 185
-77 -57
50 106
-259 -220
413 453
-816 -767
285 297
272 314
18 45
-4 29
-38 -31
-796 -746
-357 -353
-38 -11
-527 -515
27 53
-19 18
64 54
502 558
-28 -4
-196 -189
459 474
128 141
-556 -544
-375 -333
-22 -3
-24 61
-7 20
35 35
-25 58
-209 -177
26 48
-192 -156
-119 -86
-174 -153
-174 -130
-215 -177
409 442
761 816
-289 -272
-793 -750
-16 4
-2 -2
12 56
-46 -20
-381 -319
-30 0
-130 -111
-289 -264
-786 -761
-559 -482
-243 -208
-486 -444
-99 -65
-375 -356
-851 -784
-583 -545
31 49
-946 -920
659 700
173 197
276 292
-252 -216
-383 -348
-121 -88
47 85
39 77
101 118
-414 -389
-53 0
-234 -178
232 260
-907 -864
-20 11
85 102
-81 -45
98 113
-59 -28
-76 -65
408 446
9 37
28 52
-953 -922
-452 -419
-817 -779
643 659
-127 -55
-447 -387
-392 -365
-228 -219
-196 -150
-32 14
503 517
397 421
-38 -11
12 34
-249 -181
-479 -475
-49 -64
-622 -575
-115 -69
-108 -81
-317 -264
-45 3
-3 1
70 107
-33 1
-322 -307
-97 -81
441 446
437 472
1273 1305
-71 -39
415 422
-18 34
307 342
16 37
33 56
-39 5
-142 -121
-226 -153
-131 -82
-34 9
18 17
434 485
375 418
-131 -98
-70 -39
549 560
-46 20
-975 -955
-96 -58
-179 -126
917 950
-210 -209
-138 -122
149 139
-221 -217
176 208
2 38
7 34
-17 10
212 228
-309 -278
-160 -95
189 221
-59 -35
34 67
383 427
-181 -121
-166 -145
-32 -5
161 183
386 429
-531 -501
-350 -365
32 19
56 133
417 477
-74 -56
42 57
321 323
-142 -112
10 28
42 74
-21 24
233 234
-583 -573
241 286
180 190
-422 -396
-600 -584
162 186
-477 -428
6 36
-550 -548
-4 42
-250 -233
-2 27
148 176
218 235
57 58
-242 -199
-170 -140
-6 27
105 111
8 35
-87 -45
343 371
-269 -249
-502 -448
-1191 -1162
397 408
57 79
-1055 -1021
-175 -150
-16 16
-699 -661
176 177
17 47
468 457
-460 -471
