-24 -24
-30 -30
20 20
-31 -31
-18 -18
-28 -28
-44 -44
28 3
-5 -5
-50 -50
-29 -29
-40 -40
45 27
-38 -20
29 56
-15 -15
-29 24
-37 -13
44 26
-6 -6
36 36
-13 -13
-20 -8
40 -2
10 -2
-32 -32
46 46
-14 -14
43 8
-25 -25
15 61
-23 -23
-1 -1
-9 4
-9 -16
32 2
-15 -15
20 20
-31 -31
47 5
-31 -31
-24 13
-23 -23
28 16
34 23
-9 -9
-46 -46
-12 66
35 22
-42 12
20 20
-23 -23
22 -19
-43 -43
-20 -2
19 19
-8 -8
-29 3
32 16
32 32
-2 -2
-50 -13
13 13
-38 -38
-22 -6
-3 42
21 21
11 24
23 23
28 28
30 30
-27 -27
-28 -28
47 22
-8 -8
-14 -14
10 10
47 4
-50 -36
-12 -12
30 30
-49 -49
18 18
-40 34
47 47
40 40
36 45
21 79
-24 -8
-41 -41
-15 2
30 -40
19 13
-11 5
35 20
-4 -4
37 37
-19 -6
-26 -26
-30 5
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 24
-41 -6
18 18
22 22
-30 -30
-32 24
-46 -46
48 38
-22 -22
25 25
-26 -26
-18 -18
25 16
-26 -26
26 26
44 34
-35 32
15 15
46 46
34 34
-3 -3
13 13
20 20
11 -7
12 12
-28 -28
37 37
35 -35
-26 -26
-7 -7
-35 -35
-15 -15
31 15
17 3
-27 -27
-22 -22
-12 -12
49 49
-42 17
22 -34
-14 -8
-11 -11
-42 -42
-10 -10
22 49
-13 -13
-47 -47
