-199 -36
-654 -187
768 474
140 -3
334 -111
-387 189
644 -19
-59 68
-365 -86
-263 39
389 -116
170 159
391 -242
329 44
-923 -838
611 -197
239 -134
-73 -92
-287 469
284 -93
-522 338
529 118
-83 -80
-1493 -1220
-979 -357
497 -291
-265 132
149 -76
-167 43
-121 217
25 8
-83 161
-247 208
-759 -53
-87 161
111 6
-32 71
-344 515
-496 -6
-59 145
297 -181
-497 -451
-308 -294
-185 38
-869 1290
175 -27
317 17
166 30
-619 838
955 -177
-498 -273
-217 254
-187 33
-302 408
-334 197
670 -206
132 -51
473 -164
-789 241
431 234
210 0
1268 -853
-649 -221
412 -139
-285 331
-1018 -471
-668 665
-231 -224
97 -41
-1101 146
-838 509
-1145 -133
-882 -678
-205 345
-378 151
-1162 -868
1083 -936
-40 -56
-537 -543
-287 -288
5 9
-364 -378
65 4
436 133
195 -26
-110 -107
-822 -44
-788 -793
-172 110
-459 -133
613 -95
-181 87
-924 -686
-1313 984
113 -87
37 30
-413 590
29 -9
190 -137
-226 -116
91 1
-849 1127
105 17
-496 -441
82 -4
-934 -906
633 -461
-421 60
-770 -765
-147 274
-522 -363
1031 23
-146 -136
-495 171
-202 -174
467 -211
855 99
257 133
-1361 -305
-861 -860
-450 328
-388 264
370 -171
-421 -432
-849 -729
37 -10
-265 -181
-958 250
622 70
-15 -20
-121 143
-880 -851
-656 -632
-534 657
858 33
716 -473
-67 106
-383 522
-987 973
549 -95
455 -169
506 334
138 -32
-124 149
458 -70
-503 517
431 -20
-1668 -238
-402 -18
-294 -268
-521 -442
-658 -169
-506 -487
-929 129
-223 177
-404 294
-27 -19
253 -71
-4 6
-620 97
313 -77
-681 189
-272 -272
-216 213
-1193 -971
-476 231
-240 179
21 20
6 0
420 -37
-828 -755
741 -420
156 106
-555 -490
112 26
-843 20
-27 69
-743 412
296 -26
-475 -206
-277 443
173 132
-682 -644
1035 -355
-279 1
65 -14
218 -7
103 40
391 -78
350 -280
-168 -90
-426 -139
-92 -118
410 -196
332 -135
437 -192
-202 205
-760 890
-869 -367
-810 -692
-59 -50
320 -18
-549 205
322 -76
-838 -279
35 -30
-331 -87
-325 -100
-786 -797
-561 -572
-283 -214
-483 -377
-222 -224
713 -316
-847 -754
-790 -670
23 37
-934 -895
1167 657
-87 207
-229 249
-323 -180
-1043 -433
642 -120
-21 49
176 4
-71 138
-1245 -510
-74 -75
319 -243
-169 224
-1134 -987
52 -28
531 -26
-174 -163
147 51
81 -58
-90 -61
-278 456
0 9
57 32
-1022 -929
728 -586
-790 -814
-903 616
-113 -133
-499 -499
-372 -388
-642 -290
-239 -235
-450 -162
-469 569
619 374
-136 170
-41 24
318 -243
-669 -375
-602 16
-642 -652
405 -104
-91 -3
-494 -290
150 -37
379 4
125 11
481 -21
-928 -384
-501 -99
-773 381
-253 430
-1023 1390
201 18
-755 686
111 6
-268 210
-13 -16
96 33
-42 -35
204 -149
-752 -220
-1011 -104
-747 -42
512 16
-316 433
-458 426
-638 -141
502 -75
-935 457
325 28
-1012 -931
-295 -193
270 -157
-875 972
778 -318
311 -148
-406 210
-490 -246
744 182
-1060 -23
-319 64
166 -22
-230 104
-505 -312
-292 -197
-557 -34
303 -50
-831 -163
-584 538
-537 -268
-247 -155
98 -12
530 76
-617 -13
-513 -538
903 -345
-185 94
-321 150
-449 475
122 -98
-169 2
-1494 251
-752 -25
-3 10
-34 46
-10 -11
-133 180
-727 -390
-349 204
-796 39
542 -371
-743 -521
199 160
-642 -486
-6 6
-1158 -679
21 0
454 -253
53 7
169 144
-220 320
151 52
-220 -243
-150 -160
17 -10
678 50
194 52
119 -79
-197 337
-454 -244
-1060 -590
-1191 -1043
-528 362
-11 -25
-1256 -726
-176 -172
23 -14
773 -737
495 274
74 13
-474 338
-960 -411
