1212 -755
-679 -106
-589 -397
-515 -498
-1517 -1176
-596 -221
-7 7
115 -14
-1037 -619
505 119
-358 -52
-721 -447
-510 463
-371 -297
-1233 -1227
1069 740
-169 309
-633 -621
-519 -445
-430 75
139 -12
-278 -241
27 1
659 -67
-260 28
-518 -276
-812 -526
-116 7
-314 -45
132 44
-283 -280
-258 -142
67 32
226 138
-556 -393
-842 -632
-774 -735
-176 -196
-550 -89
-366 215
740 50
363 -57
-1552 -1210
-94 108
-826 -392
-173 186
-674 -679
112 29
313 -203
900 -127
426 133
339 267
567 24
-856 -567
40 8
175 -34
-54 9
1514 -117
418 -49
-1154 -781
-160 -10
-713 -679
214 -165
-939 -341
-578 20
-984 -941
5 9
-77 35
797 -219
-1197 -869
-1022 -890
53 -24
-183 -143
638 -479
-142 -150
525 -209
-760 -414
-171 225
-386 -252
-153 -118
1192 507
1008 -76
241 -15
-313 -310
759 -264
-815 -561
336 66
494 -36
-1080 -371
-366 -365
-47 42
-963 -832
320 -82
-313 -135
-15 -27
-42 56
-941 -902
-239 -27
-977 -790
704 -158
72 12
634 31
-306 -35
-681 -182
465 -105
-228 -180
-61 -81
569 84
389 -179
617 216
-963 -687
263 -15
265 -61
118 -15
930 -280
787 34
-143 -91
-425 -405
-870 -641
-812 -826
-432 -225
-756 -613
-502 -515
-805 -773
282 -13
-355 -335
-527 -534
-451 -128
-220 226
-110 145
-920 -654
176 20
-790 -264
382 -276
-654 -502
753 295
-451 -449
-315 -190
-709 -723
-272 196
515 242
-53 109
-230 -112
-252 -233
-366 450
-545 -570
-120 -112
-711 -320
248 -56
-396 -287
-494 -386
-955 -872
-960 -330
-318 84
-27 93
-530 -449
-293 -315
102 -60
-795 -282
-510 -456
-883 -519
-524 -503
-1036 -1047
-583 -556
-841 -46
-389 -370
-97 45
-112 8
-65 -72
-623 -306
-1285 -1222
345 56
-794 -753
-531 -275
471 129
47 5
-919 -499
-719 -713
825 -114
393 135
346 40
891 87
200 44
-614 -382
-752 -567
383 35
668 14
-108 -18
470 -163
-72 185
422 -265
-218 -50
-1224 -563
-860 -768
-397 -131
-774 -772
-434 -339
-730 -212
1000 418
-633 -94
-451 130
163 -74
10 2
371 -79
-547 -431
-601 -560
178 45
-215 -92
-172 -169
-609 -564
-354 -132
-100 244
439 -167
-328 311
-159 149
-206 -144
-496 -479
-707 -547
-275 -278
426 236
-1446 -1105
75 -6
-730 -559
-605 -524
-443 -454
-388 -102
95 -15
211 60
-476 -478
-230 -230
45 -14
-677 -222
-514 -375
-218 164
89 -46
-256 -239
-570 -312
-262 371
-254 -39
-542 -519
357 -182
-321 -169
-523 -487
69 -42
579 -197
-1121 -1145
-873 -271
-706 -714
520 -355
72 -46
201 -68
-407 -362
23 10
-799 -374
-930 758
-282 -190
-97 -108
-903 -892
114 74
-199 -204
-654 -552
768 453
140 -22
334 -67
-387 351
644 -259
-59 -58
-365 -335
-263 -82
389 -100
170 11
391 62
329 20
-923 -919
611 -199
239 -137
-73 -66
-287 482
284 -93
-522 54
529 119
-83 -69
-1493 -1290
-979 -963
497 -165
-265 89
149 65
-167 -72
-121 124
25 27
-83 -7
-247 -202
-759 -653
-87 -30
111 27
-32 11
-344 -206
-496 440
-59 129
297 -181
-497 -327
-308 -318
-185 186
-869 8
175 -22
317 -115
166 34
-619 -260
955 -192
-498 -438
-217 108
-187 37
-302 -169
-334 -346
670 -89
132 -57
473 -85
-789 -322
431 168
210 13
1268 -336
-649 -415
412 -13
-285 -245
-1018 -1017
-668 103
-231 -208
97 -42
-1101 -317
-838 -410
-1145 -555
-882 -778
-205 111
-378 67
-1162 -685
1083 -936
-40 -15
-537 -324
-287 -262
5 7
-364 -390
65 2
436 110
195 -20
-110 -107
-822 266
-788 -621
-172 204
-459 216
613 -97
-181 -203
-924 -780
-1313 -552
113 -90
37 29
-413 92
29 -9
190 -43
-226 -242
91 7
-849 -519
105 -18
-496 176
82 63
-934 -933
633 -467
-421 -262
-770 -553
-147 -64
-522 229
1031 333
-146 -23
-495 -117
-202 -39
467 -354
855 268
257 101
-1361 -829
-861 -608
-450 113
-388 -391
370 -172
-421 -433
-849 -874
37 -9
-265 -91
-958 -60
622 55
-15 -18
-121 -127
-880 -438
-656 -254
-534 -34
858 390
716 -342
-67 -69
-383 298
-987 -478
549 86
455 0
506 321
138 -26
-124 154
458 25
-503 -511
431 -30
-1668 -1173
-402 -138
-294 -267
-521 -295
-658 -110
-506 -437
-929 -622
-223 -220
-404 -258
-27 -23
253 -50
-4 -1
-620 -173
313 -85
-681 -19
-272 -232
-216 466
-1193 -1185
-476 532
-240 -250
21 16
6 -4
420 -58
-828 -422
741 -164
156 -28
-555 -417
112 -3
-843 -793
-27 72
-743 -311
296 -39
-475 -361
-277 -131
173 50
-682 -682
1035 -350
-279 -303
65 44
218 -8
103 11
391 -109
350 -181
-168 116
-426 -323
-92 -117
410 -170
332 -81
437 -207
-202 -83
-760 -124
-869 -49
-810 -787
-59 -58
320 -70
-549 -194
322 -52
-838 -147
35 -30
-331 -2
-325 -186
-786 -675
-561 -254
-283 -13
-483 41
-222 -177
713 -312
-847 -821
-790 -806
23 23
-934 -943
1167 915
-87 -98
-229 71
-323 -156
-1043 -881
642 -135
-21 -17
176 -19
-71 -60
-1245 -1237
-74 168
319 -32
-169 28
-1134 -544
52 -29
531 228
-174 -179
147 104
81 -58
-90 -95
-278 30
0 3
57 2
-1022 -1023
728 -379
-790 -493
-903 108
-113 -85
-499 -496
-372 -286
-642 -240
-239 -234
-450 -428
-469 -233
619 258
-136 -106
-41 -38
318 -215
-669 -102
-602 -561
-642 -227
405 -116
-91 -107
-494 -5
150 -40
379 5
125 10
481 -33
-928 -919
-501 94
-773 -717
-253 301
-1023 -700
201 -67
-755 -217
111 34
-268 158
-13 -14
96 -71
-42 -45
204 -152
-752 -454
-1011 -236
-747 -511
512 19
-316 -134
-458 -359
-638 -367
502 -63
-935 -278
325 -52
-1012 -1010
-295 -267
270 -176
-875 -221
778 -308
311 17
-406 -380
-490 -199
744 178
-1060 -794
-319 -65
166 -22
-230 -223
-505 17
-292 234
-557 -548
303 -20
-831 156
-584 -569
-537 -517
-247 -231
98 -26
530 -150
-617 -314
-513 -501
903 -371
-185 182
-321 165
-449 -143
122 -59
-169 -88
-1494 -1172
-752 -613
-3 -3
-34 36
-10 -23
-133 160
-727 -350
-349 326
-796 -355
542 15
-743 -419
199 156
-642 -560
-6 2
-1158 -969
21 16
454 15
53 -49
169 146
-220 188
151 -94
-220 -196
-150 -3
17 -5
678 112
194 110
119 -75
-197 324
-454 -460
-1060 -1057
-1191 -1103
-528 -56
-11 54
-1256 -1179
-176 -96
23 -15
773 -524
495 228
74 -49
-474 21
-960 -891
