-502 -462
-805 -829
282 -172
-355 -104
-527 49
-451 -190
-220 219
-110 -111
-920 -362
176 -24
-790 -579
382 -142
-654 -354
753 283
-451 -454
-315 -7
-709 -161
-272 155
515 -7
-53 -64
-230 -139
-252 -221
-366 456
-545 18
-120 130
-711 -38
248 -92
-396 -180
-494 -238
-955 -247
-960 -713
-318 598
-27 -39
-530 -386
-293 -183
102 -61
-795 -348
-510 -81
-883 -171
-524 552
-1036 -288
-583 -586
-841 -239
-389 -398
-97 -14
-112 167
-65 53
-623 54
-1285 -930
345 45
-794 -804
-531 -368
471 219
47 -23
-919 -282
-719 92
825 -121
393 54
346 -193
891 -305
200 1
-614 -467
-752 -759
383 -204
668 64
-108 128
470 -183
-72 152
422 -252
-218 87
-1224 -750
-860 -863
-397 427
-774 -706
-434 -457
-730 -545
1000 36
-633 -454
-451 6
163 -71
10 3
371 -85
-547 278
-601 -328
178 -103
-215 353
-172 130
-609 -611
-354 -357
-100 208
439 -245
-328 -22
-159 -181
-206 80
-496 262
-707 -623
-275 78
426 238
-1446 101
75 -10
-730 394
-605 -594
-443 -344
-388 -66
95 -68
211 112
-476 -505
-230 -226
45 -15
-677 401
-514 -533
-218 -140
89 -38
-256 250
-570 -352
-262 351
-254 -147
-542 -545
357 -184
-321 -296
-523 -232
69 1
579 -226
-1121 56
-873 -575
-706 -721
520 -273
72 -56
201 -2
-407 -403
23 6
-799 -705
-930 420
-282 -296
-97 223
-903 -254
114 78
-199 47
-654 -310
768 479
140 23
334 -125
-387 52
644 -16
-59 71
-365 -67
-263 21
389 -94
170 159
391 -182
329 -6
-923 -743
611 -188
239 -134
-73 -94
-287 251
284 -104
-522 374
529 122
-83 -16
-1493 -1165
-979 -411
497 -290
-265 70
149 18
-167 -55
-121 203
25 15
-83 153
-247 61
-759 -116
-87 166
111 5
-32 56
-344 456
-496 30
-59 142
297 -188
-497 -504
-308 -316
-185 14
-869 1228
175 -23
317 -68
166 33
-619 721
955 -178
-498 -236
-217 313
-187 -195
-302 434
-334 74
670 -103
132 -54
473 -45
-789 276
431 233
210 19
1268 -857
-649 -194
412 -14
-285 185
-1018 -486
-668 666
-231 -234
97 -42
-1101 32
-838 337
-1145 -72
-882 -598
-205 348
-378 158
-1162 -943
1083 -936
-40 -55
-537 -538
-287 -281
5 12
-364 -294
65 0
436 138
195 -36
-110 -101
-822 -385
-788 -784
-172 81
-459 -235
613 -94
-181 -79
-924 -758
-1313 1012
113 -72
37 16
-413 576
29 -7
190 -131
-226 -133
91 -5
-849 967
105 -6
-496 -466
82 5
-934 -936
633 -480
-421 44
-770 -712
-147 276
-522 -238
1031 331
-146 -19
-495 202
-202 -125
467 -210
855 241
257 88
-1361 -281
-861 -857
-450 360
-388 126
370 -171
-421 -442
-849 -643
37 -16
-265 -153
-958 203
622 79
-15 -25
-121 148
-880 -882
-656 -534
-534 641
858 93
716 -338
-67 17
-383 482
-987 939
549 -90
455 -172
506 335
138 -32
-124 145
458 -146
-503 537
431 94
-1668 -125
-402 41
-294 -320
-521 -536
-658 -90
-506 -490
-929 99
-223 144
-404 300
-27 -22
253 -29
-4 12
-620 154
313 -78
-681 102
-272 -258
-216 294
-1193 -862
-476 291
-240 282
21 18
6 -1
420 -36
-828 -819
741 -323
156 -43
-555 -541
112 31
-843 -94
-27 78
-743 465
296 -28
-475 -164
-277 438
173 127
-682 -572
1035 -346
-279 -42
65 -23
218 -3
103 41
391 -52
350 -127
-168 3
-426 -157
-92 -118
410 -170
332 -156
437 -211
-202 409
-760 818
-869 -293
-810 -769
-59 32
320 -21
-549 85
322 -64
-838 -377
35 -30
-331 -147
-325 -277
-786 -763
-561 -567
-283 -199
-483 -481
-222 -143
713 -402
-847 -855
-790 -614
23 35
-934 -893
1167 681
-87 201
-229 282
-323 -282
-1043 -418
642 -112
-21 50
176 24
-71 55
-1245 -484
-74 -32
319 -246
-169 234
-1134 -823
52 -32
531 -16
-174 -102
147 110
81 -58
-90 -97
-278 424
0 9
57 34
-1022 -979
728 -498
-790 -813
-903 602
-113 -119
-499 -466
-372 -393
-642 -214
-239 -209
-450 -30
-469 595
619 372
-136 -39
-41 73
318 -242
-669 -466
-602 -12
-642 -631
405 -111
-91 -107
-494 -232
150 -40
379 7
125 71
481 -30
-928 -356
-501 -162
-773 369
-253 387
-1023 1370
201 -31
-755 457
111 -20
-268 279
-13 3
96 32
-42 -2
204 -141
-752 -233
-1011 -106
-747 -76
512 22
-316 418
-458 449
-638 -82
502 -57
-935 506
325 -22
-1012 -944
-295 -13
270 -166
-875 921
778 -219
311 -149
-406 157
-490 -171
744 174
-1060 -41
-319 -94
166 -16
-230 139
-505 -361
-292 -168
-557 191
303 -46
-831 -31
-584 387
-537 -190
-247 -180
98 -9
530 157
-617 290
-513 -533
903 -348
-185 118
-321 -45
-449 454
122 -60
-169 0
-1494 224
-752 -151
-3 5
-34 29
-10 -14
-133 239
-727 -594
-349 227
-796 194
542 -409
-743 -574
199 161
-642 -475
-6 4
-1158 -587
21 31
454 -344
53 7
169 143
-220 217
151 30
-220 -239
-150 -167
17 -5
678 53
194 0
119 -79
-197 337
-454 -314
-1060 -589
-1191 -1179
-528 371
-11 54
-1256 -1026
-176 -183
23 -13
773 -680
495 177
74 22
-474 447
-960 -460
