-700 -75
-583 -511
-614 -151
112 -61
-282 65
-67 184
-175 320
-1035 -549
-254 -129
367 -336
677 -83
1212 -763
-679 -112
-589 -425
-515 87
-1517 -890
-596 -589
-7 7
115 2
-1037 -502
505 138
-358 258
-721 -744
-510 659
-371 -181
-1233 -1228
1069 206
-169 114
-633 -631
-519 -146
-430 -231
139 -28
-278 -165
27 16
659 -251
-260 -220
-518 -129
-812 224
-116 213
-314 112
132 51
-283 -90
-258 110
67 21
226 36
-556 -102
-842 -310
-774 -220
-176 -186
-550 49
-366 197
740 64
363 109
-1552 -1110
-94 156
-826 -648
-173 51
-674 -664
112 32
313 -199
900 -199
426 -68
339 258
567 -13
-856 434
40 -6
175 -31
-54 -4
1514 -607
418 65
-1154 -184
-160 9
-713 -695
214 -166
-939 256
-578 407
-984 -40
5 0
-77 95
797 -31
-1197 -840
-1022 -708
53 -22
-183 -93
638 -436
-142 183
525 -494
-760 -56
-171 20
-386 159
-153 1
1192 -59
1008 -442
241 -6
-313 -309
759 -262
-815 -805
336 -61
494 -29
-1080 -627
-366 -367
-47 -37
-963 187
320 166
-313 142
-15 37
-42 -45
-941 -772
-239 454
-977 3
704 -133
72 21
634 -385
-306 384
-681 207
465 338
-228 -231
-61 19
569 -139
389 -183
617 -189
-963 -340
263 -25
265 -63
118 -12
930 -245
787 -57
-143 42
-425 -445
-870 83
-812 -54
-432 -8
-756 -641
-502 -466
-805 -826
282 -201
-355 -135
-527 66
-451 -182
-220 247
-110 -110
-920 -322
176 69
-790 -476
382 -143
-654 -437
753 310
-451 -458
-315 -59
-709 -199
-272 156
515 -18
-53 -69
-230 -125
-252 -276
-366 456
-545 15
-120 10
-711 -24
248 -82
-396 -59
-494 -252
-955 -328
-960 -788
-318 528
-27 -37
-530 -431
-293 -101
102 -59
-795 -308
-510 -134
-883 -137
-524 517
-1036 -217
-583 -582
-841 -256
-389 -378
-97 1
-112 170
-65 104
-623 69
-1285 -874
345 42
-794 -766
-531 -389
471 316
47 4
-919 -256
-719 72
825 -168
393 150
346 -191
891 -303
200 12
-614 -459
-752 -748
383 -204
668 28
-108 137
470 -174
-72 178
422 -246
-218 72
-1224 -789
-860 -873
-397 466
-774 -681
-434 -453
-730 -545
1000 -21
-633 -463
-451 42
163 -77
10 3
371 -83
-547 320
-601 -230
178 -74
-215 355
-172 157
-609 -618
-354 -375
-100 80
439 -243
-328 47
-159 -189
-206 87
-496 213
-707 -598
-275 74
426 237
-1446 261
75 -17
-730 267
-605 -618
-443 -396
-388 -26
95 -68
211 117
-476 -505
-230 -221
45 -16
-677 397
-514 -530
-218 -167
89 -48
-256 326
-570 -316
-262 422
-254 -101
-542 -538
357 -203
-321 -319
-523 -200
69 3
579 -324
-1121 37
-873 -539
-706 -671
520 -272
72 -45
201 6
-407 -373
23 21
-799 -637
-930 334
-282 -294
-97 197
-903 -324
114 84
-199 -6
-654 -504
768 479
140 -61
334 -129
-387 11
644 9
-59 64
-365 -127
-263 140
389 -104
170 159
391 -188
329 -11
-923 -793
611 -197
239 -47
-73 -87
-287 259
284 -93
-522 359
529 114
-83 -81
-1493 -1207
-979 -417
497 -289
-265 -5
149 36
-167 -108
-121 248
25 -4
-83 137
-247 118
-759 -123
-87 169
111 0
-32 36
-344 342
-496 -5
-59 132
297 -181
-497 -481
-308 -329
-185 -89
-869 1273
175 -18
317 -35
166 36
-619 740
955 -178
-498 -184
-217 313
-187 -201
-302 449
-334 21
670 -150
132 -66
473 -37
-789 294
431 234
210 18
1268 -891
-649 -262
412 -54
-285 378
-1018 -393
-668 669
-231 -213
97 -42
-1101 48
-838 279
-1145 -46
-882 -576
-205 357
-378 137
-1162 -965
1083 -938
-40 -2
-537 -550
-287 -281
5 15
-364 -283
65 3
436 133
195 -60
-110 -59
-822 -512
-788 -800
-172 110
-459 -170
613 -89
-181 -69
-924 -762
-1313 1069
113 -50
37 -6
-413 487
29 -7
190 -134
-226 -192
91 -23
-849 901
105 21
-496 -354
82 -5
-934 -877
633 -455
-421 127
-770 -750
-147 274
-522 -271
1031 345
-146 -21
-495 290
-202 -85
467 -215
855 207
257 76
-1361 -241
-861 -855
-450 297
-388 171
370 -199
-421 -439
-849 -599
37 -8
-265 -74
-958 168
622 71
-15 -24
-121 150
-880 -886
-656 -521
-534 662
858 42
716 -392
-67 19
-383 454
-987 942
549 -97
455 -173
506 327
138 -20
-124 154
458 -68
-503 544
431 64
-1668 -53
-402 101
-294 -321
-521 -545
-658 -148
-506 -481
-929 105
-223 173
-404 217
-27 41
253 20
-4 15
-620 210
313 -77
-681 82
-272 -273
-216 422
-1193 -830
-476 244
-240 243
21 20
6 0
420 -42
-828 -825
741 -371
156 -28
-555 -556
112 29
-843 -15
-27 67
-743 430
296 -27
-475 -176
-277 454
173 129
-682 -535
1035 -375
-279 -38
65 -27
218 5
103 34
391 -61
350 -194
-168 -16
-426 -210
-92 -115
410 -184
332 -87
437 -199
-202 408
-760 811
-869 -227
-810 -789
-59 -14
320 -8
-549 34
322 -42
-838 -340
35 -29
-331 -139
-325 -296
-786 -700
-561 -522
-283 -222
-483 -481
-222 -113
713 -399
-847 -847
-790 -598
23 31
-934 -937
1167 580
-87 192
-229 283
-323 -213
-1043 -355
642 -109
-21 51
176 54
-71 27
-1245 -355
-74 -67
319 -247
-169 233
-1134 -820
52 -16
531 49
-174 -46
147 115
81 -61
-90 -80
-278 479
0 7
57 35
-1022 -950
728 -421
-790 -814
-903 628
-113 -116
-499 -324
-372 -394
-642 -253
-239 -233
-450 -29
-469 581
619 374
-136 -78
-41 82
318 -247
-669 -424
-602 -19
-642 -635
405 -107
-91 -103
-494 -235
150 -42
379 11
125 51
481 -26
-928 -243
-501 -131
-773 407
-253 387
-1023 1292
201 -58
-755 501
111 -1
-268 245
-13 -7
96 34
-42 -3
204 -142
-752 -232
-1011 -121
-747 -46
512 22
-316 449
-458 365
-638 -82
502 -19
-935 579
325 -64
-1012 -944
-295 -98
270 -173
-875 873
778 -217
311 -112
-406 183
-490 -312
744 172
-1060 -50
-319 37
166 -16
-230 203
-505 -241
-292 -214
-557 143
303 5
-831 26
-584 412
-537 -196
-247 -192
98 -31
530 152
-617 354
-513 -532
903 -355
-185 29
-321 -26
-449 307
122 -52
-169 36
-1494 242
-752 -74
-3 15
-34 50
-10 -15
-133 241
-727 -581
-349 268
-796 104
542 -435
-743 -553
199 156
-642 -458
-6 9
-1158 -547
21 2
454 -274
53 -46
169 150
-220 164
151 30
-220 -241
-150 -166
17 -2
678 106
194 -1
119 -81
-197 341
-454 -306
-1060 -463
-1191 -1147
-528 350
-11 56
-1256 -1070
-176 -180
23 -12
773 -590
495 140
74 24
-474 475
-960 -476
