-842 -188
-774 -240
-176 -191
-550 78
-366 235
740 55
363 109
-1552 -1076
-94 153
-826 -701
-173 99
-674 -659
112 28
313 -194
900 -262
426 -68
339 267
567 30
-856 373
40 -6
175 -31
-54 37
1514 -599
418 46
-1154 -208
-160 34
-713 -682
214 -163
-939 220
-578 411
-984 23
5 4
-77 92
797 -38
-1197 -887
-1022 -715
53 -23
-183 -91
638 -432
-142 178
525 -477
-760 -100
-171 58
-386 127
-153 -12
1192 -110
1008 -391
241 -18
-313 -305
759 -275
-815 -813
336 -50
494 -32
-1080 -703
-366 -347
-47 -39
-963 133
320 136
-313 173
-15 21
-42 -37
-941 -802
-239 440
-977 48
704 -133
72 19
634 -279
-306 389
-681 248
465 338
-228 -225
-61 -3
569 -177
389 -188
617 -162
-963 -336
263 -42
265 -62
118 -16
930 -244
787 -62
-143 64
-425 -435
-870 -9
-812 -52
-432 30
-756 -702
-502 -452
-805 -823
282 -161
-355 -116
-527 42
-451 -272
-220 243
-110 -102
-920 -330
176 37
-790 -510
382 -139
-654 -420
753 243
-451 -458
-315 -24
-709 -176
-272 221
515 -28
-53 -70
-230 -57
-252 -256
-366 450
-545 10
-120 131
-711 -54
248 -91
-396 -162
-494 -274
-955 -275
-960 -722
-318 607
-27 -30
-530 -430
-293 -155
102 -48
-795 -252
-510 -83
-883 -159
-524 569
-1036 -300
-583 -584
-841 -278
-389 -356
-97 -5
-112 169
-65 47
-623 77
-1285 -918
345 52
-794 -793
-531 -337
471 246
47 -15
-919 -346
-719 106
825 -126
393 98
346 -194
891 -304
200 28
-614 -439
-752 -763
383 -203
668 59
-108 145
470 -174
-72 154
422 -247
-218 62
-1224 -768
-860 -869
-397 361
-774 -688
-434 -458
-730 -550
1000 1
-633 -437
-451 46
163 -79
10 3
371 -77
-547 287
-601 -240
178 -58
-215 337
-172 144
-609 -613
-354 -374
-100 176
439 -237
-328 28
-159 -185
-206 70
-496 296
-707 -616
-275 26
426 239
-1446 105
75 -19
-730 424
-605 -615
-443 -333
-388 -25
95 -74
211 110
-476 -500
-230 -227
45 -9
-677 323
-514 -537
-218 -149
89 -33
-256 335
-570 -315
-262 390
-254 -129
-542 -540
357 -203
-321 -318
-523 -212
69 10
579 -261
-1121 52
-873 -494
-706 -726
520 -278
72 -38
201 4
-407 -372
23 8
-799 -699
-930 381
-282 -295
-97 225
-903 -281
114 85
-199 18
-654 -427
768 475
140 -35
334 -117
-387 95
644 -15
-59 66
-365 -85
-263 18
389 -111
170 144
391 -177
329 -10
-923 -733
611 -193
239 -70
-73 -93
-287 304
284 -107
-522 340
529 115
-83 -64
-1493 -1184
-979 -432
497 -287
-265 18
149 66
-167 -88
-121 234
25 9
-83 159
-247 129
-759 -202
-87 161
111 0
-32 75
-344 404
-496 78
-59 144
297 -180
-497 -503
-308 -331
-185 -1
-869 1206
175 -19
317 -26
166 33
-619 678
955 -183
-498 -226
-217 276
-187 -196
-302 495
-334 88
670 -157
132 -37
473 -108
-789 314
431 226
210 15
1268 -893
-649 -255
412 -27
-285 311
-1018 -460
-668 668
-231 -226
97 -41
-1101 84
-838 371
-1145 -78
-882 -602
-205 349
-378 152
-1162 -970
1083 -934
-40 -30
-537 -545
-287 -284
5 10
-364 -307
65 -1
436 137
195 -27
-110 -41
-822 -410
-788 -797
-172 101
-459 -162
613 -91
-181 -44
-924 -778
-1313 1086
113 -58
37 23
-413 540
29 -7
190 -136
-226 -114
91 -20
-849 893
105 -2
-496 -417
82 2
-934 -921
633 -455
-421 64
-770 -728
-147 274
-522 -246
1031 350
-146 -78
-495 252
-202 -76
467 -211
855 223
257 35
-1361 -251
-861 -860
-450 270
-388 175
370 -181
-421 -433
-849 -659
37 -9
-265 -148
-958 221
622 80
-15 -18
-121 152
-880 -895
-656 -589
-534 640
858 67
716 -389
-67 -11
-383 503
-987 927
549 -113
455 -172
506 336
138 -23
-124 154
458 -99
-503 577
431 -33
-1668 -15
-402 50
-294 -320
-521 -541
-658 -110
-506 -482
-929 149
-223 135
-404 252
-27 54
253 -100
-4 14
-620 165
313 -77
-681 50
-272 -259
-216 413
-1193 -816
-476 285
-240 272
21 18
6 -4
420 -38
-828 -796
741 -357
156 -38
-555 -527
112 27
-843 -19
-27 64
-743 502
296 -28
-475 -196
-277 459
173 128
-682 -556
1035 -375
-279 -22
65 -24
218 -7
103 35
391 -25
350 -209
-168 26
-426 -192
-92 -119
410 -174
332 -174
437 -215
-202 409
-760 761
-869 -289
-810 -793
-59 -16
320 -2
-549 12
322 -46
-838 -381
35 -30
-331 -130
-325 -289
-786 -786
-561 -559
-283 -243
-483 -486
-222 -99
713 -375
-847 -851
-790 -583
23 31
-934 -946
1167 659
-87 173
-229 276
-323 -252
-1043 -383
642 -121
-21 47
176 39
-71 101
-1245 -414
-74 -53
319 -234
-169 232
-1134 -907
52 -20
531 85
-174 -81
147 98
81 -59
-90 -76
-278 408
0 9
57 28
-1022 -953
728 -452
-790 -817
-903 643
-113 -127
-499 -447
-372 -392
-642 -228
-239 -196
-450 -32
-469 503
619 397
-136 -38
-41 12
318 -249
-669 -479
-602 -49
-642 -622
405 -115
-91 -108
-494 -317
150 -45
379 -3
125 70
481 -33
-928 -322
-501 -97
-773 441
-253 437
-1023 1273
201 -71
-755 415
111 -18
-268 307
-13 16
96 33
-42 -39
204 -142
-752 -226
-1011 -131
-747 -34
512 18
-316 434
-458 375
-638 -131
502 -70
-935 549
325 -46
-1012 -975
-295 -96
270 -179
-875 917
778 -210
311 -138
-406 149
-490 -221
744 176
-1060 2
-319 7
166 -17
-230 212
-505 -309
-292 -160
-557 189
303 -59
-831 34
-584 383
-537 -181
-247 -166
98 -32
530 161
-617 386
-513 -531
903 -350
-185 32
-321 56
-449 417
122 -74
-169 42
-1494 321
-752 -142
-3 10
-34 42
-10 -21
-133 233
-727 -583
-349 241
-796 180
542 -422
-743 -600
199 162
-642 -477
-6 6
-1158 -550
21 -4
454 -250
53 -2
169 148
-220 218
151 57
-220 -242
-150 -170
17 -6
678 105
194 8
119 -87
-197 343
-454 -269
-1060 -502
-1191 -1191
-528 397
-11 57
-1256 -1055
-176 -175
23 -16
773 -699
495 176
74 17
-474 468
-960 -460
