-873 -206
-706 -708
520 -361
72 -37
201 -4
-407 -259
23 8
-799 -344
-930 949
-282 -105
-97 -89
-903 -864
114 80
-199 -198
-654 -625
768 477
140 26
334 -106
-387 302
644 -468
-59 -65
-365 -363
-263 -52
389 -109
170 35
391 61
329 -2
-923 -882
611 -187
239 -140
-73 -86
-287 502
284 -92
-522 216
529 114
-83 -34
-1493 -1318
-979 -971
497 -125
-265 106
149 66
-167 -3
-121 -54
25 6
-83 9
-247 -206
-759 -781
-87 116
111 0
-32 76
-344 -138
-496 484
-59 138
297 -189
-497 -479
-308 -228
-185 169
-869 72
175 -19
317 -160
166 20
-619 -268
955 -201
-498 -349
-217 302
-187 -81
-302 -330
-334 -250
670 -172
132 -28
473 -164
-789 -349
431 235
210 -96
1268 -363
-649 -307
412 -5
-285 -177
-1018 -1018
-668 87
-231 -213
97 -42
-1101 -292
-838 -283
-1145 -479
-882 -627
-205 239
-378 16
-1162 -585
1083 -933
-40 -1
-537 -175
-287 -286
5 12
-364 -388
65 5
436 42
195 -37
-110 -119
-822 326
-788 -586
-172 92
-459 413
613 -89
-181 -201
-924 -755
-1313 -621
113 -69
37 -8
-413 229
29 -8
190 -123
-226 -115
91 -17
-849 -527
105 -13
-496 133
82 6
-934 -890
633 -465
-421 -427
-770 -575
-147 -98
-522 219
1031 370
-146 -101
-495 -120
-202 -22
467 -282
855 246
257 -20
-1361 -707
-861 -675
-450 69
-388 -278
370 -203
-421 -422
-849 -846
37 -15
-265 -59
-958 -20
622 30
-15 1
-121 18
-880 -356
-656 -270
-534 -66
858 326
716 -413
-67 -80
-383 361
-987 -394
549 34
455 -105
506 336
138 -20
-124 132
458 25
-503 -507
431 -34
-1668 -1091
-402 -274
-294 -300
-521 -190
-658 -52
-506 -349
-929 -605
-223 -184
-404 -389
-27 6
253 -104
-4 15
-620 -122
313 -79
-681 -89
-272 -56
-216 460
-1193 -1174
-476 531
-240 -223
21 -3
6 -2
420 -39
-828 -488
741 -277
156 -20
-555 -444
112 34
-843 -690
-27 -27
-743 -259
296 -31
-475 -394
-277 40
173 -10
-682 -598
1035 -344
-279 -305
65 53
218 2
103 37
391 -56
350 -186
-168 171
-426 -223
-92 -114
410 -183
332 -60
437 -210
-202 -94
-760 31
-869 -100
-810 -804
-59 -7
320 -75
-549 -337
322 -86
-838 -172
35 -30
-331 40
-325 -130
-786 -723
-561 -3
-283 23
-483 64
-222 -204
713 -278
-847 -835
-790 -805
23 16
-934 -896
1167 911
-87 -112
-229 153
-323 -175
-1043 -939
642 -118
-21 -9
176 49
-71 -26
-1245 -1249
-74 78
319 -63
-169 137
-1134 -492
52 -42
531 255
-174 -181
147 102
81 -57
-90 -21
-278 119
0 9
57 24
-1022 -1036
728 -445
-790 -550
-903 289
-113 -91
-499 -501
-372 -394
-642 -258
-239 -211
-450 -445
-469 -192
619 161
-136 -55
-41 -2
318 -223
-669 -110
-602 -613
-642 -312
405 -102
-91 -109
-494 -81
150 -38
379 -3
125 13
481 -45
-928 -890
-501 73
-773 -726
-253 323
-1023 -559
201 -70
-755 -353
111 46
-268 30
-13 -16
96 -65
-42 -47
204 -146
-752 -546
-1011 -209
-747 -614
512 22
-316 -215
-458 -198
-638 -131
502 31
-935 -220
325 -19
-1012 -1007
-295 -289
270 -170
-875 -127
778 -355
311 18
-406 -423
-490 -137
744 184
-1060 -524
-319 166
166 71
-230 -163
-505 86
-292 268
-557 -487
303 -18
-831 337
-584 -579
-537 -519
-247 -150
98 -38
530 -126
-617 -335
-513 -436
903 -340
-185 120
-321 312
-449 -165
122 -55
-169 -85
-1494 -1179
-752 -628
-3 -6
-34 -46
-10 -7
-133 -1
-727 -404
-349 382
-796 -274
542 80
-743 -626
199 158
-642 -537
-6 -4
-1158 -1021
21 31
454 -23
53 -51
169 148
-220 181
151 -32
-220 -91
-150 52
17 -14
678 111
194 107
119 -78
-197 325
-454 -420
-1060 -1020
-1191 -1149
-528 -109
-11 -37
-1256 -1147
-176 -38
23 -13
773 -643
495 74
74 -64
-474 132
-960 -886
