-7 4
-27 -27
20 20
-24 -24
-15 -15
-45 35
44 44
41 41
41 -8
40 -5
15 15
25 25
24 24
-32 -32
47 47
-42 -42
39 12
-9 -9
-8 -8
-11 -11
22 22
-16 -16
-12 -46
-45 -45
13 13
12 39
13 -2
-8 -8
-45 -45
27 35
-37 32
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 87
-34 11
-21 1
-18 36
49 49
-18 -5
-45 14
-3 -3
-8 -38
-19 -19
-1 -1
14 14
-44 -23
-12 13
46 46
-43 -43
27 -20
-30 -30
35 12
-27 -27
-16 -16
-36 -36
8 8
-48 -18
-42 -42
41 41
18 18
-18 9
-24 -39
-9 -53
30 30
-36 -36
-38 -38
-20 -20
-20 -20
41 56
46 24
-40 -13
16 16
25 25
-32 -32
47 47
-8 -8
21 21
-21 -21
-41 -41
-1 -1
-25 -25
-16 -16
-34 -34
47 26
-1 46
36 50
41 59
-22 -6
-50 -50
-25 -25
-40 14
27 27
-1 -1
-10 9
-42 -42
41 13
-6 -6
-11 -11
-37 -12
21 21
-40 -40
-22 -22
41 41
-7 -7
-47 -47
6 6
-1 55
-8 -8
-48 -48
-39 16
-47 -47
-8 -8
48 48
-41 -41
29 29
45 45
-35 -35
17 -70
29 29
46 46
11 11
-27 -27
18 18
-23 3
-18 4
-38 -38
-21 -21
-10 -10
11 2
49 49
46 46
28 28
32 32
10 10
-29 26
-34 -34
-3 -3
43 45
28 28
-5 -5
43 12
24 50
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -83
26 26
-6 -6
24 24
-23 -23
-3 -3
-17 -17
34 21
-7 67
40 40
21 21
-42 -42
-11 20
9 9
-20 -64
-5 65
-16 -16
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 26
13 13
18 18
-33 -33
21 21
-24 -50
25 25
22 22
-50 -50
-44 -25
-48 -48
-15 15
-31 -31
31 5
-22 -22
-12 -12
-10 -10
-30 -30
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -12
33 33
-5 -5
19 19
20 20
-26 -7
-19 -19
-33 -33
-19 -19
6 27
16 16
32 24
-22 11
32 2
14 14
-5 -5
-44 -44
-19 -19
36 -27
49 34
41 52
-24 -24
-30 -30
20 20
-31 -31
-18 -18
-28 -28
-44 -44
28 2
-5 -5
-50 -50
-29 -29
-40 -40
45 28
-38 -15
29 56
-15 -15
-29 17
-37 -2
44 23
-6 -6
36 36
-13 -13
-20 -20
40 -4
10 10
-32 -32
46 46
-14 -14
43 -4
-25 -25
15 65
-23 -23
-1 -1
-9 -9
-9 -20
32 -4
-15 -15
20 20
-31 -31
47 16
-31 -31
-24 23
-23 -23
28 28
34 34
-9 -9
-46 -46
-12 66
35 35
-42 16
20 20
-23 -23
22 -31
-43 -43
-20 3
19 19
-8 -8
-29 1
32 17
32 32
-2 -2
-50 -20
13 13
-38 -31
-22 -6
-3 51
21 21
11 31
23 23
28 28
30 30
-27 -27
-28 -28
47 20
-8 -8
-14 -14
10 10
47 4
-50 -39
-12 -12
30 30
-49 -49
18 18
-40 51
47 47
40 40
36 36
21 82
-24 9
-41 -41
-15 10
30 -45
19 19
-11 2
35 22
-4 -4
37 37
-19 2
-26 -26
-30 6
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 18
-41 8
18 18
22 22
-30 -30
-32 25
-46 -46
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 -26
26 26
44 30
-35 46
15 15
46 46
34 34
-3 -3
13 13
20 20
11 -7
12 12
-28 -28
37 37
35 -41
-26 -26
-7 -7
-35 -35
-15 -15
31 19
17 17
-27 -27
-22 -22
-12 -12
49 49
-42 18
22 -28
-14 -14
-11 -11
-42 -42
-10 -10
22 57
-13 -13
-47 -33
