231 -74
-452 -448
-1014 -985
-671 -351
-179 -55
-643 248
280 -167
19 35
-447 -31
-322 -289
-893 -776
-2053 -1504
539 34
-420 -435
200 -7
968 54
-731 63
-1276 -1207
-1150 -521
-560 -470
1078 -308
-463 101
-371 430
-405 426
-570 262
118 33
270 -27
-159 -66
-212 -116
-672 -340
-792 267
-2100 -751
-854 -525
-22 14
-538 -352
-457 -105
-521 2
-420 317
423 -60
373 -219
-579 -197
-118 101
804 398
-732 -154
148 96
-105 -126
-342 -327
-263 -11
-257 113
-92 209
-144 257
-518 -165
166 -105
-171 -168
23 -12
-20 -35
-18 -27
-278 -236
-215 149
-778 -271
318 -199
-262 -134
-779 -130
190 -178
-148 183
589 51
-519 -217
366 -30
-624 -368
-306 419
-159 -113
-569 -197
-672 -626
-549 458
247 -159
-607 213
263 -141
723 -36
-794 -809
-175 -184
219 -15
-896 -737
-9 -22
-153 -146
-375 -385
-409 -185
-658 -661
1374 219
182 -146
266 -182
-586 -559
-836 -124
-1080 -1083
-1168 -727
91 -92
-872 -750
-440 -181
-353 -158
-189 263
584 60
-1074 -609
101 57
-338 -318
-476 -426
230 -118
-747 -150
231 -20
189 -45
183 -64
-402 -226
-1436 -1347
-1390 -893
-537 -234
376 -70
45 -35
349 -196
-964 -991
-317 -345
-929 -848
-258 -250
-746 -621
-428 -224
-700 -597
-583 -324
-614 -564
112 -104
-282 -62
-67 -77
-175 186
-1035 -884
-254 -204
367 -237
677 -11
1212 -760
-679 -330
-589 -400
-515 -149
-1517 -1058
-596 -29
-7 3
115 -10
-1037 -610
505 -34
-358 -182
-721 -488
-510 787
-371 -246
-1233 -1061
1069 612
-169 156
-633 -317
-519 -395
-430 377
139 -14
-278 26
27 -16
659 -60
-260 -133
-518 -408
-812 -514
-116 247
-314 -327
132 35
-283 101
-258 212
67 28
226 -98
-556 272
-842 -504
-774 -482
-176 -35
-550 -126
-366 208
740 -6
363 -13
-1552 -1182
-94 53
-826 -483
-173 158
-674 -569
112 31
313 -208
900 -177
426 137
339 274
567 127
-856 -560
40 13
175 -125
-54 105
1514 -96
418 -29
-1154 -407
-160 122
-713 -538
214 -149
-939 -196
-578 -378
-984 -931
5 24
-77 -95
797 -13
-1197 -1063
-1022 -664
53 -17
-183 -198
638 -493
-142 -156
525 -220
-760 -210
-171 19
-386 151
-153 -90
1192 132
1008 -74
241 -12
-313 -310
759 -378
-815 -721
336 98
494 -60
-1080 -145
-366 -170
-47 120
-963 -971
320 84
-313 -217
-15 48
-42 54
-941 -640
-239 76
-977 -823
704 -128
72 25
634 -148
-306 -302
-681 -55
465 58
-228 -238
-61 -90
569 80
389 -181
617 220
-963 -532
263 -14
265 -64
118 -15
930 -450
787 75
-143 -149
-425 -428
-870 -415
-812 -828
-432 -10
-756 -607
-502 -496
-805 -173
282 75
-355 -352
-527 -542
-451 -411
-220 256
-110 143
-920 -336
176 -21
-790 -429
382 -139
-654 -124
753 -38
-451 -456
-315 29
-709 -487
-272 -59
515 102
-53 150
-230 -255
-252 -277
-366 409
-545 -59
-120 -135
-711 -354
248 133
-396 -366
-494 -251
-955 -574
-960 -766
-318 304
-27 42
-530 -339
-293 -104
102 -60
-795 -73
-510 -498
-883 -519
-524 -542
-1036 -974
-583 -585
-841 -176
-389 -402
-97 61
-112 139
-65 -81
-623 -392
-1285 -858
345 3
-794 -807
-531 465
471 300
47 8
-919 -395
-719 -634
825 -103
393 194
346 -14
891 93
200 42
-614 -616
-752 -765
383 48
668 -52
-108 135
470 -156
-72 53
422 -243
-218 -125
-1224 -607
-860 -735
-397 -288
-774 -770
-434 -420
-730 -430
1000 326
-633 -66
-451 404
163 -79
10 5
371 -78
-547 -549
-601 -602
178 -47
-215 -117
-172 -198
-609 -604
-354 49
-100 -104
439 -159
-328 45
-159 179
-206 -105
-496 -128
-707 -521
-275 -277
426 246
-1446 -559
75 -3
-730 -405
-605 -247
-443 -463
-388 -145
95 -75
211 -110
-476 -261
-230 -231
45 -16
-677 171
-514 -286
-218 246
89 -48
-256 -24
-570 -570
-262 290
-254 -49
-542 -546
357 -242
-321 35
-523 -545
69 -33
579 26
-1121 -920
-873 -513
-706 -722
520 -349
72 -51
201 6
-407 250
23 18
-799 -803
-930 415
-282 305
-97 67
-903 -901
114 75
-199 -78
-654 -523
768 479
140 5
334 -132
-387 -60
644 -340
-59 -69
-365 -339
-263 -72
389 -64
170 -19
391 57
329 80
-923 -612
611 -214
239 -144
-73 -72
-287 55
284 -89
-522 638
529 123
-83 -85
-1493 -1297
-979 -712
497 -286
-265 -267
149 64
-167 -34
-121 181
25 -6
-83 160
-247 -266
-759 -770
-87 168
111 33
-32 82
-344 -62
-496 299
-59 93
297 -187
-497 -406
-308 -245
-185 280
-869 148
175 -25
317 -1
166 35
-619 -144
955 -229
-498 -346
-217 58
-187 -142
-302 29
-334 -226
670 -170
132 -30
473 136
-789 -221
431 82
210 -34
1268 -453
-649 -649
412 -323
-285 -197
-1018 -533
-668 -373
-231 -234
97 -42
-1101 -1066
-838 -572
-1145 -444
-882 -344
-205 276
-378 -23
-1162 -283
1083 -1061
-40 98
-537 -190
-287 -286
5 14
-364 -390
65 -3
436 8
195 -19
-110 -28
-822 -179
-788 -506
-172 56
-459 -135
613 -96
-181 -200
-924 -926
-1313 -564
113 -57
37 32
-413 -103
29 -7
190 -66
-226 -184
91 6
-849 -339
105 21
-496 -386
82 -13
-934 -891
633 -455
-421 2
-770 -765
-147 -37
-522 326
1031 382
-146 109
-495 -161
-202 -104
467 -211
855 279
257 -15
-1361 -999
-861 -178
-450 42
-388 -386
370 -195
-421 -296
-849 -764
37 -24
-265 308
-958 250
622 -68
-15 -8
-121 71
-880 -890
-656 -228
-534 157
858 414
716 -332
-67 143
-383 508
-987 -445
549 63
455 133
506 337
138 -38
-124 155
458 44
-503 -514
431 241
-1668 -859
-402 -196
-294 -187
-521 -323
-658 -569
-506 -509
-929 -452
-223 -61
-404 -397
-27 -29
253 -39
-4 17
-620 15
313 -101
-681 -237
-272 -173
-216 14
-1193 -609
-476 518
-240 -137
21 10
6 -3
420 -64
-828 -482
741 -373
156 -42
-555 -404
112 35
-843 -288
-27 -2
-743 -262
296 -30
-475 -138
-277 459
173 -15
-682 -532
1035 -333
-279 -192
65 40
218 7
103 8
391 50
350 -253
-168 122
-426 -215
-92 83
410 -171
332 -245
437 -210
-202 -212
-760 -344
-869 -126
-810 -816
-59 -68
320 -79
-549 46
322 -40
-838 -422
35 -31
-331 -154
-325 107
-786 -333
-561 -550
-283 0
-483 -272
-222 -99
713 -381
-847 -547
-790 -807
23 24
-934 -797
1167 917
-87 77
-229 -238
-323 -330
-1043 -869
642 -140
-21 -26
176 55
-71 21
-1245 -757
-74 75
319 -124
-169 231
-1134 -430
52 -16
531 375
-174 272
147 110
81 -59
-90 153
-278 -182
0 14
57 38
-1022 -1018
728 -601
-790 -315
-903 -274
-113 -96
-499 -148
-372 -291
-642 -79
-239 -230
-450 -216
-469 -94
619 97
-136 -162
-41 -59
318 22
-669 -165
-602 -602
-642 -417
405 -118
-91 26
-494 -114
150 -24
379 12
125 -2
481 246
-928 -920
-501 317
-773 -748
-253 317
-1023 -275
201 22
-755 -168
111 -19
-268 -58
-13 -11
96 -71
-42 -39
204 -153
-752 -313
-1011 204
-747 -232
512 20
-316 -209
-458 -175
-638 -273
502 204
-935 -91
325 -65
-1012 -1018
-295 -12
270 -178
-875 -573
778 -241
311 22
-406 -319
-490 -244
744 180
-1060 -625
-319 -135
166 62
-230 -233
-505 -29
-292 -218
-557 -550
303 -5
-831 -247
-584 -589
-537 -344
-247 -226
98 -15
530 -76
-617 -382
-513 -540
903 -359
-185 237
-321 140
-449 -409
122 -110
-169 212
-1494 -656
-752 -641
-3 -12
-34 4
-10 36
-133 232
-727 -313
-349 452
-796 -410
542 40
-743 -208
199 21
-642 -654
-6 -3
-1158 -1021
21 -7
454 -225
53 -44
169 151
-220 241
151 -101
-220 -245
-150 -157
17 0
678 94
194 113
119 -87
-197 343
-454 -447
-1060 -964
-1191 -1152
-528 -218
-11 62
-1256 -1074
-176 248
23 -15
773 -552
495 176
74 23
-474 21
-960 -658
