-48 -48
25 25
31 -25
47 -39
-20 107
-39 -39
-9 73
26 26
17 17
-21 -21
-1 12
9 9
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -18
14 44
47 47
-20 -20
-24 -24
-9 -9
-45 -9
-36 -36
13 13
-39 -1
41 41
-33 4
35 20
-33 -33
-11 116
-46 -38
-5 -34
-30 89
-20 -20
-38 -38
30 13
31 31
-36 25
40 40
23 23
8 8
30 30
35 35
30 30
48 48
30 30
12 12
-5 -5
20 20
-4 -4
41 96
-2 -2
-18 -125
47 21
-18 -18
-25 -25
-35 59
-33 -33
-3 -3
-5 -5
36 36
17 14
7 37
10 10
-24 -24
-39 -39
47 47
21 -9
25 25
30 30
-11 32
-38 -63
-15 -124
-17 -17
38 38
-19 -19
-47 72
-32 -19
-16 91
-25 -17
47 -65
-15 -15
-3 -3
-18 -18
-21 -21
49 49
48 48
24 24
-40 -40
-14 -14
-30 -30
-46 -46
20 -88
19 42
-26 -26
-47 -47
-21 -21
29 29
7 7
8 8
-31 -31
-40 -7
28 28
35 35
46 46
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -29
16 16
-35 -35
-21 -21
-33 -33
44 119
46 -42
-20 -20
-2 -2
29 29
43 43
-15 -15
14 14
-7 -7
45 -39
-36 -36
29 29
-10 -10
-3 -61
-14 -14
41 41
13 13
-18 -18
-36 -29
30 30
15 15
28 28
-26 -26
18 -108
-14 -32
12 12
11 11
46 46
21 60
28 63
33 33
23 23
13 13
-37 -37
-5 -5
34 -112
39 -6
-38 84
-20 -20
45 45
-19 -19
41 -99
-13 -13
-47 1
-49 -49
-4 -4
-11 -11
-47 1
37 -85
-40 -40
-48 -48
-41 -41
-36 -36
-23 -72
22 22
42 42
38 38
36 36
35 80
28 28
30 30
-3 -3
-47 -47
-36 -56
-24 79
-29 -29
-26 -26
-5 23
15 15
46 10
-4 -4
-24 136
-28 66
20 20
39 39
-15 -15
-11 -94
29 29
12 -5
-21 -70
7 22
-43 -43
41 41
-20 -20
-1 -1
43 43
-32 -32
25 49
-45 -45
8 8
25 25
11 36
28 28
32 32
-10 -10
27 27
-7 -7
34 34
-1 -1
40 40
-2 -2
35 35
35 -21
-37 -6
-20 -35
30 25
23 -76
48 -1
13 -59
19 32
-1 -1
26 -50
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 44
-46 -46
7 -33
39 -66
23 52
-5 -14
-48 -48
41 41
-36 -36
15 -83
19 19
28 57
-20 171
33 18
31 31
17 17
-24 -24
-6 -6
31 3
34 -44
-3 -3
25 0
-28 92
-9 -9
-33 99
49 49
17 -61
-31 0
30 30
9 9
-48 27
-50 -50
-15 -9
44 -37
-24 -24
37 37
-21 -21
39 39
21 13
-3 58
-50 -29
-10 -10
-49 46
-43 -33
-22 80
-14 28
-40 -40
40 40
-11 -11
-28 -28
48 -5
11 11
-5 -5
37 37
17 35
18 18
39 -60
-30 126
21 21
-36 -36
10 6
-24 6
9 9
-20 -20
-2 -87
36 36
34 34
36 112
-4 -4
48 48
-47 -27
-14 -14
-5 -5
-20 -42
10 10
-32 54
21 72
15 15
-27 -27
7 7
-24 -24
-50 -50
-5 -5
44 -10
29 23
-12 -12
43 43
36 36
-22 -22
37 -40
-21 -21
45 45
-32 -32
13 13
13 13
29 -33
26 -75
39 -89
-49 -49
38 -78
-41 -32
32 32
-31 -31
45 45
12 12
-15 83
48 48
10 10
47 47
-33 -33
23 23
25 -16
23 23
27 27
30 -13
-38 -86
-6 -6
-20 4
-30 -30
-6 -6
38 38
-32 -32
20 20
33 33
15 15
40 12
-38 -38
-1 -1
-39 -39
17 17
-44 -44
47 47
-21 93
19 44
-48 -48
10 -19
16 16
-14 -14
36 36
19 -10
-33 48
31 31
-36 -36
35 35
-35 -35
-44 -44
45 -106
-43 -43
-8 -8
7 -101
-12 -12
38 58
40 -22
-41 -59
43 -24
12 12
17 17
-43 -55
22 22
-39 -39
-16 -16
16 16
45 -47
36 48
-24 -24
49 49
-16 -109
-17 46
29 65
-39 -39
39 39
-2 -2
-16 -16
24 -63
33 33
44 44
-17 -17
19 19
-14 -3
9 -92
34 34
-4 -88
-20 12
46 46
8 8
33 33
29 29
34 34
-36 -24
-46 75
21 21
-24 -24
-50 -50
-23 88
-24 -9
-4 -4
-9 -9
-38 -38
-17 -17
9 9
16 16
36 36
-46 -46
-33 -33
8 8
-8 -20
-49 -49
14 16
-47 -47
-23 -23
24 -6
-44 -44
15 15
-41 -41
-12 -12
21 21
35 35
48 -10
-50 -50
17 17
18 18
-42 -42
45 45
-40 -40
30 30
17 17
18 18
-35 -35
-1 -1
-11 -99
-39 -39
-48 -48
-17 -17
34 34
22 -125
-9 -9
43 -111
14 14
27 27
-36 -70
31 31
38 78
32 32
31 31
45 45
-48 -48
-44 -44
-41 -41
18 18
-29 -29
-28 -28
16 16
48 38
38 -56
44 44
23 -40
-21 9
-21 14
-43 59
-7 -7
31 31
-1 -1
-37 -37
-46 -46
-2 -91
-16 -16
-44 -70
30 30
-11 -11
48 -24
8 8
-42 -42
13 13
-35 -25
-42 -42
6 -88
48 48
14 14
-17 40
-2 -2
40 33
-32 -32
-30 -30
8 8
-39 -39
-21 7
-4 22
19 48
-12 -12
-18 -18
-1 -1
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
36 -67
47 -72
24 -96
-42 -42
-41 -41
27 27
16 -5
30 30
-22 -22
23 23
-46 51
39 39
9 9
13 13
-36 -36
-9 -9
-7 -7
29 108
-13 -13
17 17
22 22
45 -38
29 29
-23 -23
-7 -71
-41 -41
-16 -16
-19 -19
-32 -32
-35 -35
40 40
48 -58
15 15
9 9
-37 -37
30 30
6 6
-27 40
-35 -35
-43 50
48 48
36 -13
31 31
32 44
-34 -14
-1 -90
-9 45
-19 -40
9 9
6 6
40 40
-45 -27
-41 -16
-30 -30
33 -6
-7 -2
-27 -27
20 20
-24 15
-15 -15
-45 136
44 44
41 41
41 32
40 40
15 15
25 25
24 24
-32 -32
47 88
-42 -42
39 -51
-9 -9
-8 -8
-11 -11
22 22
-16 -48
-12 -24
-45 -45
13 73
12 12
13 -94
-8 -8
-45 -45
27 27
-37 94
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 103
-34 -34
-21 -21
-18 -18
49 -2
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
-44 23
-12 -12
46 46
-43 -43
27 -28
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 8
-48 -48
-42 23
41 41
18 18
-18 -18
-24 -15
-9 -9
30 30
-36 -131
-38 -38
-20 -1
-20 -20
41 41
46 -41
-40 -40
16 16
25 25
-32 -32
47 -80
-8 -8
21 21
-21 -21
-41 -41
-1 42
-25 74
-16 -16
-34 -34
47 -21
-1 28
36 36
41 63
-22 -22
-50 -50
-25 -25
-40 34
27 27
-1 31
-10 -10
-42 -42
41 -52
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 41
-7 -7
-47 -52
6 6
-1 -1
-8 -8
-48 -48
-39 -39
-47 -47
-8 -8
48 48
-41 -41
29 30
45 -17
-35 -35
17 -110
29 29
46 46
11 11
-27 3
18 18
-23 -23
-18 48
-38 -38
-21 54
-10 -10
11 11
49 49
46 46
28 -4
32 32
10 10
-29 47
-34 -34
-3 64
43 43
28 -3
-5 89
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -34
26 106
-6 -6
24 24
-23 102
-3 -3
-17 -17
34 34
-7 -7
40 40
21 21
-42 -42
-11 -11
9 9
-20 -127
-5 52
-16 -16
38 38
48 48
-5 -5
17 17
39 -54
-12 36
6 76
13 13
18 -10
-33 -33
21 21
-24 -24
25 41
22 22
-50 -50
-44 -44
-48 -48
-15 -15
-31 -49
31 31
-22 -22
-12 -12
-10 -88
-30 -17
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 64
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 -1
-22 -22
32 32
14 14
-5 -5
-44 -105
-19 -19
36 -26
49 49
41 41
-24 -24
-30 -30
20 20
-31 -31
-18 -32
-28 -28
-44 -44
28 28
-5 13
-50 -50
-29 -29
-40 -40
45 5
-38 31
29 29
-15 -64
-29 -29
-37 14
44 43
-6 -6
36 36
-13 -13
-20 -20
40 -77
10 10
-32 -32
46 46
-14 -14
43 43
-25 -25
15 15
-23 -23
-1 -1
-9 -51
-9 -53
32 -8
-15 -15
20 20
-31 -31
47 47
-31 -49
-24 98
-23 -23
28 28
34 34
-9 -9
-46 -27
-12 157
35 35
-42 -42
20 20
-23 17
22 -95
-43 -43
-20 -20
19 19
-8 -8
-29 -29
32 -33
32 -20
-2 -2
-50 -50
13 13
-38 -38
-22 -22
-3 111
21 21
11 -32
23 23
28 28
30 30
-27 -27
-28 -28
47 -18
-8 -8
-14 -69
10 10
47 23
-50 19
-12 -12
30 30
-49 -49
18 18
-40 9
47 47
40 40
36 36
21 66
-24 39
-41 -41
-15 -46
30 -76
19 19
-11 -11
35 -7
-4 12
37 74
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 18
-41 33
18 18
22 22
-30 3
-32 -32
-46 -46
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 31
26 26
44 22
-35 -35
15 15
46 44
34 34
-3 51
13 13
20 20
11 11
12 12
-28 -28
37 37
35 35
-26 -26
-7 -7
-35 -35
-15 -15
31 4
17 17
-27 -27
-22 -22
-12 -12
49 49
-42 58
22 -90
-14 -14
-11 -11
-42 -42
-10 -86
22 22
-13 -13
-47 -47
