296 -166
-475 -421
-277 -78
173 -14
-682 -143
1035 -376
-279 -299
65 52
218 -10
103 6
391 -155
350 -297
-168 -77
-426 -443
-92 -60
410 -171
332 -216
437 -202
-202 -206
-760 -301
-869 -542
-810 -777
-59 -16
320 -6
-549 -268
322 -193
-838 -83
35 -30
-331 149
-325 49
-786 -429
-561 -274
-283 -51
-483 4
-222 -223
713 -277
-847 -853
-790 -682
23 33
-934 -926
1167 885
-87 -105
-229 119
-323 -14
-1043 -670
642 -110
-21 -19
176 49
-71 33
-1245 -1084
-74 136
319 0
-169 234
-1134 -734
52 -42
531 443
-174 102
147 111
81 -57
-90 -5
-278 69
0 -2
57 31
-1022 -968
728 -385
-790 -325
-903 -351
-113 -137
-499 -292
-372 -278
-642 -264
-239 -238
-450 -329
-469 -347
619 -7
-136 99
-41 -48
318 -151
-669 -389
-602 -612
-642 103
405 -119
-91 -115
-494 -67
150 -43
379 -76
125 86
481 -44
-928 -802
-501 95
-773 -502
-253 338
-1023 -296
201 20
-755 -291
111 -4
-268 233
-13 -15
96 -27
-42 47
204 -152
-752 -213
-1011 -449
-747 -449
512 -64
-316 -291
-458 -358
-638 -134
502 135
-935 2
325 -51
-1012 -1018
-295 -272
270 -172
-875 -405
778 -317
311 21
-406 -407
-490 -221
744 182
-1060 -772
-319 239
166 122
-230 -194
-505 -202
-292 270
-557 -328
303 22
-831 312
-584 -529
-537 -548
-247 -259
98 -36
530 161
-617 64
-513 -506
903 -520
-185 216
-321 81
-449 -174
122 -54
-169 76
-1494 -1346
-752 -456
-3 -6
-34 2
-10 -18
-133 237
-727 -114
-349 551
-796 -485
542 -68
-743 -389
199 141
-642 -230
-6 8
-1158 -1150
21 21
454 37
53 -41
169 148
-220 -97
151 -85
-220 -168
-150 -120
17 -2
678 56
194 111
119 -75
-197 340
-454 -446
-1060 -959
-1191 -1061
-528 375
-11 60
-1256 -605
-176 -147
23 -15
773 -458
495 200
74 18
-474 111
-960 -956
