-280 -286
86 52
-649 -664
165 152
-135 -137
-212 -217
703 704
244 211
-540 -535
851 833
-90 -86
-35 -37
495 491
345 346
394 390
49 41
-950 -971
22 6
269 268
414 410
-144 -169
199 201
-78 -81
19 31
52 34
-20 -58
-957 -964
-1352 -1360
-284 -285
143 126
-15 -32
-204 -215
-621 -636
-339 -351
-313 -330
-280 -265
-741 -760
188 193
-49 -52
-507 -506
-66 -54
-59 -74
62 47
171 133
318 329
-530 -544
-93 -113
-289 -293
-87 -55
-753 -773
-209 -190
-351 -349
63 49
-899 -904
-599 -597
26 -14
1 -17
-504 -483
112 107
337 320
-748 -758
650 663
-157 -159
-1227 -1229
160 168
156 138
-656 -645
-307 -315
-274 -295
-14 -25
-133 -141
7 -16
-238 -241
-204 -193
-75 -86
234 221
234 223
212 197
37 7
-111 -118
166 141
42 15
-1 0
-95 -95
-188 -191
-240 -230
-191 -181
78 49
235 202
55 27
109 89
-1076 -1086
153 126
-701 -710
99 87
-659 -668
28 -3
-194 -211
-262 -273
-68 -75
267 255
30 4
373 344
-6 -21
-31 -54
37 7
-599 -596
46 25
-208 -220
34 19
-682 -690
-163 -175
220 209
411 374
23 31
4 6
92 89
-38 -19
-887 -890
-715 -734
-23 -18
-91 -91
-432 -446
178 167
-477 -488
-100 -127
58 57
127 114
-12 -37
-110 -132
-391 -402
-18 -25
-305 -319
-275 -286
-813 -790
-50 -41
-32 -57
-703 -732
-347 -350
-39 -55
133 142
136 118
173 159
21 4
-37 -49
-802 -790
440 439
48 52
-133 -153
19 -8
-279 -290
389 381
248 251
338 322
-225 -242
-3 -24
-177 -206
-188 -188
-162 -179
-336 -357
-42 -51
-62 -73
-16 -26
-244 -263
-62 -68
64 48
-435 -448
-9 -27
-52 -75
30 27
-702 -706
-452 -477
-823 -826
-161 -171
-116 -126
42 45
-272 -271
243 229
-102 -101
-330 -357
37 32
-510 -519
-139 -153
-420 -424
243 254
-458 -452
-24 -35
-176 -201
221 209
-28 -43
-70 -60
-57 -72
-256 -278
450 419
10 -14
131 148
-54 -72
-91 -94
-162 -152
-274 -297
-275 -309
-722 -745
607 585
-30 -32
-430 -442
-155 -152
-48 -56
-252 -293
-83 -96
-159 -207
569 559
-300 -302
-584 -586
-278 -295
-356 -381
-5 -29
169 158
47 29
77 63
-918 -936
52 42
-793 -803
-337 -355
246 240
-15 -22
-346 -374
106 119
-126 -124
98 83
-194 -200
-304 -292
28 23
-439 -441
-763 -770
-203 -186
59 26
145 129
-174 -188
154 158
-247 -271
62 71
-768 -769
-869 -853
361 374
-688 -693
-458 -459
-550 -542
1 -14
-437 -437
46 24
-79 -93
3 -9
-77 -81
287 253
-240 -265
-58 -56
337 312
144 136
-613 -606
-374 -374
176 175
-237 -242
28 5
-185 -194
70 29
296 263
-616 -634
26 28
239 222
105 116
-19 -34
424 393
-615 -622
-333 -318
-25 -39
-74 -68
110 85
-500 -512
-227 -232
-9 -18
323 313
-537 -547
-149 -177
-33 -57
335 311
-315 -315
390 389
-129 -134
-540 -544
-203 -199
-318 -320
-212 -229
10 1
-261 -255
52 37
-494 -500
-726 -714
-278 -285
-38 -59
4 -25
-372 -413
8 1
-699 -706
381 354
-295 -295
225 218
-281 -274
85 69
18 28
-427 -444
475 460
-35 -33
-117 -115
95 93
-15 -24
66 50
-85 -91
18 22
-111 -123
144 146
-177 -199
-10 -15
-733 -746
-193 -201
-70 -74
-93 -86
304 310
-107 -107
340 329
115 112
-64 -93
-1184 -1202
-432 -445
-287 -292
18 0
66 47
-88 -126
234 218
9 -17
159 144
129 108
-202 -209
161 121
0 1
75 48
404 388
78 68
144 129
-180 -198
-503 -486
-331 -339
-1 -8
1206 1190
-19 -34
-26 -33
33 17
678 665
-183 -187
-226 -254
276 282
-196 -210
495 467
88 111
-157 -167
-37 -44
-108 -118
314 294
226 207
15 -1
-893 -901
-255 -273
-27 -58
311 322
-460 -447
668 648
-226 -234
-41 -51
84 70
371 395
-78 -78
-602 -631
349 340
152 143
-970 -949
-934 -955
-30 -18
-545 -563
-284 -277
10 -11
-307 -312
-1 -9
137 120
-27 -64
-41 -69
-410 -416
-797 -789
101 107
-162 -158
-91 -106
-44 -55
-778 -786
1086 1078
-58 -61
23 -9
540 531
-7 -19
-136 -141
-114 -110
-20 -15
893 902
-2 2
-417 -446
2 -10
-921 -931
-455 -465
64 62
-728 -725
274 262
-246 -263
350 310
-78 -59
252 211
-76 -92
-211 -224
223 209
35 50
-251 -262
-860 -858
270 256
175 170
-181 -200
-433 -442
-659 -656
-9 -30
-148 -183
221 208
80 38
-18 -23
152 134
-895 -895
-589 -584
640 619
67 38
-389 -409
-11 -26
503 493
927 929
-113 -113
-172 -165
336 324
-23 -49
154 131
-99 -94
577 561
-33 -31
-15 -23
50 50
-320 -320
-541 -543
-110 -156
-482 -493
149 148
135 143
252 266
54 40
-100 -115
14 4
165 139
-77 -88
50 82
-259 -273
413 411
-816 -814
285 256
272 265
18 8
-4 -12
-38 -52
-796 -816
-357 -375
-38 -35
-527 -517
27 20
-19 -27
64 63
502 490
-28 -36
-196 -193
459 439
128 116
-556 -543
-375 -393
-22 -64
-24 -34
-7 -13
35 20
-25 -34
-209 -216
26 20
-192 -227
-119 -112
-174 -182
-174 -164
-215 -222
409 373
761 785
-289 -293
-793 -763
-16 -28
-2 -28
12 13
-46 -52
-381 -372
-30 -40
-130 -134
-289 -312
-786 -791
-559 -549
-243 -254
-486 -480
-99 -108
-375 -365
-851 -861
-583 -565
31 21
-946 -955
659 643
173 164
276 275
-252 -248
-383 -392
-121 -126
47 34
39 38
101 116
-414 -425
-53 -50
-234 -253
232 212
-907 -918
-20 -42
85 81
-81 -69
98 93
-59 -69
-76 -76
408 416
9 -13
28 17
-953 -969
-452 -450
-817 -821
643 625
-127 -125
-447 -431
-392 -398
-228 -224
-196 -222
-32 -52
503 488
397 398
-38 -33
12 -5
-249 -238
-479 -482
-49 -48
-622 -648
-115 -125
-108 -101
-317 -302
-45 -46
-3 -19
70 49
-33 -31
-322 -324
-97 -90
441 434
437 426
1273 1252
-71 -73
415 402
-18 -25
307 308
16 0
33 17
-39 -41
-142 -150
-226 -232
-131 -125
-34 -51
18 4
434 449
375 390
-131 -144
-70 -73
549 526
-46 -62
-975 -959
-96 -105
-179 -179
917 913
-210 -229
-138 -156
149 153
-221 -221
176 150
2 -6
7 21
-17 -24
212 237
-309 -331
-160 -184
189 197
-59 -74
34 3
383 355
-181 -204
-166 -169
-32 -44
161 132
386 383
-531 -536
-350 -357
32 11
56 29
417 413
-74 -85
42 14
321 294
-142 -138
10 -19
42 20
-21 -26
233 223
-583 -589
241 250
180 169
-422 -438
-600 -602
162 140
-477 -478
6 -15
-550 -556
-4 -12
-250 -256
-2 -18
148 137
218 230
57 22
-242 -248
-170 -165
-6 -16
105 90
8 7
-87 -91
343 316
-269 -286
-502 -519
-1191 -1173
397 378
57 21
-1055 -1056
-175 -189
-16 -24
-699 -712
176 169
17 5
468 469
-460 -447
