23 23
-25 -1
43 43
18 18
-47 -31
-25 -25
-11 -11
14 14
45 45
21 21
-43 -4
-32 24
46 46
32 32
7 -42
-31 91
-21 -21
-8 -8
-14 56
30 30
10 10
12 12
8 8
14 118
-5 34
-44 -23
-5 -5
-13 -13
-49 70
-6 -6
47 -64
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -43
8 8
27 27
-48 -48
25 25
31 31
47 47
-20 80
-39 -39
-9 60
26 26
17 17
-21 -84
-1 -1
9 -73
-37 -37
27 27
-17 44
15 57
37 37
-50 -50
-18 -120
14 14
47 47
-20 -20
-24 -74
-9 -9
-45 9
-36 77
13 13
-39 -39
41 41
-33 12
35 35
-33 -84
-11 126
-46 -46
-5 -5
-30 44
-20 -20
-38 -38
30 30
31 31
-36 -36
40 40
23 23
8 8
30 30
35 -44
30 30
48 48
30 30
12 12
-5 29
20 20
-4 -4
41 41
-2 -2
-18 -66
47 47
-18 42
-25 17
-35 19
-33 -33
-3 -3
-5 -37
36 -23
17 -7
7 7
10 10
-24 -24
-39 -39
47 -8
21 21
25 113
30 -59
-11 -11
-38 -38
-15 -77
-17 -17
38 -4
-19 -39
-47 19
-32 -32
-16 -16
-25 -25
47 -56
-15 -15
-3 -3
-18 -18
-21 -21
49 49
48 31
24 59
-40 -40
-14 -14
-30 -30
-46 -46
20 -94
19 19
-26 28
-47 -47
-21 -21
29 29
7 -10
8 8
-31 -31
-40 -40
28 28
35 11
46 46
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 -1
-1 -1
-34 -34
16 16
-35 -35
-21 -21
-33 -33
44 44
46 46
-20 -20
-2 -2
29 29
43 43
-15 101
14 14
-7 -7
45 19
-36 -36
29 -39
-10 -10
-3 -3
-14 -14
41 41
13 13
-18 -18
-36 -36
30 -29
15 15
28 28
-26 -26
18 -66
-14 -79
12 -35
11 11
46 46
21 21
28 28
33 33
23 23
13 13
-37 -37
-5 -5
34 -73
39 39
-38 82
-20 -20
45 45
-19 -19
41 -89
-13 -73
-47 -47
-49 -49
-4 23
-11 75
-47 21
37 -58
-40 -16
-48 -48
-41 31
-36 -36
-23 43
22 22
42 42
38 38
36 36
35 35
28 28
30 30
-3 -3
-47 -47
-36 -36
-24 -24
-29 -29
-26 -26
-5 -5
15 0
46 -24
-4 -4
-24 92
-28 -28
20 20
39 39
-15 -15
-11 -11
29 29
12 12
-21 -21
7 7
-43 -3
41 41
-20 39
-1 14
43 13
-32 -32
25 25
-45 -45
8 8
25 25
11 11
28 28
32 32
-10 27
27 27
-7 -7
34 -45
-1 -1
40 40
-2 -2
35 35
35 35
-37 -37
-20 -20
30 30
23 23
48 48
13 13
19 19
-1 -1
26 26
-42 2
-23 -61
26 26
-1 -76
-2 -2
44 44
-46 -46
7 7
39 -134
23 90
-5 -5
-48 -48
41 -7
-36 19
15 -126
19 19
28 -30
-20 116
33 33
31 79
17 17
-24 -24
-6 -6
31 31
34 34
-3 -3
25 71
-28 -28
-9 -9
-33 -33
49 49
17 17
-31 -31
30 -35
9 9
-48 -48
-50 -50
-15 31
44 9
-24 -24
37 37
-21 -21
39 34
21 21
-3 67
-50 -50
-10 -10
-49 -9
-43 -43
-22 -22
-14 -14
-40 -40
40 40
-11 -11
-28 -28
48 48
11 11
-5 51
37 37
17 17
18 18
39 -30
-30 162
21 -71
-36 -36
10 10
-24 12
9 9
-20 -20
-2 -83
36 36
34 27
36 36
-4 -4
48 48
-47 -47
-14 -14
-5 -5
-20 -20
10 10
-32 1
21 21
15 15
-27 -77
7 7
-24 90
-50 -50
-5 -5
44 -46
29 29
-12 -12
43 43
36 -68
-22 -22
37 -26
-21 -21
45 45
-32 -32
13 58
13 13
29 29
26 -65
39 39
-49 -49
38 38
-41 -65
32 32
-31 -31
45 45
12 12
-15 -15
48 48
10 10
47 79
-33 -33
23 23
25 25
23 23
27 27
30 30
-38 -38
-6 -6
-20 -20
-30 -30
-6 -6
38 -22
-32 -32
20 -74
33 2
15 15
40 40
-38 -38
-1 -1
-39 -39
17 -10
-44 60
47 12
-21 -21
19 19
-48 -48
10 -53
16 16
-14 -14
36 36
19 19
-33 104
31 31
-36 -36
35 35
-35 -35
-44 5
45 -64
-43 -43
-8 -8
7 -71
-12 -12
38 38
40 40
-41 -41
43 43
12 12
17 17
-43 -50
22 22
-39 -39
-16 -16
16 59
45 -31
36 36
-24 11
49 49
-16 -110
-17 20
29 29
-39 -39
39 -51
-2 -2
-16 88
24 -116
33 -7
44 44
-17 51
19 -20
-14 -14
9 -89
34 34
-4 -129
-20 -20
46 46
8 8
33 33
29 29
34 34
-36 -36
-46 56
21 -60
-24 -24
-50 -71
-23 -23
-24 27
-4 -83
-9 -9
-38 -89
-17 -17
9 9
16 16
36 36
-46 -46
-33 -33
8 8
-8 -8
-49 47
14 14
-47 -47
-23 -23
24 24
-44 -44
15 15
-41 -33
-12 -12
21 21
35 9
48 -34
-50 -50
17 17
18 18
-42 -42
45 6
-40 -40
30 30
17 17
18 18
-35 -35
-1 -1
-11 -11
-39 -39
-48 9
-17 20
34 -14
22 -91
-9 -9
43 31
14 14
27 27
-36 -36
31 -40
38 38
32 32
31 31
45 45
-48 -48
-44 12
-41 82
18 18
-29 -29
-28 -28
16 4
48 18
38 -47
44 44
23 3
-21 -21
-21 -21
-43 -43
-7 -7
31 31
-1 -1
-37 -37
-46 -46
-2 -2
-16 -25
-44 -44
30 30
-11 -11
48 10
8 8
-42 -42
13 13
-35 9
-42 -42
6 6
48 48
14 74
-17 -17
-2 -2
40 40
-32 -32
-30 -4
8 8
-39 -39
-21 46
-4 60
19 19
-12 -12
-18 -18
-1 20
34 34
-25 -25
-10 -10
15 15
39 89
-18 -18
31 -40
36 -2
47 -16
24 -13
-42 -42
-41 -41
27 27
16 16
30 30
-22 -22
23 23
-46 -46
39 -57
9 9
13 13
-36 -49
-9 -9
-7 -7
29 29
-13 -13
17 17
22 22
45 -96
29 29
-23 -23
-7 -26
-41 -41
-16 -16
-19 54
-32 -32
-35 -20
40 40
48 48
15 15
9 9
-37 -37
30 30
6 6
-27 73
-35 -35
-43 -43
48 48
36 36
31 31
32 32
-34 -34
-1 -71
-9 58
-19 -19
9 9
6 6
40 40
-45 -45
-41 -41
-30 -30
33 33
-7 -7
-27 -27
20 20
-24 -24
-15 -15
-45 116
44 44
41 41
41 41
40 -16
15 15
25 25
24 24
-32 -32
47 7
-42 -42
39 39
-9 -9
-8 -8
-11 30
22 -77
-16 -16
-12 -86
-45 112
13 13
12 12
13 -37
-8 -8
-45 -45
27 27
-37 126
-50 -50
-27 -27
25 -11
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 108
-34 37
-21 -21
-18 -18
49 49
-18 -18
-45 -45
-3 46
-8 -8
-19 -75
-1 -1
14 14
-44 -44
-12 -12
46 46
-43 -43
27 27
-30 -123
35 35
-27 -27
-16 -16
-36 -36
8 50
-48 -48
-42 46
41 41
18 18
-18 -18
-24 -24
-9 -78
30 30
-36 -36
-38 -38
-20 -20
-20 -20
41 120
46 -33
-40 -15
16 57
25 -72
-32 -32
47 14
-8 -8
21 -29
-21 -21
-41 -41
-1 -1
-25 -82
-16 -16
-34 -34
47 47
-1 -1
36 36
41 41
-22 -22
-50 -50
-25 -25
-40 -13
27 27
-1 -1
-10 -10
-42 -42
41 41
-6 -6
-11 -11
-37 -37
21 21
-40 19
-22 -22
41 41
-7 -7
-47 -47
6 6
-1 -1
-8 -8
-48 -48
-39 49
-47 -47
-8 -8
48 48
-41 -41
29 29
45 45
-35 -35
17 -120
29 -52
46 46
11 11
-27 -27
18 18
-23 -23
-18 -18
-38 -38
-21 -21
-10 -10
11 11
49 49
46 46
28 28
32 32
10 10
-29 -29
-34 11
-3 23
43 43
28 28
-5 -5
43 34
24 51
32 32
40 96
10 10
10 10
-28 41
-9 -9
-3 -3
18 18
16 16
-34 -34
26 98
-6 -6
24 24
-23 56
-3 66
-17 -17
34 34
-7 -7
40 40
21 21
-42 -42
-11 -11
9 9
-20 -125
-5 23
-16 -63
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 6
13 -67
18 18
-33 -33
21 21
-24 -24
25 25
22 22
-50 -17
-44 49
-48 -102
-15 54
-31 -31
31 80
-22 -23
-12 -12
-10 -31
-30 -30
-26 -26
-14 -14
17 -41
19 19
-25 -25
15 15
-40 -40
33 75
-5 -5
19 19
20 20
-26 -26
-19 -19
-33 -33
-19 -46
6 6
16 16
32 -3
-22 -22
32 32
14 14
-5 -5
-44 -89
-19 -19
36 36
49 49
41 41
-24 -24
-30 0
20 20
-31 -31
-18 -18
-28 -28
-44 -44
28 28
-5 -5
-50 -61
-29 28
-40 -40
45 45
-38 -38
29 29
-15 -15
-29 -29
-37 -37
44 44
-6 -6
36 36
-13 -28
-20 -20
40 40
10 -54
-32 -32
46 46
-14 -14
43 43
-25 -25
15 15
-23 -23
-1 -27
-9 -9
-9 -9
32 32
-15 -15
20 20
-31 -31
47 -71
-31 -31
-24 76
-23 -23
28 -25
34 34
-9 -9
-46 -46
-12 93
35 35
-42 -42
20 20
-23 62
22 -105
-43 -43
-20 -20
19 -8
-8 -8
-29 -29
32 -54
32 32
-2 -46
-50 36
13 13
-38 -38
-22 -22
-3 70
21 68
11 11
23 40
28 28
30 -8
-27 51
-28 -28
47 47
-8 -33
-14 -14
10 10
47 -64
-50 -50
-12 -12
30 30
-49 -49
18 18
-40 89
47 47
40 40
36 36
21 21
-24 -4
-41 -41
-15 -15
30 -103
19 -11
-11 -11
35 -35
-4 -4
37 37
-19 -19
-26 -125
-30 -30
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -42
18 18
-41 11
18 18
22 22
-30 -30
-32 -32
-46 -59
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 44
26 26
44 44
-35 61
15 15
46 18
34 34
-3 21
13 13
20 75
11 11
12 12
-28 -28
37 37
35 35
-26 -26
-7 -7
-35 -35
-15 -15
31 31
17 17
-27 -27
-22 -22
-12 -12
49 49
-42 93
22 -94
-14 -14
-11 -11
-42 24
-10 -10
22 22
-13 -13
-47 -47
