-583 -473
-614 -42
112 -42
-282 73
-67 177
-175 342
-1035 -511
-254 -122
367 -314
677 -142
1212 -758
-679 -198
-589 -371
-515 78
-1517 -888
-596 -598
-7 25
115 5
-1037 -570
505 136
-358 319
-721 -739
-510 688
-371 -164
-1233 -1234
1069 161
-169 150
-633 -652
-519 -264
-430 -287
139 -13
-278 -204
27 18
659 -254
-260 -176
-518 -103
-812 214
-116 135
-314 176
132 41
-283 -155
-258 139
67 37
226 23
-556 -68
-842 -197
-774 -187
-176 -188
-550 31
-366 202
740 72
363 103
-1552 -1036
-94 145
-826 -732
-173 71
-674 -644
112 29
313 -201
900 -326
426 -52
339 269
567 38
-856 402
40 -15
175 -31
-54 73
1514 -597
418 66
-1154 -159
-160 19
-713 -689
214 -166
-939 272
-578 470
-984 54
5 3
-77 72
797 -42
-1197 -891
-1022 -736
53 -24
-183 -133
638 -445
-142 188
525 -460
-760 -119
-171 -9
-386 156
-153 23
1192 -170
1008 -423
241 -18
-313 -294
759 -251
-815 -806
336 -79
494 -29
-1080 -714
-366 -368
-47 -47
-963 125
320 152
-313 138
-15 27
-42 -56
-941 -779
-239 447
-977 67
704 -129
72 20
634 -286
-306 379
-681 235
465 339
-228 -229
-61 13
569 -129
389 -181
617 -216
-963 -289
263 -23
265 -64
118 -12
930 -283
787 -105
-143 49
-425 -448
-870 17
-812 -52
-432 45
-756 -646
-502 -512
-805 -826
282 -174
-355 -112
-527 37
-451 -190
-220 232
-110 -109
-920 -285
176 -18
-790 -518
382 -141
-654 -403
753 217
-451 -446
-315 -12
-709 -196
-272 194
515 -12
-53 -67
-230 -126
-252 -233
-366 456
-545 25
-120 155
-711 -7
248 -98
-396 -172
-494 -253
-955 -279
-960 -718
-318 590
-27 -35
-530 -408
-293 -156
102 -60
-795 -277
-510 -122
-883 -152
-524 528
-1036 -257
-583 -589
-841 -260
-389 -370
-97 7
-112 170
-65 49
-623 86
-1285 -912
345 52
-794 -774
-531 -277
471 239
47 -23
-919 -300
-719 138
825 -137
393 124
346 -196
891 -298
200 20
-614 -497
-752 -752
383 -201
668 44
-108 124
470 -181
-72 170
422 -248
-218 85
-1224 -739
-860 -869
-397 354
-774 -653
-434 -459
-730 -551
1000 -8
-633 -440
-451 42
163 -68
10 1
371 -78
-547 307
-601 -286
178 -53
-215 349
-172 133
-609 -612
-354 -361
-100 164
439 -245
-328 31
-159 -169
-206 62
-496 317
-707 -627
-275 43
426 236
-1446 140
75 -21
-730 392
-605 -618
-443 -307
-388 -61
95 -63
211 102
-476 -505
-230 -230
45 -6
-677 377
-514 -537
-218 -148
89 -42
-256 317
-570 -323
-262 440
-254 -131
-542 -547
357 -239
-321 -317
-523 -202
69 -6
579 -266
-1121 55
-873 -536
-706 -712
520 -274
72 -53
201 4
-407 -340
23 25
-799 -704
-930 410
-282 -294
-97 222
-903 -287
114 79
-199 39
-654 -419
768 477
140 -15
334 -128
-387 116
644 -31
-59 52
-365 -71
-263 17
389 -116
170 160
391 -201
329 3
-923 -721
611 -190
239 -93
-73 -94
-287 246
284 -93
-522 314
529 120
-83 -81
-1493 -1182
-979 -409
497 -292
-265 11
149 40
-167 -58
-121 249
25 6
-83 158
-247 111
-759 -155
-87 167
111 12
-32 44
-344 452
-496 47
-59 133
297 -180
-497 -495
-308 -329
-185 -12
-869 1198
175 -19
317 -80
166 30
-619 708
955 -177
-498 -247
-217 293
-187 -191
-302 428
-334 103
670 -188
132 -49
473 -76
-789 286
431 228
210 15
1268 -877
-649 -180
412 -29
-285 294
-1018 -486
-668 673
-231 -228
97 -42
-1101 56
-838 308
-1145 -61
-882 -611
-205 343
-378 186
-1162 -992
1083 -936
-40 -52
-537 -535
-287 -282
5 8
-364 -272
65 0
436 139
195 -27
-110 -71
-822 -447
-788 -796
-172 122
-459 -174
613 -96
-181 -48
-924 -767
-1313 1130
113 -53
37 8
-413 552
29 -9
190 -135
-226 -143
91 -3
-849 910
105 14
-496 -480
82 7
-934 -931
633 -460
-421 92
-770 -711
-147 276
-522 -279
1031 287
-146 -96
-495 254
-202 -132
467 -212
855 257
257 69
-1361 -256
-861 -861
-450 265
-388 126
370 -187
-421 -440
-849 -624
37 -10
-265 -114
-958 169
622 63
-15 -17
-121 151
-880 -896
-656 -546
-534 641
858 63
716 -433
-67 10
-383 436
-987 899
549 -112
455 -170
506 324
138 -26
-124 150
458 -80
-503 512
431 8
-1668 -65
-402 67
-294 -319
-521 -543
-658 -78
-506 -509
-929 100
-223 144
-404 227
-27 45
253 -87
-4 13
-620 233
313 -79
-681 98
-272 -242
-216 390
-1193 -838
-476 282
-240 268
21 19
6 -1
420 -37
-828 -823
741 -295
156 -32
-555 -512
112 26
-843 -46
-27 57
-743 496
296 -35
-475 -172
-277 456
173 129
-682 -534
1035 -410
-279 -31
65 -24
218 -12
103 37
391 -59
350 -172
-168 8
-426 -201
-92 -113
410 -189
332 -165
437 -213
-202 411
-760 730
-869 -324
-810 -779
-59 -36
320 -7
-549 98
322 -47
-838 -354
35 -30
-331 -147
-325 -267
-786 -742
-561 -498
-283 -235
-483 -489
-222 -154
713 -350
-847 -854
-790 -581
23 35
-934 -920
1167 666
-87 149
-229 301
-323 -232
-1043 -415
642 -115
-21 52
176 49
-71 71
-1245 -423
-74 -24
319 -227
-169 231
-1134 -867
52 -25
531 43
-174 -93
147 119
81 -57
-90 -59
-278 379
0 8
57 29
-1022 -986
728 -420
-790 -806
-903 604
-113 -132
-499 -427
-372 -395
-642 -231
-239 -227
-450 0
-469 526
619 394
-136 5
-41 61
318 -248
-669 -510
-602 -50
-642 -652
405 -120
-91 -76
-494 -323
150 -43
379 7
125 29
481 -38
-928 -322
-501 -107
-773 437
-253 446
-1023 1322
201 -40
-755 394
111 -22
-268 292
-13 -5
96 37
-42 16
204 -120
-752 -260
-1011 -172
-747 -127
512 20
-316 454
-458 347
-638 -98
502 -74
-935 568
325 -16
-1012 -964
-295 -116
270 -179
-875 954
778 -211
311 -142
-406 158
-490 -171
744 183
-1060 0
-319 -16
166 -23
-230 137
-505 -338
-292 -193
-557 184
303 -52
-831 33
-584 373
-537 -165
-247 -164
98 -10
530 160
-617 380
-513 -530
903 -344
-185 81
-321 9
-449 378
122 -62
-169 27
-1494 199
-752 -104
-3 5
-34 26
-10 -23
-133 243
-727 -620
-349 220
-796 215
542 -433
-743 -573
199 160
-642 -455
-6 0
-1158 -590
21 20
454 -309
53 -41
169 146
-220 202
151 48
-220 -242
-150 -168
17 -3
678 65
194 2
119 -81
-197 341
-454 -277
-1060 -539
-1191 -1179
-528 408
-11 28
-1256 -1044
-176 -182
23 -13
773 -643
495 179
74 6
-474 420
-960 -450
