9 8
13 13
-36 -36
-9 -9
-7 -7
107 107
-13 -13
17 17
22 22
-36 -38
29 28
-23 -23
-72 -72
-41 -41
-16 -16
-19 -19
-32 -32
-35 -34
40 40
-56 -56
15 15
9 9
-37 -37
30 30
6 6
34 34
-35 -34
46 46
48 48
-17 -17
31 32
43 43
-5 -5
-92 -90
49 49
-39 -39
9 9
6 6
40 40
-27 -27
-15 -15
-30 -30
-6 -7
-5 -5
-27 -27
20 21
14 14
-15 -15
136 136
44 44
41 39
30 30
40 39
15 15
25 25
24 24
-32 -32
91 91
-42 -42
-49 -49
-9 -9
-8 -8
-11 -13
22 22
-47 -47
-22 -22
-45 -45
72 72
12 12
-94 -94
-8 -8
-45 -45
27 27
97 97
-50 -50
-27 -25
25 25
-9 -9
-29 -29
29 28
-32 -32
-28 -28
108 108
-34 -34
-21 -20
-18 -18
-4 -4
-18 -18
-45 -46
-3 -3
-8 -8
-19 -19
-1 -1
14 16
18 18
-12 -12
46 46
-43 -43
-31 -32
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 11
-48 -49
24 24
41 41
18 19
-18 -18
-17 -17
-9 -9
30 31
-128 -128
-38 -38
-3 -3
-20 -20
41 41
-42 -42
-40 -39
16 16
25 24
-32 -32
-77 -78
-8 -8
21 21
-21 -21
-41 -41
47 49
70 70
-16 -16
-34 -31
-24 -24
28 28
36 38
62 62
-22 -22
-50 -49
-25 -25
34 34
27 26
37 37
-10 -10
-42 -42
-57 -57
-6 -6
-11 -11
-37 -37
21 20
-40 -40
-22 -22
41 40
-7 -7
-55 -53
6 6
-1 -2
-8 -8
-48 -48
-39 -39
-47 -47
-8 -8
48 48
-41 -41
29 29
-14 -14
-35 -35
-112 -111
29 28
46 45
11 11
2 3
18 19
-23 -23
47 45
-38 -40
53 53
-10 -9
11 11
49 49
46 47
5 4
32 31
10 12
38 39
-34 -34
68 65
43 43
0 0
90 90
43 43
24 25
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -4
18 18
16 15
-34 -34
102 102
-6 -6
24 24
102 102
-3 -3
-17 -18
34 34
-7 -6
40 41
21 21
-42 -43
-11 -11
9 7
-127 -125
54 54
-16 -16
38 38
48 48
-5 -5
17 17
-55 -55
40 43
76 77
13 13
-13 -14
-33 -32
21 21
-24 -24
38 36
22 22
-50 -51
-44 -44
-48 -48
-15 -15
-47 -47
31 31
-22 -21
-12 -12
-90 -89
-20 -20
-26 -26
-14 -15
17 17
19 19
-25 -25
15 14
-40 -40
33 33
-5 -7
60 60
20 20
-26 -26
-19 -19
-33 -33
-19 -20
6 6
16 16
2 2
-22 -19
32 32
14 14
-5 -5
-101 -101
-19 -19
-32 -32
49 49
41 41
-24 -24
-30 -30
20 20
-31 -30
-38 -38
-28 -27
-44 -45
28 28
11 10
-50 -50
-29 -29
-40 -40
5 4
29 29
29 30
-70 -70
-29 -29
18 18
41 41
-6 -6
36 36
-13 -13
-20 -20
-74 -74
10 10
-32 -32
46 46
-14 -14
43 41
-25 -25
15 14
-23 -23
-1 -1
-48 -48
-52 -52
-7 -7
-15 -15
20 20
-31 -31
47 44
-51 -51
97 95
-23 -23
28 27
34 34
-9 -10
-29 -29
159 158
35 34
-42 -42
20 19
18 18
-89 -90
-43 -42
-20 -20
19 19
-8 -8
-29 -28
-41 -41
-20 -20
-2 -1
-50 -49
13 14
-38 -35
-22 -21
110 110
21 21
-34 -34
23 21
28 29
30 30
-27 -27
-28 -27
-11 -11
-8 -8
-72 -71
10 10
25 25
20 19
-12 -12
30 30
-49 -48
18 17
13 11
47 48
40 39
36 36
65 65
39 39
-41 -42
-49 -47
-80 -78
19 19
-11 -15
-5 -3
16 16
81 80
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -15
18 17
24 24
-30 -30
14 14
-11 -11
18 18
32 33
18 18
22 22
6 6
-32 -32
-46 -46
48 48
-22 -22
25 25
-26 -27
-18 -18
25 26
32 32
26 26
24 24
-35 -35
15 15
43 41
34 34
50 50
13 14
20 20
11 11
12 12
-28 -27
37 37
35 35
-26 -28
-7 -7
-35 -35
-15 -15
3 3
17 17
-27 -27
-22 -22
-12 -12
49 49
55 55
-95 -94
-14 -15
-11 -10
-42 -42
-88 -88
22 22
-13 -13
-47 -46
