-6 -23
-31 -43
37 29
-599 -608
46 38
-208 -219
34 21
-682 -689
-163 -180
220 212
411 399
23 20
4 -6
92 78
-38 -42
-887 -900
-715 -721
-23 -28
-91 -99
-432 -438
178 169
-477 -490
-100 -105
58 60
127 117
-12 -38
-110 -122
-391 -404
-18 -29
-305 -316
-275 -283
-813 -820
-50 -49
-32 -40
-703 -711
-347 -361
-39 -55
133 134
136 120
173 156
21 10
-37 -47
-802 -798
440 442
48 29
-133 -142
19 8
-279 -300
389 383
248 238
338 321
-225 -227
-3 -15
-177 -183
-188 -188
-162 -172
-336 -348
-42 -54
-62 -73
-16 -23
-244 -270
-62 -70
64 47
-435 -445
-9 -17
-52 -65
30 27
-702 -707
-452 -459
-823 -830
-161 -171
-116 -127
42 43
-272 -279
243 228
-102 -111
-330 -351
37 27
-510 -517
-139 -149
-420 -428
243 233
-458 -456
-24 -39
-176 -194
221 211
-28 -34
-70 -77
-57 -70
-256 -268
450 428
10 -7
131 125
-54 -76
-91 -97
-162 -171
-274 -280
-275 -292
-722 -731
607 600
-30 -35
-430 -431
-155 -166
-48 -46
-252 -273
-83 -83
-159 -174
569 564
-300 -308
-584 -592
-278 -298
-356 -371
-5 -27
169 153
47 26
77 69
-918 -941
52 29
-793 -805
-337 -342
246 243
-15 -28
-346 -361
106 100
-126 -140
98 86
-194 -203
-304 -315
28 25
-439 -447
-763 -770
-203 -198
59 37
145 136
-174 -185
154 145
-247 -261
62 60
-768 -773
-869 -886
361 364
-688 -703
-458 -473
-550 -562
1 -13
-437 -436
46 31
-79 -85
3 -7
-77 -82
287 261
-240 -257
-58 -72
337 320
144 137
-613 -623
-374 -381
176 168
-237 -242
28 6
-185 -185
70 65
296 277
-616 -632
26 22
239 224
105 93
-19 -36
424 417
-615 -624
-333 -338
-25 -45
-74 -85
110 89
-500 -510
-227 -235
-9 -17
323 314
-537 -545
-149 -162
-33 -54
335 327
-315 -316
390 388
-129 -137
-540 -553
-203 -221
-318 -325
-212 -216
10 -7
-261 -258
52 53
-494 -506
-726 -736
-278 -282
-38 -52
4 -19
-372 -381
8 11
-699 -711
381 373
-295 -305
225 207
-281 -280
85 68
18 22
-427 -438
475 463
-35 -44
-117 -116
95 86
-15 -27
66 51
-85 -93
18 6
-111 -129
144 132
-177 -198
-10 -10
-733 -749
-193 -209
-70 -73
-93 -101
304 302
-107 -119
340 333
115 105
-64 -70
-1184 -1191
-432 -437
-287 -303
18 13
66 54
-88 -105
234 225
9 1
159 150
129 120
-202 -203
161 143
0 -8
75 65
404 397
78 74
144 135
-180 -196
-503 -504
-331 -340
-1 -12
1206 1204
-19 -33
-26 -37
33 11
678 673
-183 -193
-226 -249
276 264
-196 -195
495 486
88 84
-157 -169
-37 -40
-108 -127
314 305
226 214
15 0
-893 -900
-255 -260
-27 -48
311 307
-460 -477
668 648
-226 -240
-41 -51
84 93
371 371
-78 -89
-602 -613
349 348
152 143
-970 -971
-934 -946
-30 -36
-545 -562
-284 -292
10 -4
-307 -312
-1 -4
137 121
-27 -37
-41 -55
-410 -415
-797 -813
101 94
-162 -167
-91 -99
-44 -50
-778 -800
1086 1079
-58 -60
23 9
540 533
-7 -19
-136 -143
-114 -123
-20 -25
893 873
-2 -2
-417 -424
2 -3
-921 -926
-455 -473
64 61
-728 -734
274 266
-246 -262
350 330
-78 -81
252 245
-76 -89
-211 -220
223 204
35 31
-251 -259
-860 -866
270 255
175 161
-181 -192
-433 -445
-659 -668
-9 -21
-148 -163
221 209
80 57
-18 -27
152 141
-895 -902
-589 -603
640 625
67 55
-389 -401
-11 -22
503 487
927 913
-113 -122
-172 -181
336 316
-23 -33
154 141
-99 -105
577 562
-33 -44
-15 -23
50 38
-320 -328
-541 -548
-110 -121
-482 -501
149 151
135 123
252 245
54 47
-100 -104
14 6
165 155
-77 -87
50 52
-259 -271
413 400
-816 -811
285 281
272 267
18 10
-4 -13
-38 -52
-796 -804
-357 -372
-38 -49
-527 -531
27 21
-19 -17
64 66
502 494
-28 -35
-196 -195
459 446
128 105
-556 -569
-375 -383
-22 -46
-24 -27
-7 -22
35 29
-25 -34
-209 -234
26 18
-192 -209
-119 -124
-174 -191
-174 -184
-215 -225
409 388
761 758
-289 -292
-793 -800
-16 -24
-2 -14
12 6
-46 -58
-381 -393
-30 -40
-130 -138
-289 -293
-786 -788
-559 -562
-243 -258
-486 -489
-99 -109
-375 -381
-851 -864
-583 -582
31 21
-946 -953
659 638
173 167
276 265
-252 -256
-383 -385
-121 -140
47 45
39 22
101 104
-414 -428
-53 -75
-234 -255
232 221
-907 -909
-20 -40
85 74
-81 -84
98 88
-59 -68
-76 -82
408 401
9 0
28 21
-953 -961
-452 -455
-817 -820
643 634
-127 -126
-447 -462
-392 -401
-228 -234
-196 -217
-32 -38
503 495
397 400
-38 -51
12 1
-249 -253
-479 -491
-49 -53
-622 -642
-115 -131
-108 -115
-317 -320
-45 -48
-3 1
70 64
-33 -31
-322 -331
-97 -99
441 430
437 439
1273 1259
-71 -84
415 408
-18 -26
307 289
16 8
33 13
-39 -52
-142 -151
-226 -235
-131 -144
-34 -42
18 -1
434 438
375 363
-131 -137
-70 -87
549 538
-46 -64
-975 -986
-96 -110
-179 -184
917 908
-210 -225
-138 -149
149 138
-221 -240
176 169
2 -8
7 9
-17 -11
212 221
-309 -320
-160 -177
189 187
-59 -75
34 16
383 371
-181 -192
-166 -165
-32 -49
161 147
386 379
-531 -542
-350 -363
32 18
56 39
417 409
-74 -84
42 27
321 297
-142 -154
10 -9
42 39
-21 -31
233 227
-583 -588
241 231
180 168
-422 -436
-600 -604
162 149
-477 -489
6 -12
-550 -555
-4 -12
-250 -267
-2 -14
148 134
218 213
57 45
-242 -251
-170 -179
-6 -16
105 102
8 -10
-87 -95
343 334
-269 -279
-502 -517
-1191 -1183
397 391
57 33
-1055 -1075
-175 -178
-16 -25
-699 -701
176 173
17 10
468 465
-460 -463
