-2 -2
16 16
47 50
33 56
-23 -24
-8 67
-14 -14
-32 -32
16 16
29 29
-50 -20
14 14
-29 -29
39 39
44 35
-22 82
-25 -83
-42 -42
-2 -2
-5 -5
-43 -43
-12 -12
-16 -16
-17 -17
-25 -25
-37 -37
-50 -50
-36 37
22 22
-47 -47
-3 -3
-25 57
-42 -41
-43 -21
40 40
-20 -20
40 19
24 24
8 -6
-24 -24
33 33
-36 37
-20 -20
-50 -50
26 26
-49 -16
48 -19
-48 -27
-35 20
41 41
-15 -15
-23 -23
-27 -27
23 23
-39 -39
8 -25
-27 -27
-32 -17
-10 -10
32 32
47 47
22 22
6 6
39 8
28 28
-6 -19
46 46
46 2
-34 -34
-2 -2
48 -9
13 13
-48 -8
30 30
-34 -61
35 35
-29 5
10 10
-2 28
-34 -20
37 -66
-9 -9
-33 -33
-43 -35
-28 -28
-42 -42
-43 -31
36 24
-5 -50
-22 -22
-7 -7
-12 -12
-6 -6
10 10
-36 -36
-25 -25
-41 -41
14 14
-38 -38
-36 -36
27 27
-14 -14
44 -21
-33 -33
-17 11
17 17
26 26
12 12
-15 39
35 -8
47 29
-26 -26
-18 -18
7 7
-1 -1
33 33
-12 -12
-24 -24
36 36
-31 -31
-5 23
-7 -7
48 48
14 14
-21 -21
24 24
-34 4
-4 -4
-29 -29
-36 21
48 -19
-18 -24
23 23
-25 -25
43 43
18 18
-47 -9
-25 -25
-11 -11
14 -15
45 45
21 21
-43 -43
-32 -32
46 46
32 32
7 7
-31 28
-21 -1
-8 26
-14 56
30 30
10 10
12 12
8 8
14 14
-5 -38
-44 0
-5 -5
-13 -11
-49 35
-6 -6
47 -31
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -26
8 -9
27 27
-48 -48
25 25
31 -6
47 47
-20 59
-39 -39
-9 -9
26 26
17 17
-21 -21
-1 82
9 -31
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -18
14 37
47 42
-20 17
-24 -24
-9 -9
-45 -45
-36 -33
13 13
-39 -39
41 41
-33 -3
35 13
-33 -33
-11 -11
-46 -46
-5 -5
-30 37
-20 -20
-38 -38
30 30
31 46
-36 -50
40 40
23 23
8 8
30 30
35 35
30 30
48 48
30 30
12 12
-5 -5
20 20
-4 -4
41 41
-2 -2
-18 -18
47 47
-18 -18
-25 -25
-35 51
-33 3
-3 -3
-5 -5
36 36
17 -24
7 7
10 -24
-24 -24
-39 -39
47 47
21 21
25 61
30 -9
-11 22
-38 -38
-15 -16
-17 -17
38 38
-19 -32
-47 -47
-32 -32
-16 58
-25 -25
47 11
-15 -15
-3 -3
-18 5
-21 -21
49 49
48 -9
24 24
-40 -40
-14 -14
-30 -30
-46 -46
20 20
19 19
-26 10
-47 -30
-21 -21
29 62
7 7
8 8
-31 -9
-40 -40
28 -9
35 35
46 21
-28 -28
-7 12
-33 -33
27 6
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -34
16 16
-35 -35
-21 -21
-33 -26
44 44
46 46
-20 -20
-2 27
29 29
43 43
-15 -15
14 14
-7 -7
45 23
-36 -36
29 29
-10 -10
-3 -3
-14 -14
41 41
13 13
-18 -18
-36 -36
30 19
15 15
28 17
-26 -26
18 -41
-14 -31
12 -45
11 24
46 46
21 21
28 28
33 33
23 23
13 13
-37 -47
-5 -5
34 -83
39 14
-38 73
-20 -20
45 45
-19 -19
41 -23
-13 -13
-47 -47
-49 -49
-4 -4
-11 -11
-47 14
37 -24
-40 -40
-48 -48
-41 -41
-36 -36
-23 -23
22 22
42 42
38 38
36 36
35 35
28 28
30 30
-3 -3
-47 -35
-36 -36
-24 -4
-29 -29
-26 -26
-5 -5
15 15
46 46
-4 -4
-24 81
-28 -28
20 20
39 39
-15 -15
-11 -40
29 29
12 12
-21 -21
7 7
-43 -43
41 18
-20 -20
-1 -1
43 43
-32 -10
25 -22
-45 -45
8 -72
25 25
11 11
28 28
32 32
-10 15
27 27
-7 -7
34 34
-1 -39
40 40
-2 -2
35 61
35 35
-37 -7
-20 -20
30 30
23 -18
48 -6
13 13
19 -5
-1 -1
26 -36
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 44
-46 -46
7 -33
39 -40
23 23
-5 -5
-48 -36
41 -10
-36 -36
15 -65
19 19
28 28
-20 9
33 33
31 -4
17 17
-24 44
-6 -6
31 31
34 -4
-3 -3
25 25
-28 12
-9 70
-33 -33
49 49
17 17
-31 41
30 24
9 9
-48 -17
-50 -50
-15 69
44 44
-24 -24
37 37
-21 -21
39 39
21 -42
-3 38
-50 -46
-10 -10
-49 -33
-43 -43
-22 23
-14 -14
-40 -6
40 40
-11 -11
-28 -28
48 48
11 11
-5 -5
37 37
17 17
18 18
39 15
-30 82
21 -51
-36 -36
10 10
-24 -13
9 9
-20 -20
-2 -2
36 4
34 30
36 36
-4 8
48 48
-47 -47
-14 16
-5 -5
-20 -20
10 50
-32 0
21 21
15 15
-27 -27
7 7
-24 -24
-50 -61
-5 -5
44 44
29 29
-12 -12
43 43
36 -3
-22 -22
37 -24
-21 -21
45 22
-32 -32
13 13
13 13
29 10
26 -1
39 39
-49 -49
38 -8
-41 -27
32 32
-31 -31
45 12
12 12
-15 18
48 48
10 10
47 47
-33 -33
23 23
25 25
23 23
27 -12
30 30
-38 -29
-6 -6
-20 -7
-30 -30
-6 -6
38 10
-32 -32
20 20
33 33
15 15
40 40
-38 -38
-1 -30
-39 -39
17 17
-44 -15
47 -9
-21 10
19 19
-48 -48
10 -64
16 16
-14 -14
36 79
19 19
-33 23
31 -7
-36 -36
35 35
-35 15
-44 -44
45 -47
-43 -43
-8 -8
7 -75
-12 -12
38 38
40 32
-41 -34
43 43
12 12
17 17
-43 -43
22 22
-39 -39
-16 -16
16 24
45 45
36 36
-24 -24
49 49
-16 -60
-17 -17
29 29
-39 -39
39 16
-2 -6
-16 31
24 1
33 33
44 44
-17 -17
19 -11
-14 -14
9 9
34 4
-4 -4
-20 -20
46 16
8 8
33 -1
29 29
34 34
-36 -6
-46 34
21 21
-24 -24
-50 -50
-23 -23
-24 -16
-4 -4
-9 -34
-38 -38
-17 -17
9 9
16 54
36 36
-46 -22
-33 -33
8 8
-8 -8
-49 -49
14 44
-47 -47
-23 -23
24 24
-44 -44
15 15
-41 -41
-12 -12
21 21
35 35
48 48
-50 -50
17 17
18 18
-42 -42
45 33
-40 -40
30 30
17 -15
18 18
-35 -35
-1 -1
-11 -11
-39 -39
-48 -17
-17 -17
34 34
22 -96
-9 -9
43 34
14 14
27 27
-36 -36
31 31
38 38
32 32
31 31
45 45
-48 -11
-44 -28
-41 18
18 74
-29 -29
-28 -28
16 -8
48 -27
38 8
44 44
23 -47
-21 -21
-21 -21
-43 -43
-7 -7
31 31
-1 3
-37 -26
-46 -46
-2 -2
-16 -16
-44 -44
30 30
-11 -11
48 48
8 17
-42 -42
13 13
-35 -28
-42 -50
6 -19
48 48
14 14
-17 -17
-2 -2
40 -2
-32 -32
-30 -6
8 8
-39 -44
-21 -21
-4 -4
19 19
-12 24
-18 -18
-1 -5
34 34
-25 -25
-10 -25
15 15
39 39
-18 -1
31 31
36 8
47 -17
24 -33
-42 -42
-41 -28
27 27
16 -28
30 28
-22 -22
23 23
-46 -46
39 39
9 9
13 13
-36 -21
-9 -12
-7 -7
29 29
-13 -13
17 13
22 22
45 -2
29 29
-23 -23
-7 -50
-41 -41
-16 -16
-19 13
-32 -13
-35 -35
40 40
48 48
15 15
9 9
-37 -37
30 30
6 6
-27 -27
-35 -35
-43 -14
48 48
36 36
31 31
32 32
-34 -34
-1 -1
-9 56
-19 35
9 9
6 -11
40 40
-45 -45
-41 -41
-30 -30
33 33
-7 39
-27 -27
20 20
-24 -24
-15 -15
-45 53
44 44
41 15
41 41
40 -43
15 15
25 25
24 24
-32 -46
47 47
-42 -42
39 39
-9 -9
-8 -8
-11 -11
22 22
-16 -16
-12 -69
-45 -45
13 13
12 12
13 -22
-8 -8
-45 -45
27 27
-37 72
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 13
-28 -28
-23 80
-34 9
-21 -21
-18 30
49 49
-18 -18
-45 -14
-3 -3
-8 -8
-19 -19
-1 24
14 14
-44 -44
-12 -12
46 9
-43 -43
27 22
-30 -30
35 6
-27 -27
-16 -16
-36 -36
8 8
-48 -30
-42 -42
41 19
18 18
-18 -18
-24 -24
-9 -62
30 30
-36 -36
-38 -60
-20 -20
-20 -20
41 41
46 38
-40 -40
16 16
25 25
-32 -8
47 -16
-8 -8
21 -23
-21 -21
-41 -42
-1 -1
-25 -25
-16 -16
-34 -8
47 30
-1 -1
36 36
41 41
-22 -22
-50 -50
-25 -3
-40 -21
27 27
-1 -1
-10 -4
-42 -78
41 41
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 -9
-7 -7
-47 21
6 6
-1 27
-8 -8
-48 -48
-39 7
-47 -47
-8 19
48 48
-41 -41
29 29
45 45
-35 -35
17 9
29 29
46 46
11 11
-27 -27
18 18
-23 -23
-18 -18
-38 -38
-21 -21
-10 -10
11 11
49 33
46 46
28 28
32 32
10 10
-29 -2
-34 -34
-3 -3
43 43
28 28
-5 -5
43 43
24 24
32 40
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -97
26 26
-6 -27
24 24
-23 -23
-3 -3
-17 -17
34 16
-7 77
40 40
21 21
-42 -42
-11 -11
9 9
-20 -20
-5 45
-16 -16
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 6
13 13
18 -12
-33 -15
21 21
-24 -24
25 25
22 22
-50 -50
-44 -44
-48 -48
-15 -15
-31 -28
31 31
-22 -22
-12 -12
-10 -10
-30 -30
-26 2
-14 -14
17 17
19 19
-25 -31
15 15
-40 -40
33 56
-5 -5
19 19
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 21
16 16
32 9
-22 17
32 32
14 14
-5 -5
-44 -44
-19 -31
36 -17
49 35
41 41
-24 -24
-30 6
20 20
-31 -31
-18 -18
-28 -18
-44 -44
28 28
-5 -5
-50 -84
-29 -29
-40 -40
45 45
-38 -14
29 29
-15 -15
-29 -2
-37 21
44 -17
-6 -6
36 8
-13 -1
-20 -20
40 -25
10 10
-32 -32
46 46
-14 -14
43 15
-25 -25
15 15
-23 -23
-1 -1
-9 -9
-9 -9
32 34
-15 -15
20 -23
-31 -31
47 47
-31 -31
-24 -24
-23 -23
28 28
34 11
-9 -9
-46 -16
-12 82
35 22
-42 7
20 20
-23 -23
22 -19
-43 -43
-20 -20
19 19
-8 -8
-29 37
32 -16
32 11
-2 -16
-50 -26
13 13
-38 -12
-22 -22
-3 66
21 21
11 11
23 23
28 28
30 30
-27 -27
-28 -28
47 31
-8 -8
-14 -14
10 10
47 6
-50 -26
-12 -12
30 30
-49 -49
18 18
-40 29
47 3
40 40
36 36
21 53
-24 -24
-41 -41
-15 -15
30 -14
19 22
-11 22
35 35
-4 -4
37 9
-19 -19
-26 -26
-30 27
9 9
24 8
-14 -14
18 18
24 24
-30 -30
14 -7
-11 -11
18 34
-41 -4
18 18
22 22
-30 -30
-32 -2
-46 -46
48 29
-22 -22
25 25
-26 -26
-18 -18
25 30
-26 -21
26 26
44 25
-35 15
15 48
46 46
34 34
-3 -3
13 13
20 20
11 -2
12 12
-28 -28
37 37
35 -33
-26 -26
-7 -7
-35 -35
-15 -15
31 31
17 17
-27 -27
-22 -39
-12 22
49 49
-42 3
22 -20
-14 -14
-11 -11
-42 -42
-10 -10
22 22
-13 -20
-47 -16
