-17 -17
38 38
-19 -19
-47 77
-32 -16
-16 85
-25 -19
47 -70
-15 -15
-3 -3
-18 -18
-21 -21
49 32
48 48
24 24
-40 -40
-14 -14
-30 -30
-46 -46
20 -94
19 34
-26 -26
-47 -47
-21 -21
29 29
7 7
8 8
-31 -31
-40 -6
28 30
35 35
46 58
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -22
16 16
-35 -35
-21 -21
-33 -33
44 110
46 -34
-20 -20
-2 -2
29 29
43 28
-15 -15
14 14
-7 -7
45 -32
-36 -36
29 29
-10 -10
-3 -62
-14 -14
41 41
13 13
-18 -18
-36 -21
30 30
15 15
28 28
-26 -26
18 -133
-14 -33
12 12
11 5
46 46
21 50
28 75
33 33
23 23
13 22
-37 -37
-5 -5
34 -104
39 -19
-38 85
-20 -20
45 45
-19 -19
41 -85
-13 -13
-47 -15
-49 -49
-4 -4
-11 -11
-47 -3
37 -84
-40 -40
-48 -48
-41 -41
-36 -47
-23 -78
22 22
42 42
38 38
36 36
35 84
28 28
30 30
-3 -3
-47 -47
-36 -49
-24 90
-29 -29
-26 -26
-5 29
15 15
46 32
-4 -4
-24 135
-28 66
20 20
39 39
-15 -25
-11 -101
29 29
12 -7
-21 -81
7 24
-43 -43
41 41
-20 -20
-1 -1
43 43
-32 -23
25 56
-45 -55
8 8
25 25
11 26
28 28
32 32
-10 -10
27 27
-7 -7
34 34
-1 -1
40 40
-2 -2
35 35
35 -23
-37 -7
-20 -45
30 20
23 -73
48 2
13 -80
19 28
-1 -12
26 -35
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 44
-46 -46
7 -37
39 -73
23 59
-5 -20
-48 -56
41 41
-36 -36
15 -94
19 19
28 62
-20 173
33 20
31 31
17 17
-24 -24
-6 -6
31 -18
34 -45
-3 -3
25 -10
-28 91
-9 -9
-33 103
49 49
17 -57
-31 -7
30 30
9 9
-48 19
-50 -50
-15 -4
44 -40
-24 -33
37 37
-21 -21
39 39
21 9
-3 63
-50 -22
-10 -10
-49 44
-43 -32
-22 80
-14 17
-40 -38
40 40
-11 -11
-28 -28
48 -20
11 11
-5 -5
37 37
17 40
18 18
39 -68
-30 138
21 21
-36 -36
10 20
-24 -17
9 9
-20 -20
-2 -78
36 36
34 34
36 110
-4 -4
48 48
-47 -11
-14 -5
-5 -5
-20 -37
10 10
-32 47
21 90
15 15
-27 -27
7 7
-24 -24
-50 -44
-5 -5
44 -14
29 18
-12 -12
43 43
36 36
-22 -22
37 -39
-21 -21
45 45
-32 -32
13 13
13 13
29 -36
26 -74
39 -88
-49 -49
38 -84
-41 -28
32 32
-31 -31
45 45
12 12
-15 72
48 48
10 10
47 47
-33 -33
23 23
25 -13
23 23
27 27
30 -17
-38 -77
-6 -6
-20 -4
-30 -30
-6 -6
38 38
-32 -20
20 20
33 33
15 15
40 28
-38 -38
-1 -1
-39 -39
17 17
-44 -44
47 41
-21 96
19 38
-48 -48
10 -12
16 16
-14 -14
36 36
19 -9
-33 38
31 31
-36 -36
35 35
-35 -35
-44 -44
45 -103
-43 -43
-8 -8
7 -94
-12 -4
38 87
40 -23
-41 -50
43 -24
12 12
17 17
-43 -23
22 22
-39 -39
-16 -16
16 16
45 -54
36 49
-24 -24
49 49
-16 -108
-17 54
29 84
-39 -39
39 39
-2 -2
-16 -16
24 -60
33 33
44 34
-17 -17
19 19
-14 -8
9 -91
34 34
-4 -114
-20 2
46 46
8 15
33 33
29 29
34 34
-36 -18
-46 67
21 21
-24 -24
-50 -50
-23 81
-24 -9
-4 -4
-9 -9
-38 -43
-17 -17
9 9
16 16
36 36
-46 -46
-33 -33
8 8
-8 -18
-49 -49
14 1
-47 -47
-23 -23
24 7
-44 -44
15 15
-41 -41
-12 -20
21 21
35 35
48 -16
-50 -50
17 17
18 18
-42 -42
45 45
-40 -40
30 30
17 17
18 27
-35 -35
-1 -1
-11 -96
-39 -39
-48 -48
-17 -17
34 25
22 -124
-9 -9
43 -117
14 14
27 27
-36 -51
31 31
38 78
32 38
31 31
45 45
-48 -48
-44 -44
-41 -41
18 18
-29 -29
-28 -28
16 16
48 40
38 -54
44 44
23 -41
-21 6
-21 15
-43 72
-7 -7
31 26
-1 -1
-37 -37
-46 -46
-2 -114
-16 -16
-44 -64
30 30
-11 -11
48 -29
8 8
-42 -42
13 13
-35 -18
-42 -42
6 -79
48 48
14 14
-17 46
-2 -2
40 25
-32 -32
-30 -30
8 8
-39 -39
-21 10
-4 30
19 40
-12 -12
-18 -18
-1 -1
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
36 -78
47 -81
24 -99
-42 -42
-41 -41
27 21
16 4
30 30
-22 -22
23 23
-46 50
39 39
9 9
13 13
-36 -36
-9 -9
-7 -7
29 122
-13 -13
17 11
22 22
45 -34
29 29
-23 -23
-7 -79
-41 -41
-16 -12
-19 -19
-32 -32
-35 -35
40 40
48 -65
15 15
9 9
-37 -37
30 30
6 6
-27 45
-35 -35
-43 47
48 48
36 -17
31 31
32 53
-34 -4
-1 -89
-9 49
-19 -48
9 9
6 6
40 40
-45 -22
-41 -12
-30 -30
33 0
-7 -24
-27 -27
20 20
-24 24
-15 -15
-45 128
44 44
41 41
41 21
40 40
15 15
25 25
24 24
-32 -32
47 105
-42 -42
39 -55
-9 -9
-8 -8
-11 -11
22 22
-16 -66
-12 -21
-45 -45
13 76
12 12
13 -101
-8 -8
-45 -45
27 27
-37 89
-50 -50
-27 -27
25 25
-9 -9
-29 -34
29 29
-32 -32
-28 -28
-23 110
-34 -26
-21 -21
-18 -18
49 -4
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
-44 42
-12 -12
46 46
-43 -43
27 -23
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 8
-48 -48
-42 40
41 41
18 18
-18 -18
-24 -5
-9 -9
30 30
-36 -150
-38 -38
-20 -6
-20 -20
41 41
46 -53
-40 -25
16 16
25 25
-32 -32
47 -83
-8 -8
21 21
-21 -21
-41 -41
-1 60
-25 77
-16 -16
-34 -34
47 -19
-1 22
36 36
41 74
-22 -22
-50 -50
-25 -25
-40 31
27 27
-1 15
-10 -10
-42 -42
41 -46
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 41
-7 -7
-47 -62
6 6
-1 4
-8 -8
-48 -48
-39 -39
-47 -38
-8 -8
48 48
-41 -41
29 43
45 -22
-35 -35
17 -114
29 29
46 46
11 11
-27 1
18 18
-23 -23
-18 39
-38 -38
-21 40
-10 -10
11 11
49 49
46 46
28 8
32 32
10 10
-29 45
-34 -34
-3 72
43 43
28 11
-5 94
43 43
24 33
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -43
26 105
-6 -6
24 24
-23 110
-3 -3
-17 -11
34 34
-7 -7
40 40
21 21
-42 -42
-11 -11
9 9
-20 -144
-5 31
-16 -16
38 38
48 48
-5 -5
17 17
39 -69
-12 44
6 74
13 -8
18 3
-33 -33
21 21
-24 -24
25 36
22 22
-50 -50
-44 -44
-48 -48
-15 -15
-31 -61
31 31
-22 -22
-12 -12
-10 -100
-30 -8
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 71
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 13
32 16
-22 -22
32 32
14 14
-5 -5
-44 -93
-19 -19
36 -17
49 49
41 41
-24 -24
-30 -30
20 20
-31 -31
-18 -35
-28 -28
-44 -44
28 23
-5 24
-50 -50
-29 -29
-40 -40
45 -13
-38 45
29 29
-15 -67
-29 -29
-37 13
44 37
-6 -6
36 36
-13 -13
-20 -20
40 -93
10 10
-32 -32
46 46
-14 -20
43 31
-25 -25
15 15
-23 -23
-1 -1
-9 -54
-9 -62
32 12
-15 -15
20 20
-31 -31
47 47
-31 -58
-24 97
-23 -23
28 28
34 34
-9 -9
-46 -29
-12 160
35 35
-42 -42
20 20
-23 25
22 -118
-43 -43
-20 -20
19 19
-8 -8
-29 -29
32 -31
32 -19
-2 -2
-50 -50
13 13
-38 -31
-22 -22
-3 111
21 21
11 -45
23 23
28 28
30 30
-27 -27
-28 -28
47 -30
-8 -8
-14 -76
10 10
47 30
-50 -2
-12 -12
30 30
-49 -49
18 18
-40 4
47 47
40 40
36 36
21 67
-24 53
-41 -41
-15 -50
30 -92
19 19
-11 -11
35 -5
-4 12
37 96
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -14
18 18
24 32
-30 -30
14 14
-11 -11
18 18
-41 42
18 18
22 22
-30 9
-32 -32
-46 -46
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 33
26 26
44 15
-35 -35
15 15
46 36
34 34
-3 51
13 13
20 20
11 11
12 12
-28 -28
37 37
35 35
-26 -26
-7 -7
-35 -41
-15 -4
31 8
17 17
-27 -27
-22 -31
-12 -17
49 49
-42 84
22 -105
-14 -14
-11 -11
-42 -42
-10 -98
22 22
-13 -13
-47 -47
