-34 -34
35 35
-29 106
10 -5
-2 28
-34 -34
37 -105
-9 -9
-33 80
-43 -43
-28 -28
-42 -42
-43 -22
36 36
-5 -55
-22 -22
-7 -7
-12 -12
-6 -6
10 10
-36 -36
-25 33
-41 -41
14 14
-38 -38
-36 51
27 27
-14 -60
44 -36
-33 3
-17 -17
17 17
26 22
12 12
-15 -15
35 35
47 47
-26 -26
-18 -18
7 7
-1 -1
33 33
-12 -12
-24 -24
36 36
-31 -31
-5 -5
-7 -7
48 48
14 14
-21 -21
24 -18
-34 -34
-4 -4
-29 -29
-36 76
48 -64
-18 -18
23 23
-25 55
43 43
18 18
-47 20
-25 -25
-11 -91
14 14
45 45
21 21
-43 -43
-32 5
46 46
32 32
7 -7
-31 87
-21 -21
-8 -8
-14 -14
30 30
10 10
12 12
8 8
14 14
-5 -5
-44 -47
-5 -5
-13 -13
-49 84
-6 8
47 47
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -43
8 -17
27 27
-48 -48
25 25
31 -22
47 -37
-20 98
-39 -39
-9 70
26 26
17 17
-21 -21
-1 10
9 9
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -18
14 44
47 47
-20 -20
-24 -24
-9 -9
-45 -9
-36 -36
13 13
-39 -5
41 41
-33 0
35 17
-33 -33
-11 107
-46 -44
-5 -31
-30 96
-20 -20
-38 -38
30 12
31 31
-36 29
40 40
23 23
8 8
30 30
35 35
30 30
48 48
30 30
12 12
-5 -5
20 20
-4 -4
41 101
-2 -2
-18 -129
47 26
-18 -18
-25 -25
-35 63
-33 -33
-3 -3
-5 -5
36 36
17 16
7 37
10 10
-24 -24
-39 -39
47 47
21 -11
25 25
30 30
-11 32
-38 -66
-15 -123
-17 -17
38 38
-19 -19
-47 66
-32 -18
-16 88
-25 -17
47 -66
-15 -15
-3 -3
-18 -18
-21 -21
49 49
48 48
24 24
-40 -40
-14 -14
-30 -30
-46 -46
20 -95
19 43
-26 -26
-47 -47
-21 -21
29 29
7 7
8 8
-31 -31
-40 -6
28 28
35 35
46 49
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -28
16 16
-35 -35
-21 -21
-33 -33
44 117
46 -39
-20 -20
-2 -2
29 29
43 43
-15 -15
14 14
-7 -7
45 -38
-36 -36
29 29
-10 -10
-3 -66
-14 -14
41 41
13 13
-18 -18
-36 -21
30 30
15 15
28 28
-26 -26
18 -110
-14 -30
12 12
11 11
46 46
21 58
28 59
33 33
23 23
13 13
-37 -37
-5 -5
34 -109
39 -9
-38 83
-20 -20
45 45
-19 -19
41 -99
-13 -13
-47 2
-49 -49
-4 -4
-11 -11
-47 1
37 -83
-40 -40
-48 -48
-41 -41
-36 -36
-23 -74
22 22
42 42
38 38
36 36
35 85
28 28
30 30
-3 -3
-47 -47
-36 -56
-24 72
-29 -29
-26 -26
-5 29
15 15
46 19
-4 -4
-24 129
-28 67
20 20
39 39
-15 -15
-11 -97
29 29
12 0
-21 -73
7 23
-43 -43
41 41
-20 -20
-1 -1
43 43
-32 -32
25 57
-45 -45
8 8
25 25
11 34
28 28
32 32
-10 -10
27 27
-7 -7
34 34
-1 -1
40 40
-2 -2
35 35
35 -20
-37 -2
-20 -33
30 21
23 -75
48 -4
13 -61
19 36
-1 -18
26 -50
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 44
-46 -46
7 -34
39 -68
23 47
-5 -17
-48 -48
41 41
-36 -36
15 -86
19 19
28 58
-20 170
33 21
31 31
17 17
-24 -24
-6 -6
31 -1
34 -43
-3 -3
25 1
-28 92
-9 -9
-33 100
49 49
17 -59
-31 0
30 30
9 9
-48 20
-50 -50
-15 0
44 -38
-24 -24
37 37
-21 -21
39 39
21 9
-3 57
-50 -33
-10 -10
-49 47
-43 -34
-22 84
-14 32
-40 -40
40 40
-11 -11
-28 -28
48 -11
11 11
-5 -5
37 37
17 32
18 18
39 -64
-30 123
21 21
-36 -36
10 13
-24 5
9 9
-20 -20
-2 -91
36 36
34 34
36 102
-4 -4
48 48
-47 -15
-14 -14
-5 -5
-20 -39
10 10
-32 48
21 72
15 15
-27 -27
7 7
-24 -24
-50 -50
-5 -5
44 -12
29 19
-12 -12
43 43
36 36
-22 -22
37 -37
-21 -21
45 45
-32 -32
13 13
13 13
29 -31
26 -78
39 -84
-49 -49
38 -81
-41 -34
32 32
-31 -31
45 45
12 12
-15 77
48 48
10 10
47 47
-33 -33
23 23
25 -15
23 23
27 27
30 -11
-38 -83
-6 -6
-20 8
-30 -30
-6 -6
38 38
-32 -32
20 20
33 33
15 15
40 17
-38 -38
-1 -1
-39 -39
17 17
-44 -44
47 47
-21 94
19 46
-48 -48
10 -10
16 16
-14 -14
36 36
19 -15
-33 42
31 31
-36 -36
35 35
-35 -35
-44 -44
45 -104
-43 -43
-8 -8
7 -97
-12 -12
38 61
40 -24
-41 -61
43 -29
12 12
17 17
-43 -48
22 22
-39 -39
-16 -16
16 16
45 -46
36 45
-24 -24
49 49
-16 -104
-17 37
29 67
-39 -39
39 39
-2 -2
-16 -16
24 -63
33 33
44 44
-17 -17
19 19
-14 -3
9 -90
34 34
-4 -97
-20 5
46 46
8 8
33 33
29 29
34 34
-36 -25
-46 74
21 21
-24 -24
-50 -50
-23 88
-24 -6
-4 -4
-9 -9
-38 -38
-17 -17
9 9
16 16
36 36
-46 -46
-33 -33
8 8
-8 -19
-49 -49
14 14
-47 -47
-23 -23
24 -4
-44 -44
15 15
-41 -41
-12 -12
21 21
35 35
48 -13
-50 -50
17 17
18 18
-42 -42
45 45
-40 -40
30 30
17 17
18 18
-35 -35
-1 -1
-11 -98
-39 -39
-48 -48
-17 -17
34 34
22 -127
-9 -9
43 -117
14 14
27 27
-36 -66
31 31
38 79
32 32
31 31
45 45
-48 -48
-44 -44
-41 -41
18 18
-29 -29
-28 -28
16 16
48 36
38 -54
44 44
23 -40
-21 6
-21 18
-43 64
-7 -7
31 31
-1 -1
-37 -37
-46 -46
-2 -93
-16 -16
-44 -67
30 30
-11 -11
48 -23
8 8
-42 -42
13 13
-35 -27
-42 -42
6 -87
48 48
14 14
-17 34
-2 -2
40 29
-32 -32
-30 -30
8 8
-39 -39
-21 9
-4 24
19 48
-12 -12
-18 -18
-1 -1
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
36 -64
47 -76
24 -93
-42 -42
-41 -41
27 27
16 -1
30 30
-22 -22
23 23
-46 53
39 39
9 9
13 13
-36 -36
-9 -9
-7 -7
29 103
-13 -13
17 17
22 22
45 -35
29 29
-23 -23
-7 -70
-41 -41
-16 -16
-19 -19
-32 -32
-35 -35
40 40
48 -58
15 15
9 9
-37 -37
30 30
6 6
-27 39
-35 -35
-43 46
48 48
36 -19
31 31
32 43
-34 -6
-1 -95
-9 41
-19 -37
9 9
6 6
40 40
-45 -23
-41 -14
-30 -30
33 -12
-7 -9
-27 -27
20 20
-24 12
-15 -15
-45 127
44 44
41 41
41 39
40 40
15 15
25 25
24 24
-32 -32
47 95
-42 -42
39 -50
-9 -9
-8 -8
-11 -11
22 22
-16 -45
-12 -28
-45 -45
13 72
12 12
13 -88
-8 -8
-45 -45
27 27
-37 89
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 104
-34 -34
-21 -21
-18 -18
49 -1
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
-44 18
-12 -12
46 46
-43 -43
27 -33
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 8
-48 -48
-42 26
41 41
18 18
-18 -18
-24 -11
-9 -9
30 30
-36 -131
-38 -38
-20 -1
-20 -20
41 41
46 -33
-40 -40
16 16
25 25
-32 -32
47 -76
-8 -8
21 21
-21 -21
-41 -41
-1 45
-25 77
-16 -16
-34 -34
47 -23
-1 31
36 36
41 63
-22 -22
-50 -50
-25 -25
-40 36
27 27
-1 36
-10 -10
-42 -42
41 -49
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 41
-7 -7
-47 -53
6 6
-1 -1
-8 -8
-48 -48
-39 -39
-47 -47
-8 -8
48 48
-41 -41
29 28
45 -23
-35 -35
17 -107
29 29
46 46
11 11
-27 2
18 18
-23 -23
-18 50
-38 -38
-21 47
-10 -10
11 11
49 49
46 46
28 -2
32 32
10 10
-29 44
-34 -34
-3 70
43 43
28 -6
-5 89
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 16
-34 -42
26 101
-6 -6
24 24
-23 100
-3 -3
-17 -17
34 34
-7 -7
40 40
21 21
-42 -42
-11 -11
9 9
-20 -138
-5 47
-16 -16
38 38
48 48
-5 -5
17 17
39 -59
-12 38
6 78
13 13
18 -9
-33 -33
21 21
-24 -24
25 42
22 22
-50 -50
-44 -44
-48 -48
-15 -15
-31 -59
31 31
-22 -22
-12 -12
-10 -86
-30 -21
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 68
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 3
-22 -22
32 32
14 14
-5 -5
-44 -97
-19 -19
36 -21
49 49
41 41
-24 -24
-30 -30
20 20
-31 -31
-18 -41
-28 -28
-44 -44
28 28
-5 11
-50 -50
-29 -29
-40 -40
45 -4
-38 45
29 29
-15 -75
-29 -29
-37 14
44 44
-6 -6
36 36
-13 -13
-20 -20
40 -80
10 10
-32 -32
46 46
-14 -14
43 43
-25 -25
15 15
-23 -23
-1 -1
-9 -48
-9 -54
32 -6
-15 -15
20 20
-31 -31
47 47
-31 -53
-24 93
-23 -23
28 28
34 34
-9 -9
-46 -31
-12 153
35 35
-42 -42
20 20
-23 22
22 -91
-43 -43
-20 -20
19 19
-8 -8
-29 -29
32 -33
32 -17
-2 -2
-50 -50
13 13
-38 -38
-22 -22
-3 110
21 21
11 -36
23 23
28 28
30 30
-27 -27
-28 -28
47 -19
-8 -8
-14 -69
10 10
47 22
-50 15
-12 -12
30 30
-49 -49
18 18
-40 11
47 47
40 40
36 36
21 66
-24 48
-41 -41
-15 -50
30 -82
19 19
-11 -11
35 -7
-4 14
37 85
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 18
-41 37
18 18
22 22
-30 4
-32 -32
-46 -46
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
-26 28
26 26
44 26
-35 -35
15 15
46 45
34 34
-3 46
13 13
20 20
11 11
12 12
-28 -28
37 37
35 35
-26 -26
-7 -7
-35 -35
-15 -15
31 4
17 17
-27 -27
-22 -22
-12 -12
49 49
-42 60
22 -92
-14 -14
-11 -11
-42 -42
-10 -88
22 22
-13 -13
-47 -47
