-1296 1835
-1151 2249
-580 617
-312 -113
-487 709
-398 451
-432 586
-589 630
-41 43
-65 -19
-185 199
-223 241
-700 1016
-804 1166
-2125 3960
-876 1263
-36 53
-543 949
-467 598
-536 636
-424 518
-349 99
-262 -218
-587 834
-148 267
-53 401
-751 1508
-31 103
-125 144
-357 404
-267 306
-287 488
-120 211
-168 260
-545 658
-106 54
-191 311
-13 4
-49 80
-28 42
-304 433
-237 264
-784 1139
-204 94
-267 354
-790 1117
-180 -91
-156 182
-261 50
-543 1065
-56 -27
-638 1202
-331 421
-168 237
-578 708
-677 826
-572 905
-162 -158
-609 893
-150 -75
-411 -36
-809 1494
-186 298
-161 -5
-905 933
-36 61
-158 191
-386 444
-411 817
-666 880
-729 561
-148 -97
-222 -48
-607 777
-854 1459
-1102 1854
-1169 2217
-90 -12
-886 1619
-454 650
-360 496
-215 402
-370 62
-1099 1182
-38 68
-348 624
-490 709
-159 -112
-752 1358
-96 -18
-57 117
-64 55
-404 446
-1445 1604
-1395 2468
-542 718
-70 151
-36 -12
-221 -192
-991 1042
-347 630
-941 1619
-281 498
-754 1016
-436 480
-728 844
-600 924
-637 1100
-105 -29
-288 406
-92 186
-202 369
-1055 1400
-267 395
-358 -44
-267 235
-1155 -751
-707 822
-619 732
-518 596
-1518 2388
-602 971
-8 32
-19 8
-1057 1858
-147 202
-387 555
-749 1140
-528 788
-389 528
-1238 1809
-84 760
-171 359
-662 725
-531 824
-432 516
-104 -8
-307 431
-16 29
-262 4
-263 405
-532 1018
-826 1255
-117 256
-337 586
-72 53
-284 581
-283 451
-32 44
-103 139
-575 707
-855 1476
-803 1551
-199 384
-576 1107
-394 464
-340 74
-60 109
-1559 1927
-108 156
-829 1001
-196 286
-680 1039
-28 31
-208 -25
-363 -110
-78 142
-56 273
-268 130
-862 1159
-28 13
-127 -30
-74 102
-617 -96
-55 73
-1167 1761
-180 204
-714 1066
-173 -146
-944 1406
-606 931
-1002 1194
-2 25
-99 119
-415 59
-1207 2074
-1026 1354
-26 50
-197 282
-495 -424
-161 188
-503 30
-762 780
-186 233
-415 657
-163 169
-616 527
-556 -69
-20 46
-317 481
-378 -245
-817 1612
-84 103
-214 -28
-1088 1337
-369 720
-49 121
-972 1692
-83 264
-321 410
-33 55
-58 58
-943 1034
-250 453
-1005 1735
-674 -129
-3 24
-477 49
-311 399
-686 741
-140 343
-238 252
-90 179
-298 99
-246 -176
-305 221
-974 1055
-44 -14
-65 -57
-16 -11
-816 -243
-328 77
-153 322
-449 529
-877 1194
-829 1497
-453 481
-764 1549
-518 635
-832 1480
-232 79
-359 647
-543 1004
-467 744
-243 255
-112 178
-942 1250
-48 126
-797 851
-363 -133
-667 731
-146 311
-458 896
-332 458
-723 915
-276 392
-63 283
-74 156
-256 356
-282 386
-379 458
-574 668
-135 210
-738 883
-98 139
-422 748
-524 777
-969 1406
-961 1675
-345 679
-46 97
-543 1000
-315 544
-61 -36
-813 919
-518 676
-908 1736
-542 728
-1058 1876
-591 1111
-853 1026
-404 514
-104 148
-142 172
-85 107
-630 1143
-1313 1736
-205 57
-806 1211
-559 563
-19 413
-28 8
-937 1187
-726 791
-289 -104
-21 211
-201 119
-305 93
-35 57
-620 703
-766 803
-206 73
-453 75
-127 146
-191 -26
-91 185
-331 -245
-220 424
-1238 1369
-881 1427
-405 606
-776 832
-464 764
-735 1292
-101 636
-650 981
-474 475
-83 64
-1 5
-85 150
-557 825
-604 964
-123 66
-226 358
-199 319
-618 859
-375 637
-130 253
-246 -158
-339 383
-187 359
-232 384
-503 989
-716 927
-281 527
-28 246
-1449 1761
-60 -1
-740 1324
-621 1216
-464 472
-403 437
-75 46
-123 116
-505 589
-234 415
-18 -2
-706 1147
-540 925
-228 244
-58 -27
-264 337
-578 1030
-280 497
-257 444
-550 1071
-247 -176
-324 386
-545 879
-47 13
-554 25
-1148 1190
-897 1753
-728 1402
-366 -270
-57 -36
-70 9
-417 538
-17 28
-807 840
-935 1004
-298 411
-113 230
-905 1264
-25 86
-213 440
-666 1307
-21 480
-108 38
-131 -58
-392 664
-469 44
-73 77
-382 763
-269 470
-120 -60
-29 163
-247 68
-11 81
-926 1624
-219 -186
-171 -1
-98 193
-317 504
-209 -89
-523 640
-404 125
-97 186
-1497 1690
-996 1690
-295 120
-269 371
-106 68
-191 197
-138 252
-7 31
-104 162
-266 428
-781 1406
-112 169
0 33
-43 81
-358 587
-514 847
-62 146
-252 -180
-510 774
-333 569
-188 295
-871 1319
-28 -14
-238 36
-107 37
-627 983
-230 -174
-524 894
-218 335
-202 355
-332 543
-352 405
-370 -60
-69 -27
-168 141
-803 952
-58 239
-101 21
-906 -335
-651 696
-408 -5
-288 556
-1028 1256
-671 674
-234 379
-42 -41
-1112 1894
-855 1296
-1172 1404
-886 1470
-221 358
-380 776
-1183 2256
-1063 -933
-62 98
-555 1061
-288 387
-1 15
-393 686
-2 6
-226 139
-192 -19
-134 172
-842 1101
-804 902
-173 360
-486 783
-97 -88
-205 394
-927 1452
-1319 2419
-93 -49
-21 33
-429 592
-9 -7
-141 -40
-248 502
-21 8
-856 1488
-86 23
-508 977
-17 90
-938 1574
-607 -452
-444 864
-790 1400
-168 277
-541 547
-147 379
-158 223
-497 834
-210 240
-361 -208
-107 283
-115 135
-1363 1937
-862 1530
-469 762
-397 469
-207 -169
-442 553
-879 939
-25 -8
-295 506
-976 1470
-83 83
-25 47
-129 152
-899 991
-672 821
-536 668
-290 442
-549 -329
-80 144
-405 713
-1001 1897
-114 97
-174 136
-81 338
-51 -19
-140 154
-328 43
-513 795
-35 329
-1670 2315
-415 740
-321 468
-549 636
-685 955
-531 974
-944 1609
-253 394
-413 630
-28 67
-107 123
-17 17
-621 768
-99 -76
-696 823
-273 526
-230 466
-1196 1286
-494 534
-270 287
-11 20
-4 0
-105 -35
-832 1513
-607 -118
-44 109
-583 655
-9 36
-859 1340
-34 79
-772 1339
-169 -22
-487 979
-306 462
-17 132
-708 760
-440 -333
-307 559
-29 54
-12 158
-3 41
-356 52
-327 -59
-169 176
-450 877
-119 137
-233 -170
-248 -53
-219 -149
-213 421
-762 1390
-888 1567
-816 1252
-69 130
-77 -2
-557 886
-201 -41
-861 1103
-30 -30
-360 423
-331 653
-801 1255
-574 667
-291 556
-489 867
-227 401
-536 -277
-859 1553
-808 1403
0 38
-952 1416
-5 916
-117 208
-245 302
-332 581
-1053 1947
-139 -108
-25 55
-135 54
-87 173
-1255 1315
-94 193
-249 29
-170 236
-1142 2099
-44 -16
-62 448
-185 286
-13 119
-60 -57
-110 225
-291 542
-5 12
-18 37
-1046 1384
-625 -373
-817 1466
-927 992
-139 203
-506 731
-397 464
-655 810
-240 284
-461 693
-489 925
-100 448
-165 183
-61 84
-250 53
-686 699
-616 625
-656 1298
-121 -11
-118 190
-520 1043
-45 -24
-281 12
-1 87
-46 252
-933 1870
-517 740
-774 976
-283 458
-1048 1738
-75 26
-762 1530
-27 79
-286 384
-16 19
-72 42
-50 99
-153 72
-754 1000
-1012 1813
-751 1280
-65 22
-334 490
-463 945
-647 682
-77 204
-941 1321
-65 45
-1018 1565
-296 308
-183 -154
-884 1576
-362 -210
-158 24
-432 856
-496 618
-180 185
-1072 1473
-324 641
-23 125
-232 262
-534 546
-298 457
-579 1085
-74 71
-842 1074
-590 713
-548 1069
-260 266
-40 -8
-155 162
-627 907
-540 894
-697 -339
-197 246
-324 565
-468 596
-114 -52
-186 216
-1522 1638
-776 815
-11 15
-47 51
-23 38
-141 243
-730 1290
-355 555
-811 1261
-435 98
-767 845
-35 164
-656 866
-7 8
-1170 2339
-7 41
-351 79
-52 14
-29 149
-226 385
-104 57
-245 435
-172 284
-16 -1
-481 114
-2 115
-87 -74
-213 344
-460 670
-1074 1607
-1206 1422
-555 1015
-39 62
-1275 2207
-183 254
-16 -13
-753 -452
-10 359
-72 24
-482 896
-967 1425
