21 21
28 28
27 27
-14 -14
44 44
-6 -63
-46 -46
46 46
46 46
37 30
-28 -28
35 35
-12 -12
-17 -17
-14 -45
-32 -32
47 47
-37 34
9 9
-50 -50
6 6
-16 22
-26 -26
-45 -51
20 20
36 36
-32 39
31 31
12 12
25 25
35 35
15 15
13 13
7 7
-12 -12
-31 -31
-20 -20
-22 46
-25 -25
-2 -2
44 44
33 47
30 -12
11 54
10 4
29 22
27 27
-1 -1
28 4
44 44
46 46
-36 -36
38 -62
-43 -24
-2 -2
16 16
47 4
33 52
-23 -16
-8 20
-14 -14
-32 -32
16 16
29 29
-50 -11
14 14
-29 -29
39 54
44 4
-22 55
-25 -65
-42 -40
-2 -2
-5 -5
-43 -43
-12 -12
-16 -16
-17 -17
-25 -25
-37 -37
-50 -50
-36 10
22 22
-47 -47
-3 59
-25 39
-42 -40
-43 12
40 40
-20 -20
40 40
24 24
8 8
-24 -24
33 33
-36 -3
-20 -39
-50 -50
26 -4
-49 -49
48 -27
-48 -48
-35 -27
41 41
-15 -15
-23 -23
-27 -27
23 23
-39 6
8 8
-27 -34
-32 -32
-10 -51
32 32
47 8
22 22
6 6
39 -2
28 28
-6 -6
46 46
46 -7
-34 -34
-2 -2
48 -4
13 13
-48 -12
30 30
-34 -34
35 35
-29 14
10 10
-2 65
-34 -37
37 -107
-9 -9
-33 -33
-43 -26
-28 -28
-42 -42
-43 -43
36 36
-5 -13
-22 -22
-7 -7
-12 -12
-6 -6
10 10
-36 -36
-25 -25
-41 -41
14 14
-38 -38
-36 -36
27 69
-14 -14
44 31
-33 -33
-17 -17
17 17
26 26
12 12
-15 -15
35 -13
47 10
-26 -26
-18 -5
7 7
-1 -1
33 33
-12 -12
-24 -24
36 36
-31 -18
-5 24
-7 -7
48 48
14 14
-21 -21
24 24
-34 -34
-4 -4
-29 -29
-36 40
48 -1
-18 -18
23 23
-25 -25
43 43
18 18
-47 -47
-25 -25
-11 -11
14 -20
45 45
21 -5
-43 -2
-32 -32
46 46
32 32
7 7
-31 49
-21 -24
-8 -8
-14 73
30 30
10 10
12 12
8 8
14 14
-5 -5
-44 -10
-5 -5
-13 -13
-49 15
-6 -6
47 -44
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -43
8 8
27 27
-48 -48
25 25
31 1
47 47
-20 29
-39 -39
-9 -9
26 26
17 17
-21 -21
-1 57
9 -19
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -48
14 73
47 47
-20 19
-24 -24
-9 -9
-45 -45
-36 -6
13 13
-39 -23
41 41
-33 -33
35 35
-33 -33
-11 54
-46 -46
-5 -5
-30 43
-20 -20
-38 -38
30 30
31 31
-36 -8
40 40
23 23
8 -5
30 30
35 35
30 30
48 48
30 -42
12 12
-5 -5
20 20
-4 -17
41 41
-2 -2
-18 -28
47 20
-18 -18
-25 -25
-35 20
-33 26
-3 -3
-5 -5
36 36
17 3
7 7
10 10
-24 -24
-39 -39
47 47
21 21
25 25
30 5
-11 27
-38 -38
-15 -15
-17 -17
38 38
-19 -19
-47 -47
-32 -32
-16 22
-25 -34
47 -34
-15 -15
-3 -3
-18 3
-21 -21
49 49
48 28
24 24
-40 -22
-14 -14
-30 -30
-46 -56
20 -26
19 19
-26 -26
-47 -21
-21 -21
29 29
7 7
8 8
-31 -31
-40 -40
28 6
35 -16
46 14
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -34
16 16
-35 -35
-21 -21
-33 -33
44 44
46 46
-20 -20
-2 -2
29 29
43 43
-15 -15
14 14
-7 -7
45 45
-36 -36
29 11
-10 -10
-3 -3
-14 -14
41 41
13 13
-18 14
-36 -36
30 30
15 15
28 22
-26 -26
18 -19
-14 -15
12 -41
11 11
46 46
21 21
28 28
33 33
23 33
13 13
-37 -16
-5 -5
34 -64
39 15
-38 60
-20 -20
45 45
-19 -19
41 -34
-13 -13
-47 -47
-49 -49
-4 -4
-11 27
-47 -40
37 -15
-40 -40
-48 -48
-41 -7
-36 -36
-23 10
22 22
42 42
38 38
36 -1
35 35
28 28
30 30
-3 -3
-47 -19
-36 -36
-24 -9
-29 -29
-26 -26
-5 -5
15 15
46 46
-4 -4
-24 45
-28 -7
20 32
39 9
-15 -15
-11 -11
29 29
12 12
-21 -21
7 7
-43 -43
41 -29
-20 -20
-1 -1
43 43
-32 -32
25 25
-45 -45
8 -54
25 25
11 11
28 28
32 32
-10 34
27 28
-7 -7
34 34
-1 -9
40 -16
-2 -2
35 68
35 35
-37 -37
-20 -20
30 30
23 -1
48 48
13 -28
19 19
-1 -1
26 -24
-42 -42
-23 -51
26 26
-1 -1
-2 -2
44 44
-46 11
7 -29
39 -41
23 23
-5 -5
-48 -48
41 41
-36 -36
15 -36
19 19
28 28
-20 20
33 33
31 6
17 17
-24 -24
-6 -47
31 31
34 25
-3 -3
25 1
-28 -28
-9 33
-33 2
49 21
17 17
-31 -12
30 5
9 9
-48 -34
-50 -25
-15 57
44 -18
-24 -24
37 37
-21 -21
39 39
21 -50
-3 21
-50 -9
-10 -10
-49 4
-43 -43
-22 -22
-14 -14
-40 -40
40 40
-11 -11
-28 -28
48 48
11 11
-5 -5
37 37
17 -13
18 18
39 16
-30 67
21 -31
-36 -36
10 10
-24 26
9 9
-20 -20
-2 -2
36 36
34 34
36 36
-4 -4
48 48
-47 -47
-14 25
-5 -5
-20 -20
10 9
-32 1
21 21
15 15
-27 -27
7 7
-24 -24
-50 -33
-5 52
44 5
29 29
-12 -12
43 43
36 36
-22 -22
37 -30
-21 -21
45 45
-32 -32
13 13
13 13
29 29
26 -5
39 6
-49 -49
38 -25
-41 -41
32 32
-31 -31
45 23
12 12
-15 17
48 48
10 10
47 8
-33 -33
23 23
25 25
23 32
27 -1
30 30
-38 -38
-6 -6
-20 -3
-30 -30
-6 -6
38 23
-32 -32
20 20
33 33
15 15
40 40
-38 -38
-1 -1
-39 -39
17 17
-44 -32
47 13
-21 22
19 19
-48 -48
10 -42
16 16
-14 -14
36 36
19 19
-33 43
31 -40
-36 -36
35 35
-35 2
-44 -44
45 -69
-43 -43
-8 -8
7 -45
-12 -12
38 38
40 15
-41 -41
43 11
12 12
17 17
-43 -43
22 22
-39 -39
-16 -16
16 55
45 45
36 36
-24 15
49 31
-16 -16
-17 -17
29 29
-39 -39
39 -23
-2 -33
-16 33
24 -19
33 33
44 44
-17 -17
19 -20
-14 -35
9 9
34 34
-4 0
-20 10
46 46
8 8
33 -18
29 29
34 34
-36 -36
-46 30
21 21
-24 -24
-50 -50
-23 -23
-24 -15
-4 -4
-9 -34
-38 -38
-17 -17
9 9
16 27
36 36
-46 -28
-33 -33
8 8
-8 -8
-49 4
14 14
-47 -47
-23 -23
24 24
-44 -44
15 -7
-41 -41
-12 -12
21 21
35 35
48 -2
-50 -50
17 17
18 18
-42 -42
45 45
-40 3
30 30
17 -31
18 56
-35 -35
-1 -1
-11 -11
-39 -39
-48 -48
-17 -17
34 34
22 -52
-9 -9
43 1
14 14
27 27
-36 -36
31 31
38 38
32 32
31 35
45 50
-48 -8
-44 -28
-41 1
18 41
-29 -29
-28 -28
16 16
48 48
38 19
44 44
23 -36
-21 -21
-21 -21
-43 -43
-7 -7
31 31
-1 -1
-37 10
-46 -46
-2 -2
-16 -16
-44 -44
30 30
-11 -11
48 48
8 8
-42 -42
13 13
-35 -35
-42 -42
6 -5
48 48
14 14
-17 -17
-2 -2
40 1
-32 -32
-30 -30
8 8
-39 -39
-21 -21
-4 -4
19 19
-12 -12
-18 -18
-1 5
34 -12
-25 -25
-10 -10
15 15
39 39
-18 40
31 31
36 36
47 19
24 -18
-42 -42
-41 4
27 27
16 16
30 30
-22 -22
23 -21
-46 -46
39 39
9 9
13 13
-36 -36
-9 -9
-7 -38
29 29
-13 -13
17 -33
22 22
45 -34
29 54
-23 -23
-7 -7
-41 -41
-16 -16
-19 21
-32 -32
-35 -35
40 40
48 13
15 -27
9 9
-37 -37
30 30
6 6
-27 -2
-35 -35
-43 -43
48 48
36 36
31 31
32 32
-34 -10
-1 -43
-9 52
-19 -19
9 -3
6 6
40 40
-45 -45
-41 -41
-30 -30
33 -14
-7 -7
-27 -27
20 20
-24 -24
-15 -15
-45 36
44 44
41 13
41 -1
40 13
15 15
25 25
24 24
-32 -32
47 47
-42 -42
39 39
-9 -9
-8 -8
-11 -11
22 22
-16 -16
-12 -32
-45 -9
13 40
12 12
13 -34
-8 -8
-45 -45
27 27
-37 54
-50 -50
-27 11
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 57
-34 -20
-21 -21
-18 -5
49 49
-18 -18
-45 11
-3 -3
-8 -8
-19 -19
-1 23
14 14
-44 6
-12 -12
46 5
-43 -43
27 13
-30 -30
35 23
-27 -27
-16 -16
-36 -36
8 8
-48 -18
-42 -42
41 1
18 18
-18 1
-24 -38
-9 -33
30 30
-36 -36
-38 -42
-20 -20
-20 -20
41 41
46 46
-40 -40
16 16
25 25
-32 -6
47 31
-8 5
21 21
-21 -21
-41 -50
-1 -1
-25 -25
-16 -16
-34 15
47 47
-1 41
36 36
41 41
-22 17
-50 -50
-25 -25
-40 32
27 15
-1 -36
-10 -10
-42 -42
41 4
-6 -6
-11 -11
-37 1
21 21
-40 -40
-22 -22
41 -4
-7 -7
-47 -39
6 6
-1 75
-8 -8
-48 -48
-39 0
-47 -47
-8 -8
48 9
-41 -41
29 14
45 36
-35 -35
17 -44
29 29
46 46
11 11
-27 -27
18 18
-23 -23
-18 7
-38 -38
-21 -21
-10 -10
11 11
49 49
46 46
28 28
32 32
10 10
-29 -29
-34 -28
-3 8
43 43
28 28
-5 24
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 24
-34 -79
26 26
-6 -6
24 24
-23 -23
-3 -3
-17 -17
34 34
-7 77
40 40
21 21
-42 -42
-11 16
9 9
-20 -52
-5 34
-16 -16
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 33
13 13
18 18
-33 -33
21 21
-24 -24
25 25
22 22
-50 -50
-44 -44
-48 -48
-15 -30
-31 -31
31 31
-22 -22
-12 -12
-10 -10
-30 -30
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 1
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 32
-22 20
32 -12
14 -14
-5 -5
-44 -44
-19 -19
36 -13
49 49
41 41
-24 -24
-30 -30
20 17
-31 -39
-18 -18
-28 -28
-44 -44
28 28
-5 -5
-50 -97
-29 -29
-40 -40
45 25
-38 -38
29 29
-15 -15
-29 25
-37 -37
44 3
-6 -7
36 36
-13 -13
-20 -20
40 12
10 -15
-32 -32
46 46
-14 -14
43 -5
-25 -25
15 15
-23 -23
-1 -1
-9 -2
-9 -9
32 32
-15 -15
20 20
-31 -31
47 47
-31 -31
-24 20
-23 -23
28 28
34 13
-9 -9
-46 -46
-12 60
35 35
-42 2
20 20
-23 -19
22 8
-43 -43
-20 -22
19 19
-8 -8
-29 31
32 -2
32 32
-2 -2
-50 -7
13 13
-38 5
-22 -22
-3 51
21 21
11 11
23 23
28 26
30 30
-27 18
-28 -28
47 24
-8 -8
-14 -14
10 10
47 -12
-50 -25
-12 -52
30 30
-49 -49
18 18
-40 24
47 34
40 40
36 36
21 72
-24 -24
-41 -41
-15 8
30 -23
19 19
-11 -11
35 35
-4 -4
37 30
-19 -19
-26 -50
-30 34
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 -10
-11 -11
18 24
-41 -41
18 18
22 22
-30 4
-32 41
-46 -46
48 48
-22 -22
25 25
-26 -3
-18 -18
25 25
-26 -13
26 26
44 9
-35 14
15 15
46 5
34 34
-3 -3
13 13
20 20
11 -19
12 12
-28 -28
37 20
35 -25
-26 -9
-7 -7
-35 -35
-15 -15
31 18
17 6
-27 -27
-22 -22
-12 -12
49 49
-42 18
22 -26
-14 -14
-11 -11
-42 -42
-10 -10
22 22
-13 -13
-47 -21
