-41 -41
14 14
-38 -38
-36 47
27 20
-14 -55
44 -35
-33 -1
-17 -17
17 17
26 18
12 12
-15 -15
35 34
47 47
-26 -26
-18 -8
7 7
-1 -1
33 33
-12 -12
-24 -24
36 34
-31 -31
-5 -5
-7 -7
48 47
14 14
-21 -21
24 -16
-34 -34
-4 -4
-29 -29
-36 79
48 -75
-18 -18
23 19
-25 65
43 43
18 12
-47 27
-25 -25
-11 -81
14 14
45 45
21 21
-43 -43
-32 -18
46 46
32 33
7 -12
-31 116
-21 -21
-8 -8
-14 -14
30 30
10 10
12 8
8 8
14 16
-5 2
-44 -56
-5 -6
-13 -13
-49 90
-6 8
47 51
-11 -11
-26 -17
-29 -28
38 30
16 16
-48 -48
-43 -43
8 -7
27 27
-48 -48
25 22
31 -19
47 -23
-20 102
-39 -39
-9 82
26 26
17 17
-21 -12
-1 -10
9 9
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -18
14 37
47 44
-20 -20
-24 -24
-9 -8
-45 -7
-36 -36
13 13
-39 9
41 41
-33 -16
35 19
-33 -31
-11 117
-46 -38
-5 -32
-30 99
-20 -13
-38 -38
30 14
31 31
-36 42
40 48
23 23
8 8
30 30
35 35
30 30
48 48
30 30
12 12
-5 -5
20 20
-4 -4
41 102
-2 -2
-18 -132
47 38
-18 -18
-25 -25
-35 75
-33 -23
-3 -3
-5 -5
36 36
17 32
7 40
10 10
-24 -24
-39 -38
47 47
21 -11
25 25
30 30
-11 24
-38 -59
-15 -134
-17 -17
38 38
-19 -19
-47 90
-32 -20
-16 88
-25 -17
47 -74
-15 -15
-3 -3
-18 -13
-21 -21
49 48
48 48
24 24
-40 -40
-14 -14
-30 -30
-46 -50
20 -95
19 29
-26 -26
-47 -47
-21 -21
29 28
7 13
8 10
-31 -31
-40 -6
28 38
35 35
46 60
-28 -28
-7 -7
-33 -33
27 27
-16 -20
27 26
-13 -13
25 25
-1 -1
-34 -26
16 16
-35 -35
-21 -21
-33 -33
44 111
46 -36
-20 -20
-2 -2
29 29
43 36
-15 -15
14 14
-7 -7
45 -31
-36 -36
29 29
-10 -10
-3 -61
-14 -14
41 41
13 13
-18 -18
-36 -24
30 29
15 5
28 28
-26 -26
18 -132
-14 -26
12 12
11 11
46 46
21 52
28 78
33 32
23 23
13 13
-37 -37
-5 -5
34 -100
39 -14
-38 74
-20 -20
45 45
-19 -18
41 -81
-13 -13
-47 -20
-49 -48
-4 -4
-11 -11
-47 -7
37 -81
-40 -33
-48 -53
-41 -41
-36 -45
-23 -76
22 22
42 42
38 37
36 36
35 85
28 28
30 30
-3 -1
-47 -47
-36 -47
-24 91
-29 -29
-26 -26
-5 32
15 15
46 35
-4 -4
-24 141
-28 63
20 20
39 39
-15 -21
-11 -98
29 30
12 -2
-21 -71
7 35
-43 -43
41 41
-20 -20
-1 -1
43 43
-32 -32
25 51
-45 -45
8 8
25 25
11 24
28 28
32 32
-10 -10
27 27
-7 -7
34 33
-1 -1
40 40
-2 -2
35 35
35 -21
-37 -7
-20 -46
30 19
23 -69
48 -7
13 -84
19 28
-1 -16
26 -33
-42 -42
-23 -23
26 24
-1 -1
-2 -2
44 44
-46 -46
7 -30
39 -82
23 59
-5 -21
-48 -49
41 28
-36 -36
15 -94
19 19
28 62
-20 174
33 20
31 32
17 7
-24 -22
-6 -13
31 -20
34 -47
-3 -2
25 -11
-28 90
-9 -11
-33 103
49 49
17 -58
-31 -9
30 30
9 9
-48 25
-50 -57
-15 -2
44 -45
-24 -32
37 38
-21 -21
39 39
21 10
-3 66
-50 -21
-10 -10
-49 49
-43 -24
-22 80
-14 13
-40 -34
40 40
-11 -17
-28 -28
48 -19
11 11
-5 -5
37 37
17 40
18 18
39 -71
-30 139
21 21
-36 -36
10 14
-24 -15
9 8
-20 -20
-2 -77
36 42
34 34
36 122
-4 -4
48 49
-47 -2
-14 -14
-5 -5
-20 -34
10 10
-32 50
21 95
15 15
-27 -27
7 7
-24 -25
-50 -45
-5 -5
44 -14
29 17
-12 -12
43 43
36 34
-22 -21
37 -34
-21 -21
45 46
-32 -31
13 13
13 13
29 -39
26 -79
39 -94
-49 -44
38 -92
-41 -33
32 32
-31 -31
45 45
12 12
-15 69
48 48
10 10
47 47
-33 -28
23 22
25 -12
23 23
27 27
30 -14
-38 -68
-6 -6
-20 -6
-30 -30
-6 -6
38 38
-32 -23
20 19
33 32
15 16
40 30
-38 -51
-1 -1
-39 -39
17 16
-44 -40
47 47
-21 94
19 36
-48 -48
10 -9
16 16
-14 -14
36 36
19 -10
-33 36
31 31
-36 -36
35 35
-35 -35
-44 -44
45 -103
-43 -42
-8 -7
7 -92
-12 -5
38 95
40 -25
-41 -56
43 -25
12 9
17 17
-43 -17
22 15
-39 -39
-16 -16
16 16
45 -57
36 49
-24 -24
49 48
-16 -112
-17 63
29 89
-39 -39
39 38
-2 -2
-16 -16
24 -64
33 34
44 38
-17 -17
19 19
-14 -5
9 -90
34 34
-4 -115
-20 -4
46 46
8 24
33 33
29 29
34 34
-36 -18
-46 65
21 21
-24 -16
-50 -50
-23 76
-24 -9
-4 -4
-9 -9
-38 -38
-17 -18
9 9
16 16
36 35
-46 -46
-33 -34
8 8
-8 -20
-49 -49
14 4
-47 -47
-23 -23
24 15
-44 -44
15 15
-41 -41
-12 -20
21 21
35 35
48 -12
-50 -50
17 17
18 18
-42 -38
45 45
-40 -40
30 30
17 16
18 31
-35 -34
-1 -1
-11 -96
-39 -36
-48 -49
-17 -17
34 25
22 -126
-9 -9
43 -117
14 14
27 27
-36 -45
31 31
38 77
32 32
31 31
45 45
-48 -48
-44 -44
-41 -41
18 19
-29 -29
-28 -28
16 16
48 34
38 -60
44 48
23 -40
-21 7
-21 17
-43 70
-7 -7
31 26
-1 -1
-37 -37
-46 -46
-2 -116
-16 -16
-44 -65
30 30
-11 -11
48 -28
8 8
-42 -42
13 14
-35 -30
-42 -42
6 -78
48 48
14 14
-17 45
-2 -1
40 30
-32 -32
-30 -26
8 8
-39 -37
-21 4
-4 28
19 42
-12 -12
-18 -18
-1 -3
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
36 -78
47 -83
24 -100
-42 -42
-41 -41
27 17
16 4
30 30
-22 -22
23 23
-46 50
39 39
9 9
13 13
-36 -15
-9 -9
-7 -7
29 122
-13 -13
17 17
22 20
45 -31
29 23
-23 -22
-7 -82
-41 -41
-16 -11
-19 -16
-32 -32
-35 -35
40 36
48 -74
15 15
9 9
-37 -37
30 30
6 6
-27 43
-35 -35
-43 49
48 48
36 -21
31 32
32 56
-34 0
-1 -91
-9 51
-19 -51
9 9
6 6
40 39
-45 -26
-41 -12
-30 -22
33 -1
-7 -21
-27 -28
20 20
-24 29
-15 -16
-45 131
44 44
41 41
41 16
40 40
15 16
25 25
24 23
-32 -41
47 106
-42 -42
39 -50
-9 -9
-8 -1
-11 -10
22 22
-16 -62
-12 -21
-45 -45
13 79
12 12
13 -99
-8 -8
-45 -45
27 27
-37 89
-50 -50
-27 -27
25 24
-9 -9
-29 -29
29 29
-32 -34
-28 -29
-23 110
-34 -34
-21 -21
-18 -12
49 -6
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
-44 44
-12 -12
46 46
-43 -43
27 -19
-30 -30
35 35
-27 -27
-16 -16
-36 -36
8 8
-48 -48
-42 42
41 42
18 18
-18 -18
-24 -1
-9 -9
30 29
-36 -151
-38 -38
-20 -9
-20 -12
41 40
46 -55
-40 -31
16 22
25 17
-32 -28
47 -89
-8 -8
21 21
-21 -20
-41 -42
-1 54
-25 78
-16 -16
-34 -34
47 -18
-1 17
36 36
41 80
-22 -21
-50 -50
-25 -29
-40 28
27 27
-1 12
-10 -10
-42 -42
41 -52
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -21
41 27
-7 -7
-47 -62
6 6
-1 -1
-8 -8
-48 -48
-39 -39
-47 -47
-8 4
48 48
-41 -41
29 48
45 -18
-35 -48
17 -114
29 29
46 46
11 10
-27 -4
18 18
-23 -23
-18 44
-38 -38
-21 39
-10 -10
11 11
49 49
46 46
28 8
32 32
10 10
-29 43
-34 -34
-3 75
43 43
28 15
-5 92
43 43
24 38
32 32
40 40
10 10
10 10
-28 -28
-9 -8
-3 -3
18 12
16 16
-34 -34
26 112
-6 -6
24 22
-23 115
-3 -4
-17 -16
34 33
-7 -7
40 40
21 23
-42 -42
-11 -13
9 9
-20 -149
-5 33
-16 -16
38 38
48 48
-5 -2
17 18
39 -72
-12 44
6 70
13 5
18 4
-33 -33
21 19
-24 -24
25 36
22 23
-50 -50
-44 -43
-48 -48
-15 -15
-31 -67
31 33
-22 -22
-12 -12
-10 -100
-30 -10
-26 -26
-14 -14
17 17
19 19
-25 -25
15 14
-40 -40
33 33
-5 -5
19 68
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 7
16 16
32 15
-22 -21
32 32
14 13
-5 -8
-44 -92
-19 -20
36 -18
49 49
41 41
-24 -25
-30 -24
20 20
-31 -31
-18 -34
-28 -28
-44 -44
28 28
-5 23
-50 -50
-29 -29
-40 -40
45 -13
-38 42
29 29
-15 -62
-29 -29
-37 16
44 34
-6 -6
36 37
-13 -13
-20 -20
40 -92
10 10
-32 -27
46 46
-14 -16
43 32
-25 -25
15 15
-23 -23
-1 -1
-9 -58
-9 -61
32 3
-15 -15
20 20
-31 -32
47 47
-31 -54
-24 106
-23 -27
28 29
34 34
-9 -12
-46 -33
-12 157
35 35
-42 -42
20 19
-23 32
22 -117
-43 -43
-20 -20
19 19
-8 -8
-29 -29
32 -37
32 -14
-2 -3
-50 -52
13 13
-38 -38
-22 -22
-3 112
21 22
11 -41
23 23
28 29
30 30
-27 -33
-28 -28
47 -36
-8 -8
-14 -81
10 10
47 30
-50 0
-12 -12
30 30
-49 -41
18 18
-40 4
47 48
40 40
36 36
21 63
-24 55
-41 -41
-15 -51
30 -95
19 18
-11 -12
35 -5
-4 8
37 99
-19 -19
-26 -31
-30 -30
9 9
24 24
-14 -14
18 18
24 25
-30 -30
14 14
-11 -11
18 17
-41 45
18 18
22 22
-30 11
-32 -32
-46 -45
48 48
-22 -23
25 25
-26 -26
-18 -18
25 24
-26 30
26 22
44 19
-35 -34
15 15
46 33
34 34
-3 52
13 13
20 22
11 11
12 -4
-28 -28
37 37
35 35
-26 -13
-7 -7
-35 -42
-15 -8
31 9
17 17
-27 -27
-22 -26
-12 -12
49 49
-42 83
22 -111
-14 -14
-11 -11
-42 -44
-10 -101
22 22
-13 -13
-47 -47
