28 28
27 27
-14 -14
44 44
-6 -63
-46 -46
46 46
46 46
37 27
-28 -28
35 35
-12 -12
-17 -17
-14 -45
-32 -32
47 47
-37 28
9 9
-50 -50
6 6
-16 22
-26 -26
-45 -57
20 20
36 36
-32 34
31 31
12 12
25 25
35 35
15 15
13 13
7 7
-12 -12
-31 -31
-20 -20
-22 38
-25 -25
-2 -2
44 44
33 55
30 -2
11 54
10 11
29 18
27 27
-1 -1
28 -4
44 44
46 46
-36 -36
38 -63
-43 -22
-2 -2
16 16
47 3
33 60
-23 -22
-8 28
-14 -14
-32 -32
16 16
29 29
-50 -10
14 14
-29 -29
39 63
44 8
-22 46
-25 -62
-42 -48
-2 -2
-5 -5
-43 -43
-12 -12
-16 -16
-17 -17
-25 -25
-37 -37
-50 -50
-36 15
22 22
-47 -47
-3 60
-25 40
-42 -37
-43 -5
40 40
-20 -20
40 40
24 24
8 8
-24 -24
33 33
-36 1
-20 -40
-50 -50
26 -15
-49 -49
48 -27
-48 -48
-35 -27
41 41
-15 -15
-23 -23
-27 -27
23 23
-39 -10
8 8
-27 -36
-32 -32
-10 -40
32 32
47 6
22 22
6 6
39 -1
28 28
-6 -6
46 46
46 -4
-34 -34
-2 -2
48 -6
13 13
-48 -17
30 30
-34 -34
35 35
-29 10
10 10
-2 59
-34 -49
37 -105
-9 -9
-33 -33
-43 -24
-28 -28
-42 -42
-43 -43
36 36
-5 -11
-22 -22
-7 -7
-12 -12
-6 -6
10 10
-36 -36
-25 -25
-41 -41
14 14
-38 -38
-36 -36
27 62
-14 -14
44 18
-33 -33
-17 -17
17 17
26 26
12 12
-15 -15
35 -8
47 14
-26 -26
-18 5
7 7
-1 -1
33 33
-12 -12
-24 -24
36 36
-31 -8
-5 32
-7 -7
48 48
14 14
-21 -21
24 24
-34 -34
-4 -4
-29 -29
-36 54
48 -7
-18 -18
23 23
-25 -25
43 43
18 18
-47 -47
-25 -25
-11 -11
14 -12
45 45
21 -1
-43 -16
-32 -32
46 46
32 32
7 7
-31 52
-21 -10
-8 -8
-14 75
30 30
10 10
12 12
8 8
14 14
-5 -5
-44 -12
-5 -5
-13 -13
-49 24
-6 -6
47 -42
-11 -11
-26 -26
-29 -29
38 38
16 16
-48 -48
-43 -43
8 8
27 27
-48 -48
25 25
31 7
47 47
-20 24
-39 -39
-9 -9
26 26
17 17
-21 -21
-1 61
9 -13
-37 -37
27 27
-17 -17
15 15
37 37
-50 -50
-18 -58
14 77
47 47
-20 20
-24 -24
-9 -9
-45 -45
-36 -2
13 13
-39 -17
41 41
-33 -33
35 35
-33 -33
-11 67
-46 -46
-5 -5
-30 42
-20 -20
-38 -38
30 30
31 31
-36 -9
40 40
23 23
8 -10
30 30
35 35
30 30
48 48
30 -31
12 12
-5 -5
20 20
-4 -26
41 41
-2 -2
-18 -27
47 28
-18 -18
-25 -25
-35 24
-33 24
-3 -3
-5 -5
36 36
17 2
7 7
10 10
-24 -24
-39 -39
47 47
21 21
25 25
30 8
-11 24
-38 -39
-15 -15
-17 -17
38 38
-19 -19
-47 -47
-32 -32
-16 19
-25 -36
47 -34
-15 -15
-3 -3
-18 12
-21 -21
49 49
48 21
24 24
-40 -18
-14 -14
-30 -30
-46 -54
20 -35
19 19
-26 -26
-47 -17
-21 -21
29 29
7 7
8 8
-31 -31
-40 -40
28 1
35 -16
46 17
-28 -28
-7 -7
-33 -33
27 27
-16 -16
27 27
-13 -13
25 25
-1 -1
-34 -34
16 16
-35 -35
-21 -21
-33 -33
44 44
46 46
-20 -20
-2 -2
29 29
43 43
-15 -15
14 14
-7 -7
45 45
-36 -36
29 5
-10 -10
-3 -3
-14 -14
41 41
13 13
-18 19
-36 -36
30 30
15 15
28 17
-26 -26
18 -18
-14 -21
12 -43
11 11
46 46
21 21
28 28
33 33
23 45
13 13
-37 -15
-5 -5
34 -55
39 24
-38 60
-20 -20
45 45
-19 -19
41 -41
-13 -13
-47 -47
-49 -49
-4 -4
-11 30
-47 -48
37 -14
-40 -40
-48 -48
-41 -15
-36 -36
-23 11
22 22
42 42
38 38
36 -1
35 35
28 28
30 30
-3 -3
-47 -14
-36 -36
-24 -4
-29 -29
-26 -26
-5 -5
15 15
46 46
-4 -4
-24 41
-28 -2
20 22
39 11
-15 -15
-11 -11
29 29
12 12
-21 -21
7 7
-43 -43
41 -34
-20 -20
-1 -1
43 43
-32 -32
25 25
-45 -45
8 -59
25 25
11 11
28 28
32 32
-10 37
27 41
-7 -7
34 34
-1 -8
40 -9
-2 -2
35 76
35 35
-37 -37
-20 -20
30 30
23 2
48 48
13 -31
19 19
-1 -1
26 -23
-42 -42
-23 -43
26 26
-1 -1
-2 -2
44 44
-46 18
7 -37
39 -36
23 23
-5 -5
-48 -48
41 41
-36 -36
15 -35
19 19
28 28
-20 22
33 33
31 11
17 17
-24 -24
-6 -55
31 31
34 26
-3 -3
25 1
-28 -28
-9 35
-33 2
49 22
17 17
-31 -8
30 10
9 9
-48 -40
-50 -21
-15 52
44 -8
-24 -24
37 37
-21 -21
39 39
21 -45
-3 25
-50 -4
-10 -10
-49 6
-43 -43
-22 -22
-14 -14
-40 -40
40 40
-11 -11
-28 -28
48 48
11 11
-5 -5
37 37
17 -15
18 18
39 30
-30 77
21 -25
-36 -36
10 10
-24 34
9 9
-20 -20
-2 -2
36 36
34 34
36 36
-4 -4
48 48
-47 -47
-14 21
-5 -5
-20 -20
10 12
-32 -1
21 21
15 15
-27 -27
7 7
-24 -24
-50 -39
-5 48
44 3
29 29
-12 -12
43 43
36 36
-22 -22
37 -31
-21 -21
45 45
-32 -32
13 13
13 13
29 17
26 -5
39 6
-49 -49
38 -35
-41 -41
32 32
-31 -31
45 13
12 12
-15 11
48 48
10 10
47 15
-33 -33
23 23
25 25
23 33
27 -10
30 30
-38 -38
-6 -6
-20 5
-30 -30
-6 -6
38 23
-32 -32
20 20
33 33
15 15
40 40
-38 -38
-1 -1
-39 -39
17 17
-44 -26
47 6
-21 21
19 19
-48 -48
10 -44
16 16
-14 -14
36 36
19 19
-33 42
31 -45
-36 -36
35 35
-35 -1
-44 -44
45 -78
-43 -43
-8 -8
7 -50
-12 -12
38 38
40 9
-41 -41
43 11
12 12
17 17
-43 -43
22 22
-39 -39
-16 -16
16 53
45 45
36 36
-24 6
49 21
-16 -16
-17 -17
29 29
-39 -39
39 -24
-2 -38
-16 20
24 -9
33 33
44 44
-17 -17
19 -20
-14 -38
9 9
34 34
-4 4
-20 16
46 46
8 8
33 -16
29 29
34 34
-36 -36
-46 22
21 21
-24 -24
-50 -50
-23 -23
-24 -19
-4 -4
-9 -26
-38 -38
-17 -17
9 9
16 23
36 36
-46 -38
-33 -33
8 8
-8 -8
-49 -7
14 14
-47 -47
-23 -23
24 24
-44 -44
15 -13
-41 -41
-12 -12
21 21
35 35
48 -10
-50 -50
17 17
18 18
-42 -42
45 45
-40 -2
30 30
17 -28
18 49
-35 -35
-1 -1
-11 -11
-39 -39
-48 -48
-17 -17
34 34
22 -57
-9 -9
43 2
14 14
27 27
-36 -36
31 31
38 38
32 32
31 31
45 44
-48 -3
-44 -27
-41 -12
18 43
-29 -29
-28 -28
16 16
48 48
38 15
44 44
23 -39
-21 -21
-21 -21
-43 -43
-7 -7
31 31
-1 -1
-37 4
-46 -46
-2 -2
-16 -16
-44 -44
30 30
-11 -11
48 48
8 8
-42 -42
13 13
-35 -35
-42 -42
6 -12
48 48
14 14
-17 -17
-2 -2
40 -13
-32 -32
-30 -30
8 8
-39 -39
-21 -21
-4 -4
19 19
-12 -12
-18 -18
-1 -5
34 -8
-25 -25
-10 -10
15 15
39 39
-18 41
31 31
36 36
47 11
24 -19
-42 -42
-41 7
27 27
16 16
30 30
-22 -22
23 -16
-46 -46
39 39
9 9
13 13
-36 -36
-9 -9
-7 -42
29 29
-13 -13
17 17
22 22
45 -26
29 50
-23 -23
-7 -7
-41 -41
-16 -16
-19 15
-32 -32
-35 -35
40 40
48 6
15 -25
9 9
-37 -37
30 30
6 6
-27 5
-35 -35
-43 -43
48 48
36 36
31 31
32 32
-34 -16
-1 -45
-9 53
-19 -19
9 -2
6 6
40 40
-45 -45
-41 -41
-30 -30
33 -10
-7 -7
-27 -27
20 20
-24 -24
-15 -15
-45 24
44 44
41 13
41 -10
40 13
15 11
25 25
24 24
-32 -32
47 47
-42 -42
39 39
-9 -9
-8 -8
-11 -11
22 22
-16 -16
-12 -36
-45 -8
13 43
12 12
13 -26
-8 -8
-45 -45
27 27
-37 58
-50 -50
-27 20
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 53
-34 -19
-21 -21
-18 -7
49 49
-18 -18
-45 13
-3 -3
-8 -8
-19 -19
-1 31
14 14
-44 4
-12 -12
46 3
-43 -43
27 21
-30 -30
35 36
-27 -27
-16 -16
-36 -36
8 8
-48 -14
-42 -42
41 4
18 18
-18 -1
-24 -23
-9 -33
30 30
-36 -36
-38 -41
-20 -20
-20 -20
41 41
46 46
-40 -40
16 16
25 25
-32 -1
47 12
-8 8
21 21
-21 -21
-41 -66
-1 -1
-25 -25
-16 -16
-34 18
47 47
-1 36
36 36
41 41
-22 12
-50 -50
-25 -25
-40 20
27 27
-1 -29
-10 -10
-42 -42
41 7
-6 -6
-11 -11
-37 5
21 21
-40 -40
-22 -22
41 -2
-7 -7
-47 -41
6 6
-1 81
-8 -8
-48 -48
-39 5
-47 -47
-8 -8
48 5
-41 -41
29 12
45 38
-35 -35
17 -52
29 29
46 46
11 11
-27 -27
18 18
-23 -23
-18 5
-38 -38
-21 -21
-10 -10
11 11
49 49
46 46
28 28
32 32
10 10
-29 -29
-34 -24
-3 6
43 43
28 28
-5 25
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 19
-34 -86
26 26
-6 -6
24 24
-23 -23
-3 -3
-17 -17
34 34
-7 78
40 40
21 21
-42 -42
-11 23
9 9
-20 -53
-5 25
-16 -16
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 37
13 13
18 18
-33 -33
21 21
-24 -24
25 25
22 22
-50 -50
-44 -44
-48 -48
-15 -22
-31 -31
31 31
-22 -22
-12 -12
-10 -10
-30 -30
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 7
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 32
-22 16
32 -15
14 -13
-5 -5
-44 -44
-19 -19
36 -9
49 49
41 41
-24 -24
-30 -30
20 22
-31 -35
-18 -18
-28 -28
-44 -44
28 28
-5 -5
-50 -99
-29 -29
-40 -40
45 25
-38 -38
29 29
-15 -15
-29 21
-37 -37
44 4
-6 -5
36 36
-13 -13
-20 -20
40 9
10 -10
-32 -32
46 46
-14 -14
43 3
-25 -25
15 15
-23 -23
-1 -1
-9 4
-9 -9
32 32
-15 -15
20 20
-31 -31
47 47
-31 -31
-24 23
-23 -23
28 28
34 5
-9 -9
-46 -46
-12 60
35 35
-42 0
20 20
-23 -23
22 12
-43 -43
-20 -21
19 19
-8 -8
-29 18
32 -4
32 32
-2 -2
-50 -7
13 13
-38 -1
-22 -22
-3 68
21 21
11 11
23 23
28 36
30 30
-27 19
-28 -28
47 23
-8 -8
-14 -14
10 10
47 -1
-50 -17
-12 -44
30 30
-49 -49
18 18
-40 30
47 39
40 40
36 36
21 73
-24 -24
-41 -41
-15 3
30 -16
19 19
-11 -11
35 35
-4 -4
37 25
-19 -19
-26 -56
-30 32
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 -13
-11 -11
18 24
-41 -41
18 18
22 22
-30 5
-32 34
-46 -46
48 48
-22 -22
25 25
-26 11
-18 -18
25 25
-26 -6
26 26
44 1
-35 -1
15 15
46 -2
34 34
-3 -3
13 13
20 20
11 -14
12 12
-28 -28
37 25
35 -30
-26 -11
-7 -7
-35 -35
-15 -15
31 20
17 -4
-27 -27
-22 -22
-12 -12
49 49
-42 16
22 -40
-14 -14
-11 -11
-42 -42
-10 -10
22 22
-13 -13
-47 -26
