-15 -15
14 14
-7 -7
45 45
-36 -36
29 10
-10 -10
-3 -3
-14 -14
41 41
13 13
-18 11
-36 -36
30 30
15 15
28 17
-26 -26
18 -15
-14 -10
12 -48
11 11
46 46
21 21
28 28
33 33
23 31
13 13
-37 -20
-5 -5
34 -62
39 16
-38 66
-20 -20
45 45
-19 -19
41 -24
-13 -13
-47 -47
-49 -49
-4 -4
-11 31
-47 -39
37 -14
-40 -40
-48 -48
-41 -9
-36 -36
-23 23
22 22
42 42
38 38
36 -3
35 35
28 28
30 30
-3 -3
-47 -9
-36 -36
-24 -8
-29 -29
-26 -26
-5 -5
15 15
46 46
-4 -4
-24 50
-28 -10
20 27
39 15
-15 -15
-11 -11
29 29
12 12
-21 -21
7 7
-43 -43
41 -40
-20 -20
-1 -1
43 43
-32 -32
25 25
-45 -45
8 -50
25 25
11 11
28 28
32 32
-10 31
27 29
-7 -7
34 34
-1 0
40 -14
-2 -2
35 66
35 35
-37 -37
-20 -20
30 30
23 2
48 48
13 -28
19 19
-1 -1
26 -23
-42 -42
-23 -45
26 26
-1 -1
-2 -2
44 44
-46 1
7 -27
39 -46
23 23
-5 -5
-48 -48
41 41
-36 -36
15 -31
19 19
28 28
-20 17
33 33
31 6
17 17
-24 -24
-6 -48
31 31
34 25
-3 -3
25 4
-28 -28
-9 23
-33 -5
49 15
17 17
-31 -3
30 12
9 9
-48 -35
-50 -17
-15 52
44 -19
-24 -24
37 37
-21 -21
39 39
21 -43
-3 32
-50 -11
-10 -10
-49 5
-43 -43
-22 -22
-14 -14
-40 -40
40 40
-11 -11
-28 -28
48 48
11 11
-5 -5
37 37
17 -13
18 18
39 21
-30 69
21 -27
-36 -36
10 10
-24 24
9 9
-20 -20
-2 -2
36 36
34 34
36 36
-4 -4
48 48
-47 -47
-14 19
-5 -5
-20 -20
10 15
-32 -4
21 21
15 15
-27 -27
7 7
-24 -24
-50 -37
-5 52
44 1
29 29
-12 -12
43 43
36 36
-22 -22
37 -34
-21 -21
45 45
-32 -32
13 13
13 13
29 28
26 2
39 5
-49 -49
38 -17
-41 -41
32 32
-31 -31
45 20
12 12
-15 15
48 48
10 10
47 11
-33 -33
23 23
25 25
23 42
27 -13
30 30
-38 -38
-6 -6
-20 -7
-30 -30
-6 -6
38 23
-32 -32
20 20
33 33
15 15
40 40
-38 -38
-1 -1
-39 -39
17 17
-44 -25
47 19
-21 27
19 19
-48 -48
10 -34
16 16
-14 -14
36 58
19 19
-33 46
31 -44
-36 -52
35 35
-35 3
-44 -44
45 -71
-43 -43
-8 -8
7 -46
-12 -12
38 38
40 17
-41 -41
43 8
12 12
17 17
-43 -43
22 22
-39 -39
-16 -16
16 44
45 45
36 36
-24 6
49 23
-16 -16
-17 -17
29 29
-39 -39
39 -18
-2 -29
-16 28
24 -12
33 33
44 44
-17 -17
19 -25
-14 -37
9 9
34 34
-4 -6
-20 7
46 46
8 8
33 -17
29 29
34 34
-36 -36
-46 30
21 21
-24 -24
-50 -50
-23 -23
-24 -19
-4 -4
-9 -22
-38 -38
-17 -17
9 9
16 32
36 36
-46 -32
-33 -33
8 8
-8 -8
-49 -9
14 14
-47 -47
-23 -23
24 24
-44 -44
15 -14
-41 -41
-12 -12
21 21
35 35
48 1
-50 -50
17 17
18 18
-42 -42
45 45
-40 1
30 30
17 -25
18 63
-35 -35
-1 -1
-11 -11
-39 -39
-48 -48
-17 -17
34 34
22 -52
-9 -9
43 1
14 14
27 27
-36 -36
31 31
38 38
32 32
31 42
45 40
-48 -5
-44 -23
-41 8
18 44
-29 -29
-28 -28
16 16
48 48
38 20
44 44
23 -23
-21 -21
-21 -21
-43 -43
-7 -7
31 31
-1 -1
-37 14
-46 -46
-2 -2
-16 -16
-44 -44
30 30
-11 -11
48 48
8 8
-42 -42
13 13
-35 -35
-42 -42
6 -5
48 48
14 14
-17 -17
-2 -2
40 4
-32 -32
-30 -30
8 8
-39 -39
-21 -21
-4 -4
19 19
-12 -12
-18 -18
-1 4
34 -10
-25 -25
-10 -10
15 15
39 39
-18 36
31 31
36 36
47 24
24 -25
-42 -42
-41 -6
27 27
16 16
30 30
-22 -22
23 -21
-46 -46
39 39
9 9
13 13
-36 -36
-9 -9
-7 -33
29 29
-13 -13
17 -34
22 22
45 -27
29 64
-23 -23
-7 -7
-41 -41
-16 -16
-19 16
-32 -32
-35 -35
40 40
48 13
15 -24
9 9
-37 -37
30 30
6 6
-27 6
-35 -35
-43 -43
48 48
36 36
31 31
32 32
-34 -11
-1 -38
-9 54
-19 -19
9 -3
6 6
40 40
-45 -45
-41 -41
-30 -30
33 -23
-7 -7
-27 -27
20 20
-24 -24
-15 -15
-45 38
44 44
41 24
41 4
40 8
15 9
25 25
24 24
-32 -32
47 47
-42 -42
39 39
-9 -9
-8 -8
-11 -11
22 22
-16 -16
-12 -36
-45 -10
13 43
12 12
13 -31
-8 -8
-45 -45
27 27
-37 55
-50 -50
-27 3
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
-23 67
-34 -15
-21 -21
-18 3
49 49
-18 -18
-45 7
-3 -3
-8 -8
-19 -19
-1 24
14 14
-44 3
-12 -12
46 9
-43 -43
27 16
-30 -30
35 18
-27 -27
-16 -16
-36 -36
8 8
-48 -14
-42 -42
41 3
18 18
-18 -6
-24 -40
-9 -30
30 30
-36 -36
-38 -53
-20 -20
-20 -20
41 41
46 46
-40 -40
16 16
25 25
-32 -9
47 19
-8 2
21 21
-21 -21
-41 -53
-1 -1
-25 -25
-16 -16
-34 26
47 8
-1 46
36 36
41 41
-22 13
-50 -50
-25 -25
-40 16
27 4
-1 -28
-10 -10
-42 -42
41 -1
-6 -6
-11 -11
-37 -18
21 21
-40 -40
-22 -22
41 -2
-7 -7
-47 -33
6 6
-1 67
-8 -8
-48 -48
-39 7
-47 -47
-8 -8
48 3
-41 -41
29 11
45 32
-35 -35
17 -44
29 29
46 46
11 11
-27 -27
18 18
-23 -23
-18 8
-38 -38
-21 -21
-10 -10
11 11
49 49
46 46
28 28
32 32
10 10
-29 -29
-34 -41
-3 10
43 43
28 28
-5 23
43 43
24 24
32 32
40 40
10 10
10 10
-28 -28
-9 -9
-3 -3
18 18
16 22
-34 -81
26 26
-6 -6
24 24
-23 -23
-3 -3
-17 -17
34 34
-7 79
40 40
21 21
-42 -42
-11 17
9 9
-20 -59
-5 37
-16 -16
38 38
48 48
-5 -5
17 17
39 39
-12 -12
6 32
13 13
18 18
-33 -33
21 21
-24 -24
25 25
22 22
-50 -50
-44 -44
-48 -48
-15 -19
-31 -31
31 31
-22 -22
-12 -12
-10 -10
-30 -30
-26 -26
-14 -14
17 17
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
19 3
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 6
16 16
32 32
-22 22
32 -18
14 -16
-5 -5
-44 -44
-19 -19
36 -19
49 49
41 41
-24 -24
-30 -30
20 28
-31 -33
-18 -18
-28 -28
-44 -44
28 28
-5 -5
-50 -97
-29 -29
-40 -40
45 20
-38 -38
29 29
-15 -15
-29 28
-37 -37
44 5
-6 -6
36 36
-13 -13
-20 -20
40 20
10 -21
-32 -32
46 46
-14 -14
43 -15
-25 -25
15 15
-23 -23
-1 -1
-9 5
-9 -9
32 32
-15 -15
20 20
-31 -31
47 47
-31 -31
-24 20
-23 -23
28 28
34 12
-9 -9
-46 -46
-12 57
35 35
-42 8
20 20
-23 -17
22 5
-43 -43
-20 -21
19 19
-8 -8
-29 27
32 -10
32 32
-2 -2
-50 -3
13 13
-38 -4
-22 -22
-3 54
21 21
11 11
23 23
28 22
30 30
-27 9
-28 -28
47 28
-8 -8
-14 -14
10 10
47 3
-50 -27
-12 -51
30 30
-49 -49
18 18
-40 30
47 41
40 40
36 36
21 71
-24 -24
-41 -41
-15 -4
30 -21
19 19
-11 -11
35 35
-4 -4
37 32
-19 -19
-26 -49
-30 34
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 -5
-11 -11
18 20
-41 -41
18 18
22 22
-30 9
-32 30
-46 -46
48 48
-22 -22
25 25
-26 -5
-18 -18
25 25
-26 -12
26 26
44 8
-35 9
15 15
46 1
34 34
-3 -3
13 13
20 20
11 -18
12 12
-28 -28
37 40
35 -28
-26 -3
-7 -7
-35 -35
-15 -15
31 13
17 2
-27 -27
-22 -22
-12 -12
49 49
-42 9
22 -32
-14 -14
-11 -11
-42 -42
-10 -10
22 22
-13 -13
-47 -26
