-20 -20
-2 -2
-35 -35
24 24
-80 -80
-4 -4
-60 -60
34 34
-1 -1
-52 -52
-42 -42
-23 -23
26 26
-1 -1
-2 -2
44 52
-46 -46
-35 -35
-64 -64
47 47
-12 -13
-48 -48
41 40
-36 -34
-87 -88
19 19
58 58
171 171
20 20
31 38
17 16
-24 -24
-6 -6
-1 -1
-40 -40
-3 -3
3 3
92 92
-9 -9
99 99
49 49
-63 -63
0 0
30 30
9 9
24 23
-50 -50
-13 -11
-29 -29
-24 -24
37 37
-21 -23
39 39
16 16
62 62
-37 -37
-10 -10
49 49
-41 -41
78 78
25 25
-40 -40
40 40
-11 -11
-28 -28
-6 -6
11 11
-5 -5
37 37
36 36
18 18
-61 -59
125 125
21 21
-36 -36
4 4
5 5
9 9
-20 -21
-87 -87
36 42
34 34
106 106
-4 -4
48 50
-32 -32
-14 -14
-5 -5
-39 -39
10 11
47 47
71 71
15 15
-27 -27
7 7
-24 -24
-50 -50
-5 -5
-10 -10
18 18
-12 -12
43 43
36 36
-22 -22
-38 -38
-21 -21
45 45
-32 -32
13 13
13 13
-29 -29
-75 -75
-85 -85
-49 -49
-79 -79
-30 -30
32 32
-31 -31
45 45
12 12
77 77
48 48
10 10
47 47
-33 -33
23 25
-16 -16
23 23
27 27
-10 -10
-86 -86
-6 -7
5 5
-30 -30
-6 -6
38 38
-32 -31
20 20
33 31
15 15
14 14
-38 -38
-1 -1
-39 -39
17 17
-44 -42
47 46
101 101
46 46
-48 -48
-19 -11
16 16
-14 -14
36 36
-7 -7
40 40
31 31
-36 -36
35 35
-35 -35
-44 -46
-108 -107
-43 -43
-8 -8
-97 -97
-12 -12
63 63
-20 -20
-54 -54
-31 -32
12 14
17 17
-55 -55
22 22
-39 -39
-16 -16
16 16
-46 -46
55 55
-24 -24
49 49
-109 -109
50 50
64 64
-39 -39
39 40
-2 -2
-16 -16
-62 -62
33 33
44 42
-17 -24
19 19
-3 -2
-91 -91
34 34
-91 -91
14 14
46 46
8 11
33 33
29 29
34 34
-27 -26
74 74
21 21
-24 -24
-50 -50
90 90
-9 -9
-4 -6
-9 -9
-38 -38
-17 -17
9 9
16 17
36 36
-46 -46
-33 -33
8 8
-21 -21
-49 -49
14 14
-47 -47
-23 -23
-6 -6
-44 -44
15 15
-41 -42
-12 -12
21 21
35 35
-10 -10
-50 -50
17 17
18 18
-42 -41
45 44
-40 -40
30 30
17 17
18 18
-35 -35
-1 -1
-97 -97
-39 -39
-48 -48
-17 -17
34 34
-127 -127
-9 -9
-107 -107
14 14
27 27
-65 -65
31 31
78 78
32 32
31 31
45 43
-48 -46
-44 -44
-41 -41
18 20
-29 -29
-28 -28
16 16
35 35
-54 -54
44 44
-46 -46
5 5
24 24
61 61
-7 -7
31 31
-1 -1
-37 -36
-46 -46
-93 -91
-16 -16
-63 -63
30 30
-11 -11
-23 -23
8 8
-42 -42
13 12
-26 -26
-42 -40
-90 -90
48 48
14 14
38 39
-2 -2
22 20
-32 -35
-30 -29
8 8
-39 -39
7 7
19 19
48 48
-12 -12
-18 -18
-1 -1
34 34
-25 -25
-10 -10
15 15
39 39
-18 -18
31 31
-63 -63
-75 -75
-95 -95
-42 -43
-41 -41
27 27
-6 -6
30 30
-22 -21
23 23
53 52
39 39
9 9
13 13
-36 -34
-9 -10
-7 -5
107 109
-13 -13
17 17
22 21
-36 -35
29 29
-23 -23
-72 -73
-41 -41
-16 -16
-19 -19
-32 -32
-35 -35
40 42
-56 -56
15 15
9 9
-37 -36
30 30
6 6
34 34
-35 -35
46 46
48 48
-17 -17
31 31
43 43
-5 -11
-92 -92
49 49
-39 -38
9 9
6 6
40 40
-27 -27
-15 -15
-30 -30
-6 -6
-5 -5
-27 -26
20 24
14 14
-15 -15
136 135
44 44
41 41
30 30
40 40
15 15
25 25
24 24
-32 -32
91 91
-42 -42
-49 -49
-9 -9
-8 -8
-11 -11
22 22
-47 -47
-22 -20
-45 -45
72 72
12 12
-94 -94
-8 -8
-45 -45
27 27
97 91
-50 -50
-27 -27
25 25
-9 -9
-29 -29
29 29
-32 -32
-28 -28
108 108
-34 -34
-21 -11
-18 -18
-4 -4
-18 -18
-45 -45
-3 -3
-8 -8
-19 -19
-1 -1
14 14
18 18
-12 -12
46 46
-43 -43
-31 -31
-30 -30
35 35
-27 -27
-16 -16
-36 -37
8 8
-48 -48
24 24
41 41
18 18
-18 -18
-17 -17
-9 -9
30 30
-128 -128
-38 -38
-3 -3
-20 -20
41 41
-42 -42
-40 -40
16 16
25 24
-32 -32
-77 -77
-8 -8
21 21
-21 -21
-41 -33
47 47
70 70
-16 -16
-34 -35
-24 -24
28 28
36 36
62 62
-22 -21
-50 -50
-25 -25
34 34
27 27
37 37
-10 -10
-42 -41
-57 -57
-6 -6
-11 -11
-37 -37
21 21
-40 -40
-22 -22
41 41
-7 -7
-55 -56
6 6
-1 -1
-8 -8
-48 -48
-39 -39
-47 -47
-8 -7
48 48
-41 -41
29 29
-14 -14
-35 -35
-112 -112
29 30
46 46
11 7
2 2
18 18
-23 -23
47 47
-38 -38
53 53
-10 -11
11 11
49 49
46 46
5 5
32 32
10 10
38 38
-34 -33
68 68
43 43
0 0
90 90
43 43
24 29
32 32
40 40
10 9
10 10
-28 -28
-9 -9
-3 -3
18 17
16 16
-34 -34
102 102
-6 -6
24 24
102 102
-3 -3
-17 -17
34 33
-7 -7
40 41
21 21
-42 -42
-11 -11
9 5
-127 -127
54 54
-16 -16
38 38
48 48
-5 -5
17 17
-55 -55
40 40
76 76
13 13
-13 -13
-33 -33
21 21
-24 -24
38 39
22 22
-50 -49
-44 -44
-48 -48
-15 -15
-47 -47
31 31
-22 -22
-12 -12
-90 -90
-20 -20
-26 -25
-14 -14
17 18
19 19
-25 -25
15 15
-40 -40
33 33
-5 -5
60 60
20 20
-26 -26
-19 -19
-33 -33
-19 -19
6 9
16 16
2 2
-22 -22
32 32
14 14
-5 -5
-101 -101
-19 -19
-32 -31
49 49
41 41
-24 -24
-30 -30
20 20
-31 -32
-38 -38
-28 -28
-44 -42
28 28
11 11
-50 -50
-29 -28
-40 -38
5 5
29 29
29 29
-70 -70
-29 -27
18 18
41 39
-6 -6
36 36
-13 -13
-20 -20
-74 -72
10 10
-32 -32
46 46
-14 -14
43 43
-25 -24
15 15
-23 -24
-1 -1
-48 -48
-52 -52
-7 -8
-15 -15
20 20
-31 -31
47 47
-51 -51
97 97
-23 -23
28 30
34 34
-9 -9
-29 -29
159 159
35 35
-42 -42
20 20
18 18
-89 -89
-43 -43
-20 -20
19 19
-8 -8
-29 -29
-41 -41
-20 -20
-2 -2
-50 -50
13 13
-38 -38
-22 -22
110 110
21 21
-34 -34
23 23
28 28
30 31
-27 -27
-28 -28
-11 -11
-8 -8
-72 -72
10 9
25 25
20 20
-12 -12
30 30
-49 -49
18 17
13 13
47 55
40 40
36 36
65 65
39 39
-41 -41
-49 -49
-80 -80
19 19
-11 -11
-5 -5
16 16
81 81
-19 -19
-26 -26
-30 -30
9 9
24 24
-14 -14
18 18
24 24
-30 -30
14 14
-11 -11
18 18
32 32
18 18
22 21
6 6
-32 -32
-46 -45
48 48
-22 -22
25 25
-26 -26
-18 -18
25 25
32 32
26 25
24 24
-35 -36
15 15
43 43
34 34
50 50
13 13
20 20
11 11
12 11
-28 -28
37 37
35 35
-26 -25
-7 -7
-35 -35
-15 -15
3 1
17 17
-27 -27
-22 -22
-12 -12
49 48
55 55
-95 -95
-14 -14
-11 -10
-42 -42
-88 -88
22 22
-13 -13
-47 -47
